,AAPL,GOOG,MSFT
2026-05-18 17:01:00+00:00,,398.1000061035156,420.5150146484375
2026-05-18 17:02:00+00:00,,397.8999938964844,420.6300964355469
2026-05-18 17:03:00+00:00,,398.0799865722656,421.1650085449219
2026-05-18 17:04:00+00:00,,397.8900146484375,421.04998779296875
2026-05-18 17:05:00+00:00,,398.06500244140625,421.20001220703125
2026-05-18 17:06:00+00:00,,398.19000244140625,421.5199890136719
2026-05-18 17:07:00+00:00,,398.4425048828125,421.65631103515625
2026-05-18 17:08:00+00:00,,398.4200134277344,421.67498779296875
2026-05-18 17:09:00+00:00,,398.67999267578125,421.5600891113281
2026-05-18 17:10:00+00:00,,399.152099609375,421.7799987792969
2026-05-18 17:11:00+00:00,,399.19000244140625,421.8117980957031
2026-05-18 17:12:00+00:00,,398.44000244140625,421.5299987792969
2026-05-18 17:13:00+00:00,,398.375,421.6000061035156
2026-05-18 17:14:00+00:00,,398.2124938964844,421.54998779296875
2026-05-18 17:15:00+00:00,,398.3900146484375,421.6300048828125
2026-05-18 17:16:00+00:00,,398.69000244140625,421.8999938964844
2026-05-18 17:17:00+00:00,,398.4700012207031,421.989990234375
2026-05-18 17:18:00+00:00,,398.8800048828125,421.9700012207031
2026-05-18 17:19:00+00:00,,398.6700134277344,421.8999938964844
2026-05-18 17:20:00+00:00,,398.6206970214844,421.82501220703125
2026-05-18 17:21:00+00:00,,398.4549865722656,421.70001220703125
2026-05-18 17:22:00+00:00,,398.8999938964844,421.8800048828125
2026-05-18 17:23:00+00:00,,398.30499267578125,421.8599853515625
2026-05-18 17:24:00+00:00,,398.25,421.70001220703125
2026-05-18 17:25:00+00:00,,398.0799865722656,421.7759094238281
2026-05-18 17:26:00+00:00,,398.29998779296875,422.32501220703125
2026-05-18 17:27:00+00:00,,398.1099853515625,422.2149963378906
2026-05-18 17:28:00+00:00,,398.3671875,422.2699890136719
2026-05-18 17:29:00+00:00,,398.37640380859375,423.010009765625
2026-05-18 17:30:00+00:00,,398.32000732421875,422.5199890136719
2026-05-18 17:31:00+00:00,,398.1300048828125,423.1549987792969
2026-05-18 17:32:00+00:00,,397.9700012207031,422.8999938964844
2026-05-18 17:33:00+00:00,,397.5000915527344,422.7349853515625
2026-05-18 17:34:00+00:00,,397.7699890136719,422.9150085449219
2026-05-18 17:35:00+00:00,,397.4949951171875,422.94000244140625
2026-05-18 17:36:00+00:00,,397.3418884277344,423.114990234375
2026-05-18 17:37:00+00:00,,397.4549865722656,422.92999267578125
2026-05-18 17:38:00+00:00,,397.3599853515625,423.2900085449219
2026-05-18 17:39:00+00:00,,397.375,423.489990234375
2026-05-18 17:40:00+00:00,,397.57000732421875,423.5892028808594
2026-05-18 17:41:00+00:00,,397.70001220703125,423.8900146484375
2026-05-18 17:42:00+00:00,,397.5400085449219,423.7449951171875
2026-05-18 17:43:00+00:00,,398.1000061035156,424.1700134277344
2026-05-18 17:44:00+00:00,,397.8389892578125,424.2200012207031
2026-05-18 17:45:00+00:00,,397.67999267578125,423.9750061035156
2026-05-18 17:46:00+00:00,,397.45001220703125,423.7799987792969
2026-05-18 17:47:00+00:00,,397.6400146484375,424.010009765625
2026-05-18 17:48:00+00:00,,397.57000732421875,424.3999938964844
2026-05-18 17:49:00+00:00,,397.6600036621094,424.2799987792969
2026-05-18 17:50:00+00:00,,397.8900146484375,424.44000244140625
2026-05-18 17:51:00+00:00,,398.010009765625,424.5799865722656
2026-05-18 17:52:00+00:00,,398.0350036621094,424.614990234375
2026-05-18 17:53:00+00:00,,397.7699890136719,424.2200012207031
2026-05-18 17:54:00+00:00,,397.8450012207031,424.42919921875
2026-05-18 17:55:00+00:00,,397.8599853515625,424.5
2026-05-18 17:56:00+00:00,,397.6600036621094,424.42498779296875
2026-05-18 17:57:00+00:00,,397.4700012207031,423.8800048828125
2026-05-18 17:58:00+00:00,,397.489990234375,424.0950012207031
2026-05-18 17:59:00+00:00,,397.7799987792969,424.3168029785156
2026-05-18 18:00:00+00:00,,397.4200134277344,424.17999267578125
2026-05-18 18:01:00+00:00,,397.1600036621094,423.8299865722656
2026-05-18 18:02:00+00:00,,396.8900146484375,423.5050048828125
2026-05-18 18:03:00+00:00,,396.92999267578125,423.6700134277344
2026-05-18 18:04:00+00:00,,396.8999938964844,423.6600036621094
2026-05-18 18:05:00+00:00,,397.1099853515625,423.7950134277344
2026-05-18 18:06:00+00:00,,396.635009765625,423.6698913574219
2026-05-18 18:07:00+00:00,,396.7391052246094,423.9800109863281
2026-05-18 18:08:00+00:00,,396.7650146484375,424.010009765625
2026-05-18 18:09:00+00:00,,396.67498779296875,423.7300109863281
2026-05-18 18:10:00+00:00,,396.6700134277344,423.69000244140625
2026-05-18 18:11:00+00:00,,396.6650085449219,423.7650146484375
2026-05-18 18:12:00+00:00,,396.5899963378906,423.6499938964844
2026-05-18 18:13:00+00:00,,396.5400085449219,423.5098876953125
2026-05-18 18:14:00+00:00,,396.3799133300781,423.20709228515625
2026-05-18 18:15:00+00:00,,395.82501220703125,423.3999938964844
2026-05-18 18:16:00+00:00,,395.4580078125,423.17999267578125
2026-05-18 18:17:00+00:00,,395.385009765625,423.2099914550781
2026-05-18 18:18:00+00:00,,395.19500732421875,423.1650085449219
2026-05-18 18:19:00+00:00,,395.2850036621094,423.2900085449219
2026-05-18 18:20:00+00:00,,394.8599853515625,423.17999267578125
2026-05-18 18:21:00+00:00,,395.1099853515625,423.3450012207031
2026-05-18 18:22:00+00:00,,395.010009765625,423.32000732421875
2026-05-18 18:23:00+00:00,,394.7699890136719,423.4700012207031
2026-05-18 18:24:00+00:00,,395.0199890136719,423.8500061035156
2026-05-18 18:25:00+00:00,,394.90008544921875,423.65008544921875
2026-05-18 18:26:00+00:00,,395.05999755859375,423.7112121582031
2026-05-18 18:27:00+00:00,,394.9700012207031,423.4800109863281
2026-05-18 18:28:00+00:00,,395.30999755859375,423.4800109863281
2026-05-18 18:29:00+00:00,,395.0199890136719,423.8299865722656
2026-05-18 18:30:00+00:00,,395.2099914550781,423.95001220703125
2026-05-18 18:31:00+00:00,,395.0899963378906,423.6050109863281
2026-05-18 18:32:00+00:00,,394.94500732421875,423.6499938964844
2026-05-18 18:33:00+00:00,,394.8299865722656,423.3900146484375
2026-05-18 18:34:00+00:00,,394.6199951171875,423.54180908203125
2026-05-18 18:35:00+00:00,,394.6799011230469,423.5799865722656
2026-05-18 18:36:00+00:00,,394.4949951171875,423.5799865722656
2026-05-18 18:37:00+00:00,,394.2850036621094,423.4949951171875
2026-05-18 18:38:00+00:00,,394.260009765625,423.1700134277344
2026-05-18 18:39:00+00:00,,394.1159973144531,423.1400146484375
2026-05-18 18:40:00+00:00,,394.1440124511719,423.1199951171875
2026-05-18 18:41:00+00:00,,394.0799865722656,422.6000061035156
2026-05-18 18:42:00+00:00,,394.44989013671875,422.3800048828125
2026-05-18 18:43:00+00:00,,394.29998779296875,422.3550109863281
2026-05-18 18:44:00+00:00,,394.1700134277344,422.2300109863281
2026-05-18 18:45:00+00:00,,394.2349853515625,422.3500061035156
2026-05-18 18:46:00+00:00,,394.06500244140625,422.4949951171875
2026-05-18 18:47:00+00:00,,394.0150146484375,422.82989501953125
2026-05-18 18:48:00+00:00,,394.135009765625,422.7699890136719
2026-05-18 18:49:00+00:00,,393.80999755859375,422.2550048828125
2026-05-18 18:50:00+00:00,,394.1099853515625,422.2200012207031
2026-05-18 18:51:00+00:00,,394.04998779296875,422.3500061035156
2026-05-18 18:52:00+00:00,,393.94000244140625,422.09600830078125
2026-05-18 18:53:00+00:00,,393.8299865722656,421.8900146484375
2026-05-18 18:54:00+00:00,,393.739990234375,421.5400085449219
2026-05-18 18:55:00+00:00,,393.70001220703125,421.2095947265625
2026-05-18 18:56:00+00:00,,393.6600036621094,421.29998779296875
2026-05-18 18:57:00+00:00,,393.9700012207031,421.29998779296875
2026-05-18 18:58:00+00:00,,393.2200012207031,421.07000732421875
2026-05-18 18:59:00+00:00,,393.17999267578125,421.0
2026-05-18 19:00:00+00:00,,393.5150146484375,421.4607849121094
2026-05-18 19:01:00+00:00,,395.56500244140625,423.3999938964844
2026-05-18 19:02:00+00:00,,395.44000244140625,423.3949890136719
2026-05-18 19:03:00+00:00,,394.93499755859375,422.989990234375
2026-05-18 19:04:00+00:00,,394.8500061035156,423.07000732421875
2026-05-18 19:05:00+00:00,,395.4049987792969,422.95001220703125
2026-05-18 19:06:00+00:00,,394.8999938964844,422.6000061035156
2026-05-18 19:07:00+00:00,,394.739990234375,422.2799987792969
2026-05-18 19:08:00+00:00,,394.6499938964844,422.7250061035156
2026-05-18 19:09:00+00:00,,395.010009765625,422.9599914550781
2026-05-18 19:10:00+00:00,,394.80499267578125,422.8550109863281
2026-05-18 19:11:00+00:00,,395.0450134277344,422.7250061035156
2026-05-18 19:12:00+00:00,,394.885009765625,422.79998779296875
2026-05-18 19:13:00+00:00,,394.7674865722656,422.6300048828125
2026-05-18 19:14:00+00:00,,394.635009765625,422.614990234375
2026-05-18 19:15:00+00:00,,394.510009765625,422.3949890136719
2026-05-18 19:16:00+00:00,,394.25,422.45001220703125
2026-05-18 19:17:00+00:00,,394.17999267578125,422.5400085449219
2026-05-18 19:18:00+00:00,,394.20001220703125,422.5
2026-05-18 19:19:00+00:00,,394.3999938964844,422.3800048828125
2026-05-18 19:20:00+00:00,,394.4750061035156,422.55999755859375
2026-05-18 19:21:00+00:00,,394.25,422.42498779296875
2026-05-18 19:22:00+00:00,,393.9599914550781,422.4599914550781
2026-05-18 19:23:00+00:00,,394.1700134277344,422.3349914550781
2026-05-18 19:24:00+00:00,,393.5899963378906,422.20001220703125
2026-05-18 19:25:00+00:00,,393.44000244140625,421.9399108886719
2026-05-18 19:26:00+00:00,,393.1099853515625,421.80499267578125
2026-05-18 19:27:00+00:00,,393.20001220703125,422.1199951171875
2026-05-18 19:28:00+00:00,,393.3299865722656,422.2749938964844
2026-05-18 19:29:00+00:00,,393.5199890136719,422.45001220703125
2026-05-18 19:30:00+00:00,,393.4949951171875,422.2699890136719
2026-05-18 19:31:00+00:00,,393.7998962402344,422.4800109863281
2026-05-18 19:32:00+00:00,,393.7218017578125,422.5299987792969
2026-05-18 19:33:00+00:00,,393.8399963378906,422.67999267578125
2026-05-18 19:34:00+00:00,,393.7200012207031,422.7799987792969
2026-05-18 19:35:00+00:00,,393.92999267578125,423.1099853515625
2026-05-18 19:36:00+00:00,,393.9798889160156,423.20001220703125
2026-05-18 19:37:00+00:00,,393.760009765625,423.2900085449219
2026-05-18 19:38:00+00:00,,393.6422119140625,423.2799987792969
2026-05-18 19:39:00+00:00,,393.8999938964844,423.1700134277344
2026-05-18 19:40:00+00:00,,394.05999755859375,422.5
2026-05-18 19:41:00+00:00,,394.05499267578125,422.3500061035156
2026-05-18 19:42:00+00:00,,394.1099853515625,422.3100891113281
2026-05-18 19:43:00+00:00,,394.1300048828125,422.3700866699219
2026-05-18 19:44:00+00:00,,394.2699890136719,422.3800048828125
2026-05-18 19:45:00+00:00,,394.0899963378906,422.07000732421875
2026-05-18 19:46:00+00:00,,393.9049987792969,422.2300109863281
2026-05-18 19:47:00+00:00,,393.7799987792969,422.2550048828125
2026-05-18 19:48:00+00:00,,393.9800109863281,422.48968505859375
2026-05-18 19:49:00+00:00,,394.17999267578125,422.8699951171875
2026-05-18 19:50:00+00:00,,393.5400085449219,422.8399963378906
2026-05-18 19:51:00+00:00,,393.4599914550781,423.1807861328125
2026-05-18 19:52:00+00:00,,393.4800109863281,423.2349853515625
2026-05-18 19:53:00+00:00,,393.5400085449219,423.05999755859375
2026-05-18 19:54:00+00:00,,393.7449951171875,422.5899963378906
2026-05-18 19:55:00+00:00,,392.5491027832031,422.82000732421875
2026-05-18 19:56:00+00:00,,392.29998779296875,422.739990234375
2026-05-18 19:57:00+00:00,,392.5047912597656,423.0
2026-05-18 19:58:00+00:00,,392.55999755859375,423.42999267578125
2026-05-18 19:59:00+00:00,,393.1499938964844,423.6600036621094
