,AAPL,GOOG,MSFT
2025-12-10 17:26:00+00:00,278.5299987792969,317.18499755859375,
2025-12-10 17:27:00+00:00,278.625,317.239990234375,
2025-12-10 17:28:00+00:00,278.6000061035156,317.20001220703125,
2025-12-10 17:29:00+00:00,278.5264892578125,317.0751037597656,
2025-12-10 17:30:00+00:00,278.4700012207031,317.33990478515625,
2025-12-10 17:31:00+00:00,278.4483947753906,317.3891906738281,
2025-12-10 17:32:00+00:00,278.32000732421875,317.3900146484375,
2025-12-10 17:33:00+00:00,278.4750061035156,317.4100036621094,
2025-12-10 17:34:00+00:00,278.4849853515625,317.4800109863281,
2025-12-10 17:35:00+00:00,278.44989013671875,317.4200134277344,
2025-12-10 17:36:00+00:00,278.3900146484375,317.3450012207031,
2025-12-10 17:37:00+00:00,278.5899963378906,317.4800109863281,
2025-12-10 17:38:00+00:00,278.55999755859375,317.443603515625,
2025-12-10 17:39:00+00:00,278.4800109863281,317.29180908203125,
2025-12-10 17:40:00+00:00,278.4700012207031,317.20001220703125,
2025-12-10 17:41:00+00:00,278.4700012207031,317.2200012207031,
2025-12-10 17:42:00+00:00,278.3999938964844,317.1199951171875,
2025-12-10 17:43:00+00:00,278.32000732421875,317.2200012207031,
2025-12-10 17:44:00+00:00,278.32000732421875,317.2650146484375,
2025-12-10 17:45:00+00:00,278.4599914550781,317.3599853515625,
2025-12-10 17:46:00+00:00,278.5150146484375,317.2699890136719,
2025-12-10 17:47:00+00:00,278.5700988769531,317.4200134277344,
2025-12-10 17:48:00+00:00,278.6600036621094,317.57269287109375,
2025-12-10 17:49:00+00:00,278.6758117675781,317.67999267578125,
2025-12-10 17:50:00+00:00,278.8500061035156,317.659912109375,
2025-12-10 17:51:00+00:00,278.8940124511719,317.67999267578125,
2025-12-10 17:52:00+00:00,278.94000244140625,317.59100341796875,
2025-12-10 17:53:00+00:00,279.03009033203125,317.7300109863281,
2025-12-10 17:54:00+00:00,279.1199951171875,317.69000244140625,
2025-12-10 17:55:00+00:00,279.0400085449219,317.7799987792969,
2025-12-10 17:56:00+00:00,278.8699951171875,317.7200012207031,
2025-12-10 17:57:00+00:00,278.75,317.6499938964844,
2025-12-10 17:58:00+00:00,278.82000732421875,317.7650146484375,
2025-12-10 17:59:00+00:00,278.7099914550781,317.9200134277344,
2025-12-10 18:00:00+00:00,278.652587890625,317.8349914550781,
2025-12-10 18:01:00+00:00,278.7099914550781,317.7200012207031,
2025-12-10 18:02:00+00:00,278.7200927734375,317.7799987792969,
2025-12-10 18:03:00+00:00,278.6597900390625,317.6700134277344,
2025-12-10 18:04:00+00:00,278.6700134277344,317.7076110839844,
2025-12-10 18:05:00+00:00,278.7640075683594,317.5199890136719,
2025-12-10 18:06:00+00:00,278.79998779296875,317.8900146484375,
2025-12-10 18:07:00+00:00,278.739990234375,317.9200134277344,
2025-12-10 18:08:00+00:00,278.82000732421875,317.8599853515625,
2025-12-10 18:09:00+00:00,278.81500244140625,317.8949890136719,
2025-12-10 18:10:00+00:00,278.7900085449219,317.8196105957031,
2025-12-10 18:11:00+00:00,278.8901062011719,317.9800109863281,
2025-12-10 18:12:00+00:00,278.8800048828125,318.010009765625,
2025-12-10 18:13:00+00:00,278.80499267578125,317.8399963378906,
2025-12-10 18:14:00+00:00,278.840087890625,317.8900146484375,
2025-12-10 18:15:00+00:00,278.9599914550781,317.7124938964844,
2025-12-10 18:16:00+00:00,278.79998779296875,317.6600036621094,
2025-12-10 18:17:00+00:00,278.8190002441406,317.7225036621094,
2025-12-10 18:18:00+00:00,278.68798828125,317.635009765625,
2025-12-10 18:19:00+00:00,278.7200012207031,317.6900939941406,
2025-12-10 18:20:00+00:00,278.69000244140625,317.6099853515625,
2025-12-10 18:21:00+00:00,278.7200012207031,317.68499755859375,
2025-12-10 18:22:00+00:00,278.69500732421875,317.56298828125,
2025-12-10 18:23:00+00:00,278.6400146484375,317.4750061035156,
2025-12-10 18:24:00+00:00,278.5799865722656,317.44000244140625,
2025-12-10 18:25:00+00:00,278.42999267578125,317.3900146484375,
2025-12-10 18:26:00+00:00,278.21978759765625,317.1700134277344,
2025-12-10 18:27:00+00:00,278.25048828125,316.8312072753906,
2025-12-10 18:28:00+00:00,278.1549987792969,316.7699890136719,
2025-12-10 18:29:00+00:00,278.1199951171875,316.70001220703125,
2025-12-10 18:30:00+00:00,278.19000244140625,316.6499938964844,
2025-12-10 18:31:00+00:00,278.25,316.7799987792969,
2025-12-10 18:32:00+00:00,278.17498779296875,316.9649963378906,
2025-12-10 18:33:00+00:00,278.1400146484375,316.94000244140625,
2025-12-10 18:34:00+00:00,278.2300109863281,316.92999267578125,
2025-12-10 18:35:00+00:00,278.20001220703125,317.1300048828125,
2025-12-10 18:36:00+00:00,278.3699951171875,317.239990234375,
2025-12-10 18:37:00+00:00,278.372314453125,317.0799865722656,
2025-12-10 18:38:00+00:00,278.4100036621094,317.0899963378906,
2025-12-10 18:39:00+00:00,278.3699951171875,317.2200012207031,
2025-12-10 18:40:00+00:00,278.25,316.9049987792969,
2025-12-10 18:41:00+00:00,278.2300109863281,316.88250732421875,
2025-12-10 18:42:00+00:00,278.1300048828125,317.0150146484375,
2025-12-10 18:43:00+00:00,278.25,317.0799865722656,
2025-12-10 18:44:00+00:00,278.1499938964844,316.8999938964844,
2025-12-10 18:45:00+00:00,278.28009033203125,317.0299072265625,
2025-12-10 18:46:00+00:00,278.2200012207031,316.8699951171875,
2025-12-10 18:47:00+00:00,278.24700927734375,316.8699951171875,
2025-12-10 18:48:00+00:00,278.2535095214844,316.8900146484375,
2025-12-10 18:49:00+00:00,278.3800048828125,316.760009765625,
2025-12-10 18:50:00+00:00,278.2998962402344,316.8699951171875,
2025-12-10 18:51:00+00:00,278.2300109863281,316.7991027832031,
2025-12-10 18:52:00+00:00,278.2349853515625,316.8299865722656,
2025-12-10 18:53:00+00:00,278.1700134277344,316.760009765625,
2025-12-10 18:54:00+00:00,278.1400146484375,316.8299865722656,
2025-12-10 18:55:00+00:00,278.135009765625,316.760009765625,
2025-12-10 18:56:00+00:00,278.1700134277344,316.67498779296875,
2025-12-10 18:57:00+00:00,278.32000732421875,316.8800048828125,
2025-12-10 18:58:00+00:00,278.4075012207031,316.8550109863281,
2025-12-10 18:59:00+00:00,278.3900146484375,316.875,
2025-12-10 19:00:00+00:00,278.92999267578125,318.0199890136719,
2025-12-10 19:01:00+00:00,278.6600036621094,317.9601135253906,
2025-12-10 19:02:00+00:00,278.45001220703125,317.7300109863281,
2025-12-10 19:03:00+00:00,278.5201110839844,317.9649963378906,
2025-12-10 19:04:00+00:00,278.4906005859375,318.0249938964844,
2025-12-10 19:05:00+00:00,278.6099853515625,318.3699951171875,
2025-12-10 19:06:00+00:00,278.8725891113281,318.7200012207031,
2025-12-10 19:07:00+00:00,278.7300109863281,318.94000244140625,
2025-12-10 19:08:00+00:00,278.7200012207031,319.1300048828125,
2025-12-10 19:09:00+00:00,278.9200134277344,319.1799011230469,
2025-12-10 19:10:00+00:00,278.9700012207031,319.5299987792969,
2025-12-10 19:11:00+00:00,278.82501220703125,318.7650146484375,
2025-12-10 19:12:00+00:00,278.9599914550781,318.80999755859375,
2025-12-10 19:13:00+00:00,278.6700134277344,318.78009033203125,
2025-12-10 19:14:00+00:00,278.7900085449219,318.9649963378906,
2025-12-10 19:15:00+00:00,279.010009765625,319.5450134277344,
2025-12-10 19:16:00+00:00,279.1199951171875,319.55499267578125,
2025-12-10 19:17:00+00:00,278.9599914550781,319.1000061035156,
2025-12-10 19:18:00+00:00,278.6300048828125,318.9599914550781,
2025-12-10 19:19:00+00:00,278.6549987792969,319.05999755859375,
2025-12-10 19:20:00+00:00,278.54998779296875,319.10040283203125,
2025-12-10 19:21:00+00:00,278.5199890136719,318.93499755859375,
2025-12-10 19:22:00+00:00,278.3599853515625,318.84600830078125,
2025-12-10 19:23:00+00:00,278.27099609375,318.7349853515625,
2025-12-10 19:24:00+00:00,278.1099853515625,318.5,
2025-12-10 19:25:00+00:00,278.19000244140625,318.739990234375,
2025-12-10 19:26:00+00:00,278.1846008300781,318.57000732421875,
2025-12-10 19:27:00+00:00,278.07000732421875,318.3500061035156,
2025-12-10 19:28:00+00:00,278.1300048828125,318.4100036621094,
2025-12-10 19:29:00+00:00,278.2200012207031,318.6099853515625,
2025-12-10 19:30:00+00:00,278.32000732421875,318.92498779296875,
2025-12-10 19:31:00+00:00,278.25,318.70001220703125,
2025-12-10 19:32:00+00:00,278.29998779296875,318.92999267578125,
2025-12-10 19:33:00+00:00,278.510009765625,319.1401062011719,
2025-12-10 19:34:00+00:00,278.7699890136719,319.30999755859375,
2025-12-10 19:35:00+00:00,279.031494140625,319.54998779296875,
2025-12-10 19:36:00+00:00,278.760009765625,319.05999755859375,
2025-12-10 19:37:00+00:00,278.7749938964844,318.8900146484375,
2025-12-10 19:38:00+00:00,278.8949890136719,319.1000061035156,
2025-12-10 19:39:00+00:00,278.9595947265625,319.4200134277344,
2025-12-10 19:40:00+00:00,278.260009765625,318.5400085449219,
2025-12-10 19:41:00+00:00,278.1499938964844,318.7799072265625,
2025-12-10 19:42:00+00:00,278.1600036621094,318.8349914550781,
2025-12-10 19:43:00+00:00,278.2300109863281,318.4700012207031,
2025-12-10 19:44:00+00:00,278.3699951171875,318.8299865722656,
2025-12-10 19:45:00+00:00,278.6300048828125,319.12750244140625,
2025-12-10 19:46:00+00:00,278.67999267578125,319.3380126953125,
2025-12-10 19:47:00+00:00,278.6700134277344,319.4200134277344,
2025-12-10 19:48:00+00:00,278.7200012207031,319.3599853515625,
2025-12-10 19:49:00+00:00,278.82000732421875,319.42999267578125,
2025-12-10 19:50:00+00:00,278.8782958984375,319.31500244140625,
2025-12-10 19:51:00+00:00,278.989990234375,319.56500244140625,
2025-12-10 19:52:00+00:00,279.0400085449219,319.9100036621094,
2025-12-10 19:53:00+00:00,279.17999267578125,320.07501220703125,
2025-12-10 19:54:00+00:00,279.2699890136719,320.260009765625,
2025-12-10 19:55:00+00:00,279.35198974609375,320.1698913574219,
2025-12-10 19:56:00+00:00,279.5,320.40008544921875,
2025-12-10 19:57:00+00:00,279.5,320.4100036621094,
2025-12-10 19:58:00+00:00,279.510009765625,320.5,
2025-12-10 19:59:00+00:00,279.3800048828125,320.3699951171875,
2025-12-10 20:00:00+00:00,279.3908996582031,320.3424072265625,
2025-12-10 20:01:00+00:00,279.45001220703125,320.57501220703125,
2025-12-10 20:02:00+00:00,279.5199890136719,320.54998779296875,
2025-12-10 20:03:00+00:00,279.4599914550781,320.3699951171875,
2025-12-10 20:04:00+00:00,279.6199951171875,320.6000061035156,
2025-12-10 20:05:00+00:00,279.65789794921875,320.489990234375,
2025-12-10 20:06:00+00:00,279.55999755859375,320.32501220703125,
2025-12-10 20:07:00+00:00,279.5199890136719,320.3699951171875,
2025-12-10 20:08:00+00:00,279.510009765625,320.3299865722656,
2025-12-10 20:09:00+00:00,279.4750061035156,320.3550109863281,
2025-12-10 20:10:00+00:00,279.3999938964844,320.29998779296875,
2025-12-10 20:11:00+00:00,279.3500061035156,320.3500061035156,
2025-12-10 20:12:00+00:00,279.43499755859375,320.6400146484375,
2025-12-10 20:13:00+00:00,279.5199890136719,320.6499938964844,
2025-12-10 20:14:00+00:00,279.4700012207031,320.67999267578125,
2025-12-10 20:15:00+00:00,279.2936096191406,320.3399963378906,
2025-12-10 20:16:00+00:00,279.3800048828125,320.5199890136719,
2025-12-10 20:17:00+00:00,279.3450012207031,320.5400085449219,
2025-12-10 20:18:00+00:00,279.30999755859375,320.4800109863281,
2025-12-10 20:19:00+00:00,279.29998779296875,320.3900146484375,
2025-12-10 20:20:00+00:00,279.3500061035156,320.2875061035156,
2025-12-10 20:21:00+00:00,279.3299865722656,320.4150085449219,
2025-12-10 20:22:00+00:00,279.2200012207031,320.2300109863281,
2025-12-10 20:23:00+00:00,278.989990234375,320.19000244140625,
2025-12-10 20:24:00+00:00,279.0299987792969,320.13079833984375,
2025-12-10 20:25:00+00:00,279.2200012207031,320.3992919921875,
2025-12-10 20:26:00+00:00,279.2099914550781,320.57000732421875,
2025-12-10 20:27:00+00:00,279.1300048828125,320.55999755859375,
2025-12-10 20:28:00+00:00,279.0,320.4200134277344,
2025-12-10 20:29:00+00:00,278.9800109863281,320.510009765625,
2025-12-10 20:30:00+00:00,278.989990234375,320.55999755859375,
2025-12-10 20:31:00+00:00,279.05999755859375,320.6300048828125,
2025-12-10 20:32:00+00:00,279.0400085449219,320.80499267578125,
2025-12-10 20:33:00+00:00,279.17999267578125,320.8699951171875,
2025-12-10 20:34:00+00:00,279.1400146484375,320.71258544921875,
2025-12-10 20:35:00+00:00,279.06500244140625,320.67999267578125,
2025-12-10 20:36:00+00:00,278.8699951171875,320.6700134277344,
2025-12-10 20:37:00+00:00,279.05999755859375,320.8952941894531,
2025-12-10 20:38:00+00:00,279.1000061035156,320.8699951171875,
2025-12-10 20:39:00+00:00,279.0299987792969,320.8500061035156,
2025-12-10 20:40:00+00:00,278.95001220703125,320.80999755859375,
2025-12-10 20:41:00+00:00,279.07000732421875,320.7950134277344,
2025-12-10 20:42:00+00:00,279.1199951171875,320.9700012207031,
2025-12-10 20:43:00+00:00,279.0400085449219,321.1000061035156,
2025-12-10 20:44:00+00:00,279.0899963378906,321.176513671875,
2025-12-10 20:45:00+00:00,279.1600036621094,321.4599914550781,
2025-12-10 20:46:00+00:00,279.3399963378906,321.5799865722656,
2025-12-10 20:47:00+00:00,279.260009765625,321.6400146484375,
2025-12-10 20:48:00+00:00,279.1300048828125,321.6700134277344,
2025-12-10 20:49:00+00:00,279.1400146484375,321.67999267578125,
2025-12-10 20:50:00+00:00,279.2200012207031,321.6449890136719,
2025-12-10 20:51:00+00:00,279.1099853515625,321.2300109863281,
2025-12-10 20:52:00+00:00,278.94000244140625,321.20001220703125,
2025-12-10 20:53:00+00:00,279.07000732421875,320.9599914550781,
2025-12-10 20:54:00+00:00,278.95001220703125,321.0050048828125,
2025-12-10 20:55:00+00:00,278.9200134277344,321.239990234375,
2025-12-10 20:56:00+00:00,278.9800109863281,321.07000732421875,
2025-12-10 20:57:00+00:00,278.760009765625,320.9849853515625,
2025-12-10 20:58:00+00:00,278.7799987792969,321.0450134277344,
2025-12-10 20:59:00+00:00,278.7200012207031,320.8500061035156,
