,AAPL,GOOG,MSFT
2025-10-16 14:44:00+00:00,248.5449981689453,,516.6807861328125
2025-10-16 14:45:00+00:00,248.73500061035156,,516.64501953125
2025-10-16 14:46:00+00:00,248.31500244140625,,515.9600219726562
2025-10-16 14:47:00+00:00,248.41000366210938,,515.8200073242188
2025-10-16 14:48:00+00:00,248.27000427246094,,516.0700073242188
2025-10-16 14:49:00+00:00,248.22000122070312,,516.0800170898438
2025-10-16 14:50:00+00:00,248.02999877929688,,515.7000122070312
2025-10-16 14:51:00+00:00,248.30999755859375,,515.8800048828125
2025-10-16 14:52:00+00:00,248.32000732421875,,515.6599731445312
2025-10-16 14:53:00+00:00,248.51499938964844,,515.5850219726562
2025-10-16 14:54:00+00:00,248.57000732421875,,515.7000122070312
2025-10-16 14:55:00+00:00,248.63499450683594,,515.614990234375
2025-10-16 14:56:00+00:00,248.6999969482422,,515.030029296875
2025-10-16 14:57:00+00:00,248.60000610351562,,514.9600219726562
2025-10-16 14:58:00+00:00,248.6999969482422,,515.0499877929688
2025-10-16 14:59:00+00:00,248.60000610351562,,514.9949951171875
2025-10-16 15:00:00+00:00,248.6750030517578,,514.9249877929688
2025-10-16 15:01:00+00:00,248.58999633789062,,514.773193359375
2025-10-16 15:02:00+00:00,248.4499969482422,,514.8200073242188
2025-10-16 15:03:00+00:00,248.4250030517578,,515.02001953125
2025-10-16 15:04:00+00:00,248.13999938964844,,515.0
2025-10-16 15:05:00+00:00,248.0800018310547,,514.719970703125
2025-10-16 15:06:00+00:00,248.4149932861328,,514.8400268554688
2025-10-16 15:07:00+00:00,248.64199829101562,,514.8800048828125
2025-10-16 15:08:00+00:00,248.77000427246094,,515.22998046875
2025-10-16 15:09:00+00:00,248.72999572753906,,515.3446044921875
2025-10-16 15:10:00+00:00,248.67999267578125,,515.5399780273438
2025-10-16 15:11:00+00:00,248.60000610351562,,515.9149780273438
2025-10-16 15:12:00+00:00,248.51109313964844,,515.9500122070312
2025-10-16 15:13:00+00:00,248.5749969482422,,515.9500122070312
2025-10-16 15:14:00+00:00,248.9499053955078,,515.885009765625
2025-10-16 15:15:00+00:00,248.71099853515625,,515.5999755859375
2025-10-16 15:16:00+00:00,248.8000030517578,,515.5150146484375
2025-10-16 15:17:00+00:00,248.61500549316406,,515.4979858398438
2025-10-16 15:18:00+00:00,248.75,,515.6973876953125
2025-10-16 15:19:00+00:00,248.80499267578125,,515.905029296875
2025-10-16 15:20:00+00:00,248.91000366210938,,516.077880859375
2025-10-16 15:21:00+00:00,248.86500549316406,,516.0399780273438
2025-10-16 15:22:00+00:00,248.92689514160156,,516.1248168945312
2025-10-16 15:23:00+00:00,248.66000366210938,,515.614990234375
2025-10-16 15:24:00+00:00,248.49000549316406,,515.4749755859375
2025-10-16 15:25:00+00:00,248.33999633789062,,515.22998046875
2025-10-16 15:26:00+00:00,248.24000549316406,,514.8400268554688
2025-10-16 15:27:00+00:00,248.19000244140625,,514.7100219726562
2025-10-16 15:28:00+00:00,248.0850067138672,,514.5001220703125
2025-10-16 15:29:00+00:00,248.23500061035156,,514.2800903320312
2025-10-16 15:30:00+00:00,247.93780517578125,,513.9099731445312
2025-10-16 15:31:00+00:00,248.0399932861328,,514.0
2025-10-16 15:32:00+00:00,248.2050018310547,,514.2933959960938
2025-10-16 15:33:00+00:00,248.08999633789062,,514.4998779296875
2025-10-16 15:34:00+00:00,248.2949981689453,,514.72998046875
2025-10-16 15:35:00+00:00,248.3000030517578,,514.4650268554688
2025-10-16 15:36:00+00:00,248.36000061035156,,514.6900024414062
2025-10-16 15:37:00+00:00,248.52999877929688,,514.969970703125
2025-10-16 15:38:00+00:00,248.36500549316406,,514.7249755859375
2025-10-16 15:39:00+00:00,248.44000244140625,,514.55126953125
2025-10-16 15:40:00+00:00,248.110107421875,,514.010009765625
2025-10-16 15:41:00+00:00,247.99000549316406,,513.719970703125
2025-10-16 15:42:00+00:00,247.88999938964844,,513.5700073242188
2025-10-16 15:43:00+00:00,248.0500030517578,,514.1749877929688
2025-10-16 15:44:00+00:00,247.99000549316406,,514.10498046875
2025-10-16 15:45:00+00:00,247.80999755859375,,513.77001953125
2025-10-16 15:46:00+00:00,247.710205078125,,513.5516967773438
2025-10-16 15:47:00+00:00,248.02000427246094,,513.8499755859375
2025-10-16 15:48:00+00:00,248.1300048828125,,513.9500122070312
2025-10-16 15:49:00+00:00,248.07000732421875,,513.75
2025-10-16 15:50:00+00:00,248.2281036376953,,514.1099853515625
2025-10-16 15:51:00+00:00,248.25,,514.3499755859375
2025-10-16 15:52:00+00:00,248.2010040283203,,514.3319702148438
2025-10-16 15:53:00+00:00,247.94009399414062,,514.1749877929688
2025-10-16 15:54:00+00:00,247.9167938232422,,514.1500244140625
2025-10-16 15:55:00+00:00,247.9199981689453,,514.2100219726562
2025-10-16 15:56:00+00:00,247.63999938964844,,513.719970703125
2025-10-16 15:57:00+00:00,247.7899932861328,,513.52001953125
2025-10-16 15:58:00+00:00,247.77000427246094,,513.4299926757812
2025-10-16 15:59:00+00:00,247.97000122070312,,513.739990234375
2025-10-16 16:00:00+00:00,247.8000030517578,,513.6400146484375
2025-10-16 16:01:00+00:00,247.7375030517578,,513.7849731445312
2025-10-16 16:02:00+00:00,247.80999755859375,,513.510009765625
2025-10-16 16:03:00+00:00,247.80999755859375,,513.5999755859375
2025-10-16 16:04:00+00:00,247.92999267578125,,513.969970703125
2025-10-16 16:05:00+00:00,247.91000366210938,,514.02001953125
2025-10-16 16:06:00+00:00,248.1999969482422,,514.1300048828125
2025-10-16 16:07:00+00:00,247.99000549316406,,514.02001953125
2025-10-16 16:08:00+00:00,247.97000122070312,,513.6500244140625
2025-10-16 16:09:00+00:00,247.97259521484375,,513.7150268554688
2025-10-16 16:10:00+00:00,247.8300018310547,,513.7849731445312
2025-10-16 16:11:00+00:00,247.89999389648438,,513.5399780273438
2025-10-16 16:12:00+00:00,248.10499572753906,,513.739990234375
2025-10-16 16:13:00+00:00,247.8885040283203,,513.5701293945312
2025-10-16 16:14:00+00:00,247.99000549316406,,513.6851196289062
2025-10-16 16:15:00+00:00,247.83999633789062,,513.6900024414062
2025-10-16 16:16:00+00:00,247.63999938964844,,513.3145141601562
2025-10-16 16:17:00+00:00,247.3300018310547,,513.2999877929688
2025-10-16 16:18:00+00:00,247.22999572753906,,513.1217041015625
2025-10-16 16:19:00+00:00,247.19500732421875,,512.969970703125
2025-10-16 16:20:00+00:00,247.1649932861328,,513.2000122070312
2025-10-16 16:21:00+00:00,247.40499877929688,,513.4000244140625
2025-10-16 16:22:00+00:00,247.42999267578125,,513.280029296875
2025-10-16 16:23:00+00:00,247.40499877929688,,513.3300170898438
2025-10-16 16:24:00+00:00,247.49070739746094,,513.5800170898438
2025-10-16 16:25:00+00:00,247.6300048828125,,512.9199829101562
2025-10-16 16:26:00+00:00,247.6042022705078,,512.4705200195312
2025-10-16 16:27:00+00:00,247.77999877929688,,512.3900146484375
2025-10-16 16:28:00+00:00,247.8300018310547,,512.4500122070312
2025-10-16 16:29:00+00:00,247.72000122070312,,512.2449951171875
2025-10-16 16:30:00+00:00,247.0301055908203,,511.42999267578125
2025-10-16 16:31:00+00:00,247.02999877929688,,511.4200134277344
2025-10-16 16:32:00+00:00,246.4550018310547,,510.38970947265625
2025-10-16 16:33:00+00:00,246.74400329589844,,511.114990234375
2025-10-16 16:34:00+00:00,246.55999755859375,,510.6600036621094
2025-10-16 16:35:00+00:00,246.50999450683594,,511.17999267578125
2025-10-16 16:36:00+00:00,246.9600067138672,,511.2550048828125
2025-10-16 16:37:00+00:00,246.6649932861328,,510.7699890136719
2025-10-16 16:38:00+00:00,246.8300018310547,,511.1700134277344
2025-10-16 16:39:00+00:00,246.74000549316406,,511.0400085449219
2025-10-16 16:40:00+00:00,246.73199462890625,,510.7300109863281
2025-10-16 16:41:00+00:00,247.00010681152344,,511.44000244140625
2025-10-16 16:42:00+00:00,246.85000610351562,,511.11480712890625
2025-10-16 16:43:00+00:00,246.94000244140625,,511.0799865722656
2025-10-16 16:44:00+00:00,246.79409790039062,,510.8999938964844
2025-10-16 16:45:00+00:00,246.39999389648438,,510.4360046386719
2025-10-16 16:46:00+00:00,246.10009765625,,510.1099853515625
2025-10-16 16:47:00+00:00,246.27499389648438,,510.6700134277344
2025-10-16 16:48:00+00:00,246.43499755859375,,510.8999938964844
2025-10-16 16:49:00+00:00,246.7209930419922,,511.5899963378906
2025-10-16 16:50:00+00:00,247.22999572753906,,512.1199951171875
2025-10-16 16:51:00+00:00,246.96099853515625,,511.7699890136719
2025-10-16 16:52:00+00:00,246.9499969482422,,511.57501220703125
2025-10-16 16:53:00+00:00,247.2449951171875,,511.9700012207031
2025-10-16 16:54:00+00:00,247.22500610351562,,511.8299865722656
2025-10-16 16:55:00+00:00,247.44000244140625,,512.4600219726562
2025-10-16 16:56:00+00:00,247.4300994873047,,512.6699829101562
2025-10-16 16:57:00+00:00,247.47000122070312,,512.6950073242188
2025-10-16 16:58:00+00:00,247.5800018310547,,512.9500122070312
2025-10-16 16:59:00+00:00,247.64999389648438,,513.1799926757812
2025-10-16 17:00:00+00:00,247.72000122070312,,513.2150268554688
2025-10-16 17:01:00+00:00,247.3000030517578,,512.5150146484375
2025-10-16 17:02:00+00:00,247.12469482421875,,512.1199951171875
2025-10-16 17:03:00+00:00,246.9700927734375,,511.7601013183594
2025-10-16 17:04:00+00:00,247.1199951171875,,511.57000732421875
2025-10-16 17:05:00+00:00,247.0500030517578,,511.5
2025-10-16 17:06:00+00:00,246.8699951171875,,511.0531005859375
2025-10-16 17:07:00+00:00,247.1002960205078,,511.7699890136719
2025-10-16 17:08:00+00:00,247.14869689941406,,512.02001953125
2025-10-16 17:09:00+00:00,247.09449768066406,,511.8450012207031
2025-10-16 17:10:00+00:00,247.11500549316406,,511.7099914550781
2025-10-16 17:11:00+00:00,247.25999450683594,,512.2249755859375
2025-10-16 17:12:00+00:00,247.22000122070312,,512.2449951171875
2025-10-16 17:13:00+00:00,247.2050018310547,,512.1300048828125
2025-10-16 17:14:00+00:00,247.05999755859375,,512.1199951171875
2025-10-16 17:15:00+00:00,247.02999877929688,,512.0499877929688
2025-10-16 17:16:00+00:00,247.1501007080078,,512.3350219726562
2025-10-16 17:17:00+00:00,247.25999450683594,,512.510009765625
2025-10-16 17:18:00+00:00,247.3699951171875,,513.0
2025-10-16 17:19:00+00:00,247.25,,512.7725219726562
2025-10-16 17:20:00+00:00,247.14999389648438,,512.4199829101562
2025-10-16 17:21:00+00:00,246.85000610351562,,511.7799987792969
2025-10-16 17:22:00+00:00,246.8300018310547,,511.5
2025-10-16 17:23:00+00:00,246.64999389648438,,511.21868896484375
2025-10-16 17:24:00+00:00,246.7126007080078,,511.3699951171875
2025-10-16 17:25:00+00:00,246.8070068359375,,511.4049987792969
2025-10-16 17:26:00+00:00,246.87010192871094,,511.4599914550781
2025-10-16 17:27:00+00:00,247.13499450683594,,511.5799865722656
2025-10-16 17:28:00+00:00,247.16000366210938,,511.6050109863281
2025-10-16 17:29:00+00:00,247.22000122070312,,511.6449890136719
2025-10-16 17:30:00+00:00,247.25,,512.0050048828125
2025-10-16 17:31:00+00:00,247.10499572753906,,511.6300048828125
2025-10-16 17:32:00+00:00,247.11000061035156,,511.70001220703125
2025-10-16 17:33:00+00:00,247.12249755859375,,511.5899963378906
2025-10-16 17:34:00+00:00,246.97999572753906,,511.3699951171875
2025-10-16 17:35:00+00:00,247.0500946044922,,511.56500244140625
2025-10-16 17:36:00+00:00,247.0399932861328,,511.6050109863281
2025-10-16 17:37:00+00:00,247.0449981689453,,511.7300109863281
2025-10-16 17:38:00+00:00,247.10000610351562,,511.82501220703125
2025-10-16 17:39:00+00:00,246.8000030517578,,511.2200012207031
2025-10-16 17:40:00+00:00,246.6199951171875,,511.2200012207031
2025-10-16 17:41:00+00:00,246.5399932861328,,510.9750061035156
2025-10-16 17:42:00+00:00,246.47500610351562,,511.0799865722656
2025-10-16 17:43:00+00:00,246.35000610351562,,510.8949890136719
2025-10-16 17:44:00+00:00,246.46859741210938,,511.0799865722656
2025-10-16 17:45:00+00:00,246.23519897460938,,510.5799865722656
2025-10-16 17:46:00+00:00,246.33999633789062,,510.8999938964844
2025-10-16 17:47:00+00:00,246.58999633789062,,511.2471008300781
2025-10-16 17:48:00+00:00,246.5399932861328,,511.3299865722656
2025-10-16 17:49:00+00:00,246.61000061035156,,511.3399963378906
2025-10-16 17:50:00+00:00,246.32000732421875,,511.1156005859375
2025-10-16 17:51:00+00:00,246.3249969482422,,511.15301513671875
2025-10-16 17:52:00+00:00,246.3699951171875,,511.1600036621094
2025-10-16 17:53:00+00:00,246.2852020263672,,510.9100036621094
2025-10-16 17:54:00+00:00,246.24000549316406,,510.760009765625
2025-10-16 17:55:00+00:00,246.5500030517578,,511.2099914550781
2025-10-16 17:56:00+00:00,246.57000732421875,,511.09600830078125
2025-10-16 17:57:00+00:00,246.5050048828125,,510.84930419921875
2025-10-16 17:58:00+00:00,246.61000061035156,,510.9949951171875
2025-10-16 17:59:00+00:00,246.56500244140625,,511.04998779296875
2025-10-16 18:00:00+00:00,246.39370727539062,,510.70001220703125
2025-10-16 18:01:00+00:00,246.36000061035156,,510.92498779296875
2025-10-16 18:02:00+00:00,246.33999633789062,,510.94000244140625
2025-10-16 18:03:00+00:00,246.18499755859375,,510.75
2025-10-16 18:04:00+00:00,245.88999938964844,,510.4299011230469
2025-10-16 18:05:00+00:00,245.9199981689453,,510.2099914550781
2025-10-16 18:06:00+00:00,245.74000549316406,,510.04998779296875
2025-10-16 18:07:00+00:00,245.58999633789062,,509.80499267578125
2025-10-16 18:08:00+00:00,245.78500366210938,,509.69000244140625
2025-10-16 18:09:00+00:00,245.82000732421875,,509.6700134277344
2025-10-16 18:10:00+00:00,245.83729553222656,,509.42010498046875
2025-10-16 18:11:00+00:00,245.91000366210938,,509.2149963378906
2025-10-16 18:12:00+00:00,245.3905029296875,,508.5299987792969
2025-10-16 18:13:00+00:00,245.5500030517578,,508.6499938964844
2025-10-16 18:14:00+00:00,245.61000061035156,,508.8399963378906
2025-10-16 18:15:00+00:00,245.47000122070312,,508.5
2025-10-16 18:16:00+00:00,245.6199951171875,,508.67999267578125
2025-10-16 18:17:00+00:00,245.75270080566406,,508.9200134277344
2025-10-16 18:18:00+00:00,245.77499389648438,,509.0299987792969
2025-10-16 18:19:00+00:00,245.40350341796875,,508.42999267578125
2025-10-16 18:20:00+00:00,245.47999572753906,,508.6199951171875
2025-10-16 18:21:00+00:00,245.63999938964844,,508.9599914550781
2025-10-16 18:22:00+00:00,245.6199951171875,,509.2699890136719
2025-10-16 18:23:00+00:00,245.8000030517578,,509.3216857910156
2025-10-16 18:24:00+00:00,245.67999267578125,,509.1600036621094
2025-10-16 18:25:00+00:00,245.50999450683594,,508.7699890136719
2025-10-16 18:26:00+00:00,245.42999267578125,,508.7699890136719
2025-10-16 18:27:00+00:00,245.42999267578125,,508.7200012207031
2025-10-16 18:28:00+00:00,245.45680236816406,,508.51959228515625
2025-10-16 18:29:00+00:00,245.66000366210938,,508.79998779296875
2025-10-16 18:30:00+00:00,245.77999877929688,,509.0799865722656
2025-10-16 18:31:00+00:00,245.52999877929688,,508.7099914550781
2025-10-16 18:32:00+00:00,245.47000122070312,,508.66009521484375
2025-10-16 18:33:00+00:00,245.38499450683594,,508.614990234375
2025-10-16 18:34:00+00:00,245.2050018310547,,508.3599853515625
2025-10-16 18:35:00+00:00,245.60000610351562,,509.0751953125
2025-10-16 18:36:00+00:00,245.66000366210938,,509.125
2025-10-16 18:37:00+00:00,245.74000549316406,,509.010009765625
2025-10-16 18:38:00+00:00,245.8300018310547,,509.3500061035156
2025-10-16 18:39:00+00:00,245.72000122070312,,509.239990234375
2025-10-16 18:40:00+00:00,245.71499633789062,,509.1099853515625
2025-10-16 18:41:00+00:00,245.81500244140625,,509.3999938964844
2025-10-16 18:42:00+00:00,245.86000061035156,,509.5098876953125
2025-10-16 18:43:00+00:00,246.25999450683594,,510.125
2025-10-16 18:44:00+00:00,246.32000732421875,,510.04998779296875
2025-10-16 18:45:00+00:00,246.41000366210938,,510.32989501953125
2025-10-16 18:46:00+00:00,246.41000366210938,,510.0849914550781
2025-10-16 18:47:00+00:00,246.63999938964844,,510.32000732421875
2025-10-16 18:48:00+00:00,246.4499969482422,,510.125
2025-10-16 18:49:00+00:00,246.35000610351562,,509.7500915527344
2025-10-16 18:50:00+00:00,246.41000366210938,,509.8900146484375
2025-10-16 18:51:00+00:00,246.322998046875,,510.0799865722656
2025-10-16 18:52:00+00:00,246.3800048828125,,510.2250061035156
2025-10-16 18:53:00+00:00,246.2949981689453,,510.31988525390625
2025-10-16 18:54:00+00:00,246.4250030517578,,510.3399963378906
2025-10-16 18:55:00+00:00,246.4199981689453,,510.2300109863281
2025-10-16 18:56:00+00:00,246.47500610351562,,510.2049865722656
2025-10-16 18:57:00+00:00,246.37069702148438,,510.3399963378906
2025-10-16 18:58:00+00:00,246.44000244140625,,510.3299865722656
2025-10-16 18:59:00+00:00,246.60499572753906,,510.4849853515625
2025-10-16 19:00:00+00:00,246.55999755859375,,510.4468994140625
2025-10-16 19:01:00+00:00,246.67160034179688,,510.5899963378906
2025-10-16 19:02:00+00:00,246.4770050048828,,510.1400146484375
2025-10-16 19:03:00+00:00,246.60470581054688,,510.19000244140625
2025-10-16 19:04:00+00:00,246.72999572753906,,510.3357849121094
2025-10-16 19:05:00+00:00,246.60000610351562,,510.1549987792969
2025-10-16 19:06:00+00:00,246.80499267578125,,510.54998779296875
2025-10-16 19:07:00+00:00,246.71499633789062,,510.30999755859375
2025-10-16 19:08:00+00:00,246.72999572753906,,510.29998779296875
2025-10-16 19:09:00+00:00,246.8000030517578,,510.32000732421875
2025-10-16 19:10:00+00:00,247.00999450683594,,510.6499938964844
2025-10-16 19:11:00+00:00,246.75,,510.19000244140625
2025-10-16 19:12:00+00:00,246.82009887695312,,510.2300109863281
2025-10-16 19:13:00+00:00,246.64500427246094,,509.7799987792969
2025-10-16 19:14:00+00:00,246.6699981689453,,509.75
2025-10-16 19:15:00+00:00,246.66000366210938,,509.6155090332031
2025-10-16 19:16:00+00:00,246.63999938964844,,509.706298828125
2025-10-16 19:17:00+00:00,246.5749969482422,,509.3962097167969
2025-10-16 19:18:00+00:00,246.643798828125,,509.4800109863281
2025-10-16 19:19:00+00:00,246.5399932861328,,509.57000732421875
2025-10-16 19:20:00+00:00,246.44000244140625,,509.20001220703125
2025-10-16 19:21:00+00:00,246.30029296875,,508.82000732421875
2025-10-16 19:22:00+00:00,246.4550018310547,,509.1300048828125
2025-10-16 19:23:00+00:00,246.5989990234375,,509.0
2025-10-16 19:24:00+00:00,246.9149932861328,,509.4049987792969
2025-10-16 19:25:00+00:00,246.8249969482422,,509.0799865722656
2025-10-16 19:26:00+00:00,246.61500549316406,,509.25
2025-10-16 19:27:00+00:00,246.55999755859375,,509.1499938964844
2025-10-16 19:28:00+00:00,246.60000610351562,,509.32000732421875
2025-10-16 19:29:00+00:00,246.5500030517578,,509.489990234375
2025-10-16 19:30:00+00:00,246.41180419921875,,509.32000732421875
2025-10-16 19:31:00+00:00,246.3699951171875,,509.07000732421875
2025-10-16 19:32:00+00:00,246.4199981689453,,509.2099914550781
2025-10-16 19:33:00+00:00,246.51499938964844,,509.239990234375
2025-10-16 19:34:00+00:00,246.66000366210938,,509.4200134277344
2025-10-16 19:35:00+00:00,246.74000549316406,,509.5299987792969
2025-10-16 19:36:00+00:00,246.9600067138672,,509.7749938964844
2025-10-16 19:37:00+00:00,246.875,,509.5299987792969
2025-10-16 19:38:00+00:00,246.85000610351562,,509.53009033203125
2025-10-16 19:39:00+00:00,246.6999969482422,,509.5299987792969
2025-10-16 19:40:00+00:00,246.8800048828125,,509.8700866699219
2025-10-16 19:41:00+00:00,246.947998046875,,509.9872131347656
2025-10-16 19:42:00+00:00,247.02999877929688,,510.2200012207031
2025-10-16 19:43:00+00:00,246.80990600585938,,509.93499755859375
2025-10-16 19:44:00+00:00,247.0050048828125,,510.2149963378906
2025-10-16 19:45:00+00:00,247.01499938964844,,510.3800048828125
2025-10-16 19:46:00+00:00,246.8249969482422,,510.010009765625
2025-10-16 19:47:00+00:00,246.8800048828125,,510.31500244140625
2025-10-16 19:48:00+00:00,246.8000030517578,,510.3599853515625
2025-10-16 19:49:00+00:00,247.19000244140625,,510.80499267578125
2025-10-16 19:50:00+00:00,247.4040069580078,,511.0
2025-10-16 19:51:00+00:00,247.5449981689453,,511.0199890136719
2025-10-16 19:52:00+00:00,247.57000732421875,,511.32000732421875
2025-10-16 19:53:00+00:00,247.52000427246094,,511.0299987792969
2025-10-16 19:54:00+00:00,247.67999267578125,,511.3399963378906
2025-10-16 19:55:00+00:00,247.64999389648438,,511.4700012207031
2025-10-16 19:56:00+00:00,247.53500366210938,,511.30999755859375
2025-10-16 19:57:00+00:00,247.27000427246094,,511.0199890136719
2025-10-16 19:58:00+00:00,247.3249969482422,,511.2699890136719
2025-10-16 19:59:00+00:00,247.42999267578125,,511.54998779296875
