,AAPL,GOOG,MSFT
2025-10-03 14:06:00+00:00,258.4750061035156,243.5,
2025-10-03 14:07:00+00:00,258.5599060058594,243.2100067138672,
2025-10-03 14:08:00+00:00,258.32000732421875,243.08999633789062,
2025-10-03 14:09:00+00:00,258.4700012207031,243.4499969482422,
2025-10-03 14:10:00+00:00,258.6700134277344,243.1699981689453,
2025-10-03 14:11:00+00:00,258.5260925292969,243.1300048828125,
2025-10-03 14:12:00+00:00,258.67999267578125,243.21499633789062,
2025-10-03 14:13:00+00:00,258.7550048828125,243.3800048828125,
2025-10-03 14:14:00+00:00,258.656494140625,243.58999633789062,
2025-10-03 14:15:00+00:00,258.4599914550781,243.72999572753906,
2025-10-03 14:16:00+00:00,258.70001220703125,243.71499633789062,
2025-10-03 14:17:00+00:00,258.3599853515625,243.3800048828125,
2025-10-03 14:18:00+00:00,258.2699890136719,242.92999267578125,
2025-10-03 14:19:00+00:00,258.3900146484375,242.80580139160156,
2025-10-03 14:20:00+00:00,258.21759033203125,242.90499877929688,
2025-10-03 14:21:00+00:00,258.5249938964844,242.7899932861328,
2025-10-03 14:22:00+00:00,258.44000244140625,242.84500122070312,
2025-10-03 14:23:00+00:00,258.110107421875,242.94009399414062,
2025-10-03 14:24:00+00:00,258.1050109863281,243.04010009765625,
2025-10-03 14:25:00+00:00,258.2626037597656,242.91000366210938,
2025-10-03 14:26:00+00:00,258.3900146484375,243.0,
2025-10-03 14:27:00+00:00,258.1400146484375,242.67880249023438,
2025-10-03 14:28:00+00:00,258.2349853515625,242.85000610351562,
2025-10-03 14:29:00+00:00,257.8500061035156,242.91000366210938,
2025-10-03 14:30:00+00:00,257.8699951171875,242.8699951171875,
2025-10-03 14:31:00+00:00,257.9700012207031,242.92999267578125,
2025-10-03 14:32:00+00:00,257.67889404296875,242.88499450683594,
2025-10-03 14:33:00+00:00,257.7200012207031,243.15499877929688,
2025-10-03 14:34:00+00:00,257.9750061035156,243.02999877929688,
2025-10-03 14:35:00+00:00,258.05499267578125,242.85499572753906,
2025-10-03 14:36:00+00:00,257.9601135253906,242.8699951171875,
2025-10-03 14:37:00+00:00,258.151611328125,243.2100067138672,
2025-10-03 14:38:00+00:00,258.2250061035156,243.4600067138672,
2025-10-03 14:39:00+00:00,258.2300109863281,243.3699951171875,
2025-10-03 14:40:00+00:00,258.4840087890625,243.51499938964844,
2025-10-03 14:41:00+00:00,258.57501220703125,243.77999877929688,
2025-10-03 14:42:00+00:00,258.6650085449219,243.86000061035156,
2025-10-03 14:43:00+00:00,258.4346008300781,243.6195068359375,
2025-10-03 14:44:00+00:00,258.17010498046875,243.64999389648438,
2025-10-03 14:45:00+00:00,258.2950134277344,243.86480712890625,
2025-10-03 14:46:00+00:00,258.29998779296875,243.6750030517578,
2025-10-03 14:47:00+00:00,258.2699890136719,243.89999389648438,
2025-10-03 14:48:00+00:00,258.0799865722656,244.02000427246094,
2025-10-03 14:49:00+00:00,258.1300048828125,243.77999877929688,
2025-10-03 14:50:00+00:00,258.1499938964844,243.91000366210938,
2025-10-03 14:51:00+00:00,258.20001220703125,243.9499969482422,
2025-10-03 14:52:00+00:00,258.05499267578125,244.19000244140625,
2025-10-03 14:53:00+00:00,258.1499938964844,244.11000061035156,
2025-10-03 14:54:00+00:00,258.3500061035156,244.0399932861328,
2025-10-03 14:55:00+00:00,258.3949890136719,244.13999938964844,
2025-10-03 14:56:00+00:00,258.30999755859375,244.11000061035156,
2025-10-03 14:57:00+00:00,258.2200012207031,244.0449981689453,
2025-10-03 14:58:00+00:00,258.29998779296875,243.9199981689453,
2025-10-03 14:59:00+00:00,258.17498779296875,244.10000610351562,
2025-10-03 15:00:00+00:00,258.17498779296875,244.1699981689453,
2025-10-03 15:01:00+00:00,258.0899963378906,244.31350708007812,
2025-10-03 15:02:00+00:00,258.0,244.44500732421875,
2025-10-03 15:03:00+00:00,258.0299987792969,244.66000366210938,
2025-10-03 15:04:00+00:00,258.06500244140625,244.47000122070312,
2025-10-03 15:05:00+00:00,258.1300048828125,244.57000732421875,
2025-10-03 15:06:00+00:00,258.34649658203125,244.46519470214844,
2025-10-03 15:07:00+00:00,258.30999755859375,244.42999267578125,
2025-10-03 15:08:00+00:00,258.239990234375,244.42999267578125,
2025-10-03 15:09:00+00:00,258.25,244.25999450683594,
2025-10-03 15:10:00+00:00,258.239990234375,244.41000366210938,
2025-10-03 15:11:00+00:00,258.1099853515625,244.46499633789062,
2025-10-03 15:12:00+00:00,258.19000244140625,244.3000030517578,
2025-10-03 15:13:00+00:00,258.25,244.38999938964844,
2025-10-03 15:14:00+00:00,258.389404296875,244.44000244140625,
2025-10-03 15:15:00+00:00,258.3900146484375,244.49000549316406,
2025-10-03 15:16:00+00:00,258.4100036621094,244.44000244140625,
2025-10-03 15:17:00+00:00,258.5325927734375,244.66000366210938,
2025-10-03 15:18:00+00:00,258.3800048828125,244.55999755859375,
2025-10-03 15:19:00+00:00,258.385009765625,244.72500610351562,
2025-10-03 15:20:00+00:00,258.3299865722656,244.8699951171875,
2025-10-03 15:21:00+00:00,258.489990234375,244.8000030517578,
2025-10-03 15:22:00+00:00,258.46240234375,244.80799865722656,
2025-10-03 15:23:00+00:00,258.5400085449219,244.86000061035156,
2025-10-03 15:24:00+00:00,258.6499938964844,245.0850067138672,
2025-10-03 15:25:00+00:00,258.7300109863281,244.8699951171875,
2025-10-03 15:26:00+00:00,258.70001220703125,245.125,
2025-10-03 15:27:00+00:00,258.5199890136719,244.8800048828125,
2025-10-03 15:28:00+00:00,258.43499755859375,245.0399932861328,
2025-10-03 15:29:00+00:00,258.510009765625,245.2100067138672,
2025-10-03 15:30:00+00:00,258.55499267578125,245.25999450683594,
2025-10-03 15:31:00+00:00,258.6400146484375,245.49000549316406,
2025-10-03 15:32:00+00:00,258.7250061035156,245.50999450683594,
2025-10-03 15:33:00+00:00,258.7069091796875,245.49000549316406,
2025-10-03 15:34:00+00:00,258.70001220703125,245.54200744628906,
2025-10-03 15:35:00+00:00,258.7200012207031,245.63999938964844,
2025-10-03 15:36:00+00:00,258.7300109863281,245.47999572753906,
2025-10-03 15:37:00+00:00,258.59271240234375,245.17999267578125,
2025-10-03 15:38:00+00:00,258.79998779296875,245.38999938964844,
2025-10-03 15:39:00+00:00,258.8472900390625,244.94000244140625,
2025-10-03 15:40:00+00:00,258.80499267578125,244.72999572753906,
2025-10-03 15:41:00+00:00,259.1003112792969,244.33999633789062,
2025-10-03 15:42:00+00:00,258.7799987792969,244.32000732421875,
2025-10-03 15:43:00+00:00,258.8500061035156,244.5399932861328,
2025-10-03 15:44:00+00:00,258.7699890136719,244.63499450683594,
2025-10-03 15:45:00+00:00,258.5498962402344,244.6999053955078,
2025-10-03 15:46:00+00:00,258.6000061035156,244.99000549316406,
2025-10-03 15:47:00+00:00,258.4700012207031,244.92999267578125,
2025-10-03 15:48:00+00:00,258.3699951171875,245.25,
2025-10-03 15:49:00+00:00,258.4800109863281,245.2899932861328,
2025-10-03 15:50:00+00:00,258.4800109863281,245.18499755859375,
2025-10-03 15:51:00+00:00,258.5591125488281,245.39999389648438,
2025-10-03 15:52:00+00:00,258.3929138183594,245.4199981689453,
2025-10-03 15:53:00+00:00,258.3699951171875,245.38999938964844,
2025-10-03 15:54:00+00:00,258.42999267578125,245.625,
2025-10-03 15:55:00+00:00,258.3399963378906,245.64999389648438,
2025-10-03 15:56:00+00:00,258.3999938964844,245.90879821777344,
2025-10-03 15:57:00+00:00,258.41009521484375,245.7899932861328,
2025-10-03 15:58:00+00:00,258.3500061035156,245.6300048828125,
2025-10-03 15:59:00+00:00,258.4049987792969,245.6300048828125,
2025-10-03 16:00:00+00:00,258.32501220703125,245.81610107421875,
2025-10-03 16:01:00+00:00,258.4119873046875,245.82000732421875,
2025-10-03 16:02:00+00:00,258.3299865722656,245.8249969482422,
2025-10-03 16:03:00+00:00,258.3389892578125,245.8800048828125,
2025-10-03 16:04:00+00:00,258.260498046875,245.88999938964844,
2025-10-03 16:05:00+00:00,258.32000732421875,245.89500427246094,
2025-10-03 16:06:00+00:00,258.5398864746094,245.80999755859375,
2025-10-03 16:07:00+00:00,258.55499267578125,245.67999267578125,
2025-10-03 16:08:00+00:00,258.4700012207031,245.68299865722656,
2025-10-03 16:09:00+00:00,258.4849853515625,245.85000610351562,
2025-10-03 16:10:00+00:00,258.489990234375,245.91920471191406,
2025-10-03 16:11:00+00:00,258.510009765625,245.9199981689453,
2025-10-03 16:12:00+00:00,258.45709228515625,245.98289489746094,
2025-10-03 16:13:00+00:00,258.4200134277344,246.02000427246094,
2025-10-03 16:14:00+00:00,258.3699951171875,246.0749969482422,
2025-10-03 16:15:00+00:00,258.6661071777344,246.06129455566406,
2025-10-03 16:16:00+00:00,258.739990234375,246.26109313964844,
2025-10-03 16:17:00+00:00,258.80999755859375,246.1199951171875,
2025-10-03 16:18:00+00:00,258.7699890136719,246.1649932861328,
2025-10-03 16:19:00+00:00,258.7430114746094,246.22999572753906,
2025-10-03 16:20:00+00:00,258.7099914550781,246.19000244140625,
2025-10-03 16:21:00+00:00,258.7250061035156,246.4199981689453,
2025-10-03 16:22:00+00:00,258.6499938964844,246.27999877929688,
2025-10-03 16:23:00+00:00,258.5400085449219,246.25999450683594,
2025-10-03 16:24:00+00:00,258.4649963378906,246.14999389648438,
2025-10-03 16:25:00+00:00,258.40008544921875,246.22000122070312,
2025-10-03 16:26:00+00:00,258.4100036621094,246.1300048828125,
2025-10-03 16:27:00+00:00,258.45599365234375,246.46499633789062,
2025-10-03 16:28:00+00:00,258.53009033203125,246.58999633789062,
2025-10-03 16:29:00+00:00,258.5487060546875,246.4600067138672,
2025-10-03 16:30:00+00:00,258.55999755859375,246.50729370117188,
2025-10-03 16:31:00+00:00,258.5299987792969,246.43499755859375,
2025-10-03 16:32:00+00:00,258.5299987792969,246.36500549316406,
2025-10-03 16:33:00+00:00,258.5400085449219,246.4949951171875,
2025-10-03 16:34:00+00:00,258.54998779296875,246.5449981689453,
2025-10-03 16:35:00+00:00,258.4800109863281,246.6750030517578,
2025-10-03 16:36:00+00:00,258.1932067871094,246.64500427246094,
2025-10-03 16:37:00+00:00,258.3302001953125,246.73199462890625,
2025-10-03 16:38:00+00:00,258.3703918457031,246.7100067138672,
2025-10-03 16:39:00+00:00,258.4200134277344,246.74000549316406,
2025-10-03 16:40:00+00:00,258.3599853515625,246.8699951171875,
2025-10-03 16:41:00+00:00,258.4549865722656,247.02000427246094,
2025-10-03 16:42:00+00:00,258.5299987792969,247.03500366210938,
2025-10-03 16:43:00+00:00,258.5899963378906,247.0500030517578,
2025-10-03 16:44:00+00:00,258.6199951171875,247.02000427246094,
2025-10-03 16:45:00+00:00,258.6099853515625,247.01499938964844,
2025-10-03 16:46:00+00:00,258.6062927246094,246.89019775390625,
2025-10-03 16:47:00+00:00,258.5899963378906,246.86500549316406,
2025-10-03 16:48:00+00:00,258.57501220703125,246.9123992919922,
2025-10-03 16:49:00+00:00,258.6099853515625,246.9250030517578,
2025-10-03 16:50:00+00:00,258.69500732421875,246.7899932861328,
2025-10-03 16:51:00+00:00,258.80999755859375,246.95010375976562,
2025-10-03 16:52:00+00:00,258.7976989746094,247.0,
2025-10-03 16:53:00+00:00,258.7799987792969,246.9600067138672,
2025-10-03 16:54:00+00:00,258.8887023925781,246.91729736328125,
2025-10-03 16:55:00+00:00,258.8900146484375,247.0500030517578,
2025-10-03 16:56:00+00:00,258.8320007324219,246.99000549316406,
2025-10-03 16:57:00+00:00,258.8599853515625,247.0500030517578,
2025-10-03 16:58:00+00:00,258.8599853515625,246.9600067138672,
2025-10-03 16:59:00+00:00,258.7950134277344,247.04010009765625,
2025-10-03 17:00:00+00:00,258.6300048828125,246.7949981689453,
2025-10-03 17:01:00+00:00,258.5,246.389892578125,
2025-10-03 17:02:00+00:00,258.57000732421875,246.0,
2025-10-03 17:03:00+00:00,258.510009765625,245.4199981689453,
2025-10-03 17:04:00+00:00,258.3399963378906,245.23500061035156,
2025-10-03 17:05:00+00:00,258.1700134277344,244.7899932861328,
2025-10-03 17:06:00+00:00,258.239990234375,244.86000061035156,
2025-10-03 17:07:00+00:00,258.3999938964844,245.2899932861328,
2025-10-03 17:08:00+00:00,258.31500244140625,245.3699951171875,
2025-10-03 17:09:00+00:00,258.364990234375,245.24000549316406,
2025-10-03 17:10:00+00:00,258.4549865722656,245.32000732421875,
2025-10-03 17:11:00+00:00,258.53009033203125,245.69000244140625,
2025-10-03 17:12:00+00:00,258.6199951171875,245.6999969482422,
2025-10-03 17:13:00+00:00,258.58099365234375,246.0458984375,
2025-10-03 17:14:00+00:00,258.5400085449219,246.0,
2025-10-03 17:15:00+00:00,258.44000244140625,245.69500732421875,
2025-10-03 17:16:00+00:00,258.5299987792969,245.8699951171875,
2025-10-03 17:17:00+00:00,258.3949890136719,245.8000030517578,
2025-10-03 17:18:00+00:00,258.4100036621094,245.7100067138672,
2025-10-03 17:19:00+00:00,258.3678894042969,245.7050018310547,
2025-10-03 17:20:00+00:00,258.4222106933594,245.69000244140625,
2025-10-03 17:21:00+00:00,258.4700012207031,245.66250610351562,
2025-10-03 17:22:00+00:00,258.54998779296875,245.85000610351562,
2025-10-03 17:23:00+00:00,258.4801025390625,245.89320373535156,
2025-10-03 17:24:00+00:00,258.3800048828125,245.6999969482422,
2025-10-03 17:25:00+00:00,258.3599853515625,245.92999267578125,
2025-10-03 17:26:00+00:00,258.3594970703125,245.99000549316406,
2025-10-03 17:27:00+00:00,258.3153991699219,245.88999938964844,
2025-10-03 17:28:00+00:00,258.29998779296875,245.98500061035156,
2025-10-03 17:29:00+00:00,258.30999755859375,245.94000244140625,
2025-10-03 17:30:00+00:00,258.1700134277344,246.08999633789062,
2025-10-03 17:31:00+00:00,258.2099914550781,246.19000244140625,
2025-10-03 17:32:00+00:00,258.19000244140625,246.4199981689453,
2025-10-03 17:33:00+00:00,258.1099853515625,246.33999633789062,
2025-10-03 17:34:00+00:00,258.0150146484375,246.13999938964844,
2025-10-03 17:35:00+00:00,258.1499938964844,246.13999938964844,
2025-10-03 17:36:00+00:00,257.989990234375,246.0,
2025-10-03 17:37:00+00:00,258.0,246.0449981689453,
2025-10-03 17:38:00+00:00,258.17498779296875,246.2899932861328,
2025-10-03 17:39:00+00:00,258.1300048828125,246.33999633789062,
2025-10-03 17:40:00+00:00,258.0810852050781,246.24000549316406,
2025-10-03 17:41:00+00:00,258.0,245.9949951171875,
2025-10-03 17:42:00+00:00,257.94500732421875,246.00010681152344,
2025-10-03 17:43:00+00:00,257.9273986816406,246.02999877929688,
2025-10-03 17:44:00+00:00,257.80999755859375,246.0500030517578,
2025-10-03 17:45:00+00:00,257.70001220703125,246.1300048828125,
2025-10-03 17:46:00+00:00,257.55499267578125,246.0800018310547,
2025-10-03 17:47:00+00:00,257.614990234375,246.17999267578125,
2025-10-03 17:48:00+00:00,257.5,246.17999267578125,
2025-10-03 17:49:00+00:00,257.5950012207031,246.28500366210938,
2025-10-03 17:50:00+00:00,257.5299987792969,246.28500366210938,
2025-10-03 17:51:00+00:00,257.2099914550781,246.0449981689453,
2025-10-03 17:52:00+00:00,257.30999755859375,245.99000549316406,
2025-10-03 17:53:00+00:00,257.29998779296875,245.8800048828125,
2025-10-03 17:54:00+00:00,257.1600036621094,245.6699981689453,
2025-10-03 17:55:00+00:00,257.61419677734375,245.92999267578125,
2025-10-03 17:56:00+00:00,257.510009765625,246.25999450683594,
2025-10-03 17:57:00+00:00,257.3500061035156,246.25999450683594,
2025-10-03 17:58:00+00:00,257.3399963378906,246.2949981689453,
2025-10-03 17:59:00+00:00,257.43719482421875,246.2550048828125,
2025-10-03 18:00:00+00:00,257.29180908203125,246.1300048828125,
2025-10-03 18:01:00+00:00,257.42999267578125,246.0399932861328,
2025-10-03 18:02:00+00:00,257.2799987792969,246.07000732421875,
2025-10-03 18:03:00+00:00,257.2200012207031,245.8800048828125,
2025-10-03 18:04:00+00:00,257.1600036621094,245.5800018310547,
2025-10-03 18:05:00+00:00,257.1332092285156,245.7449951171875,
2025-10-03 18:06:00+00:00,257.1400146484375,245.7100067138672,
2025-10-03 18:07:00+00:00,257.260009765625,245.86000061035156,
2025-10-03 18:08:00+00:00,257.260009765625,245.8520050048828,
2025-10-03 18:09:00+00:00,257.20001220703125,245.7949981689453,
2025-10-03 18:10:00+00:00,257.2550048828125,245.8699951171875,
2025-10-03 18:11:00+00:00,257.42999267578125,246.0,
2025-10-03 18:12:00+00:00,257.3699951171875,246.0399932861328,
2025-10-03 18:13:00+00:00,257.5,245.97999572753906,
2025-10-03 18:14:00+00:00,257.5950012207031,245.92999267578125,
2025-10-03 18:15:00+00:00,257.6050109863281,245.97000122070312,
2025-10-03 18:16:00+00:00,257.5799865722656,245.90499877929688,
2025-10-03 18:17:00+00:00,257.6499938964844,246.07000732421875,
2025-10-03 18:18:00+00:00,257.61248779296875,246.1300048828125,
2025-10-03 18:19:00+00:00,257.8299865722656,246.18499755859375,
2025-10-03 18:20:00+00:00,257.885009765625,246.02499389648438,
2025-10-03 18:21:00+00:00,257.9549865722656,246.02999877929688,
2025-10-03 18:22:00+00:00,258.0249938964844,246.13499450683594,
2025-10-03 18:23:00+00:00,257.95001220703125,245.88999938964844,
2025-10-03 18:24:00+00:00,258.20001220703125,246.2353973388672,
2025-10-03 18:25:00+00:00,258.2850036621094,246.30999755859375,
2025-10-03 18:26:00+00:00,258.44000244140625,246.3800048828125,
2025-10-03 18:27:00+00:00,258.5,246.22430419921875,
2025-10-03 18:28:00+00:00,258.4289855957031,246.1649932861328,
2025-10-03 18:29:00+00:00,258.3699951171875,246.22999572753906,
2025-10-03 18:30:00+00:00,258.3399963378906,246.25999450683594,
2025-10-03 18:31:00+00:00,258.2699890136719,246.1999969482422,
2025-10-03 18:32:00+00:00,258.1650085449219,245.94000244140625,
2025-10-03 18:33:00+00:00,258.125,246.0399932861328,
2025-10-03 18:34:00+00:00,258.2099914550781,246.0614013671875,
2025-10-03 18:35:00+00:00,258.0797119140625,246.0,
2025-10-03 18:36:00+00:00,258.1050109863281,246.02499389648438,
2025-10-03 18:37:00+00:00,258.17498779296875,246.07000732421875,
2025-10-03 18:38:00+00:00,258.2099914550781,246.10000610351562,
2025-10-03 18:39:00+00:00,258.2550048828125,246.09500122070312,
2025-10-03 18:40:00+00:00,258.3464050292969,246.05999755859375,
2025-10-03 18:41:00+00:00,258.3599853515625,245.97500610351562,
2025-10-03 18:42:00+00:00,258.45001220703125,246.02000427246094,
2025-10-03 18:43:00+00:00,258.45001220703125,246.0500030517578,
2025-10-03 18:44:00+00:00,258.472900390625,246.02999877929688,
2025-10-03 18:45:00+00:00,258.3949890136719,246.0,
2025-10-03 18:46:00+00:00,258.5400085449219,245.99099731445312,
2025-10-03 18:47:00+00:00,258.42999267578125,245.92999267578125,
2025-10-03 18:48:00+00:00,258.489990234375,245.89999389648438,
2025-10-03 18:49:00+00:00,258.3825988769531,245.7100067138672,
2025-10-03 18:50:00+00:00,258.45001220703125,245.71499633789062,
2025-10-03 18:51:00+00:00,258.4800109863281,245.6999969482422,
2025-10-03 18:52:00+00:00,258.42999267578125,245.58999633789062,
2025-10-03 18:53:00+00:00,258.3349914550781,245.5399932861328,
2025-10-03 18:54:00+00:00,258.45001220703125,245.5800018310547,
2025-10-03 18:55:00+00:00,258.3734130859375,245.52999877929688,
2025-10-03 18:56:00+00:00,258.510009765625,245.53500366210938,
2025-10-03 18:57:00+00:00,258.4800109863281,245.38999938964844,
2025-10-03 18:58:00+00:00,258.3999938964844,245.4199981689453,
2025-10-03 18:59:00+00:00,258.3302917480469,245.42999267578125,
2025-10-03 19:00:00+00:00,258.375,245.4600067138672,
2025-10-03 19:01:00+00:00,258.2300109863281,245.35760498046875,
2025-10-03 19:02:00+00:00,258.17498779296875,245.35000610351562,
2025-10-03 19:03:00+00:00,258.2300109863281,245.5050048828125,
2025-10-03 19:04:00+00:00,258.25,245.5050048828125,
2025-10-03 19:05:00+00:00,258.1899108886719,245.5500030517578,
2025-10-03 19:06:00+00:00,258.07000732421875,245.3300018310547,
2025-10-03 19:07:00+00:00,258.0400085449219,245.33140563964844,
2025-10-03 19:08:00+00:00,258.010009765625,245.3090057373047,
2025-10-03 19:09:00+00:00,258.0777893066406,245.4250030517578,
2025-10-03 19:10:00+00:00,258.1300048828125,245.35000610351562,
2025-10-03 19:11:00+00:00,258.2099914550781,245.47000122070312,
2025-10-03 19:12:00+00:00,258.1499938964844,245.3249969482422,
2025-10-03 19:13:00+00:00,258.06329345703125,245.1999969482422,
2025-10-03 19:14:00+00:00,258.0299987792969,245.1300048828125,
2025-10-03 19:15:00+00:00,258.1099853515625,244.97999572753906,
2025-10-03 19:16:00+00:00,258.07000732421875,245.1699981689453,
2025-10-03 19:17:00+00:00,257.9714050292969,245.1999969482422,
2025-10-03 19:18:00+00:00,258.010009765625,245.07000732421875,
2025-10-03 19:19:00+00:00,258.06390380859375,245.1300048828125,
2025-10-03 19:20:00+00:00,257.94000244140625,245.0800018310547,
2025-10-03 19:21:00+00:00,257.92999267578125,245.0500030517578,
2025-10-03 19:22:00+00:00,257.9700012207031,245.27000427246094,
2025-10-03 19:23:00+00:00,257.94000244140625,245.33999633789062,
2025-10-03 19:24:00+00:00,257.8800048828125,245.2550048828125,
2025-10-03 19:25:00+00:00,257.94189453125,245.27000427246094,
2025-10-03 19:26:00+00:00,257.9649963378906,245.2899932861328,
2025-10-03 19:27:00+00:00,257.885009765625,245.36000061035156,
2025-10-03 19:28:00+00:00,257.8900146484375,245.25999450683594,
2025-10-03 19:29:00+00:00,257.9200134277344,245.28500366210938,
2025-10-03 19:30:00+00:00,257.9587097167969,245.17999267578125,
2025-10-03 19:31:00+00:00,257.9599914550781,245.21499633789062,
2025-10-03 19:32:00+00:00,257.96649169921875,245.3300018310547,
2025-10-03 19:33:00+00:00,258.010009765625,245.39999389648438,
2025-10-03 19:34:00+00:00,258.02508544921875,245.35000610351562,
2025-10-03 19:35:00+00:00,257.9714050292969,245.39999389648438,
2025-10-03 19:36:00+00:00,257.92999267578125,245.49000549316406,
2025-10-03 19:37:00+00:00,257.9635009765625,245.7899932861328,
2025-10-03 19:38:00+00:00,257.94000244140625,245.75999450683594,
2025-10-03 19:39:00+00:00,257.9150085449219,245.7801055908203,
2025-10-03 19:40:00+00:00,258.0199890136719,245.9499969482422,
2025-10-03 19:41:00+00:00,258.2099914550781,246.00990295410156,
2025-10-03 19:42:00+00:00,258.17999267578125,246.02000427246094,
2025-10-03 19:43:00+00:00,258.05999755859375,245.88999938964844,
2025-10-03 19:44:00+00:00,257.989990234375,245.6199951171875,
2025-10-03 19:45:00+00:00,258.1000061035156,245.71499633789062,
2025-10-03 19:46:00+00:00,257.989990234375,245.74000549316406,
2025-10-03 19:47:00+00:00,257.9700012207031,245.7899932861328,
2025-10-03 19:48:00+00:00,258.05499267578125,245.78500366210938,
2025-10-03 19:49:00+00:00,257.9800109863281,245.7100067138672,
2025-10-03 19:50:00+00:00,257.7799987792969,245.6699981689453,
2025-10-03 19:51:00+00:00,257.6791076660156,245.77999877929688,
2025-10-03 19:52:00+00:00,257.70001220703125,245.97999572753906,
2025-10-03 19:53:00+00:00,257.68499755859375,246.1699981689453,
2025-10-03 19:54:00+00:00,257.6825866699219,246.32000732421875,
2025-10-03 19:55:00+00:00,257.69000244140625,246.30999755859375,
2025-10-03 19:56:00+00:00,257.7200012207031,246.24000549316406,
2025-10-03 19:57:00+00:00,257.90350341796875,246.26499938964844,
2025-10-03 19:58:00+00:00,257.8550109863281,246.3249969482422,
2025-10-03 19:59:00+00:00,258.0150146484375,246.4499969482422,
