,AAPL,GOOG,MSFT
2025-10-21 15:19:00+00:00,,247.46499633789062,516.1199951171875
2025-10-21 15:20:00+00:00,,247.02999877929688,516.1199951171875
2025-10-21 15:21:00+00:00,,246.41000366210938,516.2100219726562
2025-10-21 15:22:00+00:00,,246.47999572753906,516.280029296875
2025-10-21 15:23:00+00:00,,246.50999450683594,516.27001953125
2025-10-21 15:24:00+00:00,,247.11000061035156,516.1649780273438
2025-10-21 15:25:00+00:00,,246.3699951171875,516.239990234375
2025-10-21 15:26:00+00:00,,246.5399932861328,516.2550048828125
2025-10-21 15:27:00+00:00,,247.1199951171875,516.10498046875
2025-10-21 15:28:00+00:00,,246.8699951171875,516.1649780273438
2025-10-21 15:29:00+00:00,,246.86000061035156,516.0499877929688
2025-10-21 15:30:00+00:00,,247.25,515.9011840820312
2025-10-21 15:31:00+00:00,,247.74830627441406,515.969970703125
2025-10-21 15:32:00+00:00,,247.98500061035156,516.02001953125
2025-10-21 15:33:00+00:00,,248.0500030517578,516.010009765625
2025-10-21 15:34:00+00:00,,247.74000549316406,515.989990234375
2025-10-21 15:35:00+00:00,,247.74000549316406,515.9600219726562
2025-10-21 15:36:00+00:00,,247.97999572753906,515.97998046875
2025-10-21 15:37:00+00:00,,246.8699951171875,515.7700805664062
2025-10-21 15:38:00+00:00,,246.80499267578125,515.7349853515625
2025-10-21 15:39:00+00:00,,247.08999633789062,515.9099731445312
2025-10-21 15:40:00+00:00,,247.17999267578125,515.9450073242188
2025-10-21 15:41:00+00:00,,247.60000610351562,515.9201049804688
2025-10-21 15:42:00+00:00,,247.38999938964844,515.9600219726562
2025-10-21 15:43:00+00:00,,246.97999572753906,515.7999877929688
2025-10-21 15:44:00+00:00,,246.73500061035156,515.7449951171875
2025-10-21 15:45:00+00:00,,247.0500030517578,515.8427734375
2025-10-21 15:46:00+00:00,,247.2100067138672,516.0
2025-10-21 15:47:00+00:00,,247.30999755859375,516.0800170898438
2025-10-21 15:48:00+00:00,,247.39999389648438,516.0499877929688
2025-10-21 15:49:00+00:00,,247.4739990234375,515.7899780273438
2025-10-21 15:50:00+00:00,,247.58999633789062,515.9000244140625
2025-10-21 15:51:00+00:00,,248.05999755859375,515.969970703125
2025-10-21 15:52:00+00:00,,248.3300018310547,515.9299926757812
2025-10-21 15:53:00+00:00,,248.4600067138672,516.02001953125
2025-10-21 15:54:00+00:00,,248.35000610351562,515.8900146484375
2025-10-21 15:55:00+00:00,,248.41070556640625,515.9249877929688
2025-10-21 15:56:00+00:00,,248.02999877929688,515.802490234375
2025-10-21 15:57:00+00:00,,248.3199005126953,515.7899780273438
2025-10-21 15:58:00+00:00,,248.6199951171875,515.7769775390625
2025-10-21 15:59:00+00:00,,248.89999389648438,515.7645874023438
2025-10-21 16:00:00+00:00,,249.13040161132812,515.8900146484375
2025-10-21 16:01:00+00:00,,249.32000732421875,515.8900146484375
2025-10-21 16:02:00+00:00,,249.3000030517578,515.9500122070312
2025-10-21 16:03:00+00:00,,249.24000549316406,515.9550170898438
2025-10-21 16:04:00+00:00,,249.21499633789062,515.8599853515625
2025-10-21 16:05:00+00:00,,249.4149932861328,515.8900146484375
2025-10-21 16:06:00+00:00,,249.25999450683594,515.7849731445312
2025-10-21 16:07:00+00:00,,249.16000366210938,515.739990234375
2025-10-21 16:08:00+00:00,,249.05999755859375,515.7999877929688
2025-10-21 16:09:00+00:00,,249.11500549316406,515.7650146484375
2025-10-21 16:10:00+00:00,,249.22500610351562,515.739990234375
2025-10-21 16:11:00+00:00,,249.75,515.8200073242188
2025-10-21 16:12:00+00:00,,249.8800048828125,515.77001953125
2025-10-21 16:13:00+00:00,,249.97999572753906,515.6849975585938
2025-10-21 16:14:00+00:00,,249.94009399414062,515.7000122070312
2025-10-21 16:15:00+00:00,,250.1699981689453,515.77001953125
2025-10-21 16:16:00+00:00,,249.47000122070312,515.844970703125
2025-10-21 16:17:00+00:00,,249.19000244140625,515.8699951171875
2025-10-21 16:18:00+00:00,,249.11000061035156,515.6599731445312
2025-10-21 16:19:00+00:00,,249.00999450683594,515.7100219726562
2025-10-21 16:20:00+00:00,,248.99000549316406,515.7999877929688
2025-10-21 16:21:00+00:00,,249.0850067138672,515.780029296875
2025-10-21 16:22:00+00:00,,249.46499633789062,515.87060546875
2025-10-21 16:23:00+00:00,,249.68190002441406,515.9669189453125
2025-10-21 16:24:00+00:00,,249.8800048828125,515.8499755859375
2025-10-21 16:25:00+00:00,,249.7899932861328,515.75
2025-10-21 16:26:00+00:00,,249.6999969482422,515.6300048828125
2025-10-21 16:27:00+00:00,,249.22999572753906,515.6500244140625
2025-10-21 16:28:00+00:00,,249.34300231933594,515.875
2025-10-21 16:29:00+00:00,,249.5800018310547,515.72998046875
2025-10-21 16:30:00+00:00,,249.61000061035156,515.8890991210938
2025-10-21 16:31:00+00:00,,249.61000061035156,515.75
2025-10-21 16:32:00+00:00,,249.38999938964844,515.5399780273438
2025-10-21 16:33:00+00:00,,249.61300659179688,515.6300048828125
2025-10-21 16:34:00+00:00,,249.47999572753906,515.7238159179688
2025-10-21 16:35:00+00:00,,249.8699951171875,515.4299926757812
2025-10-21 16:36:00+00:00,,249.88499450683594,515.35498046875
2025-10-21 16:37:00+00:00,,249.66000366210938,515.364990234375
2025-10-21 16:38:00+00:00,,249.97300720214844,515.27001953125
2025-10-21 16:39:00+00:00,,250.16000366210938,515.2999877929688
2025-10-21 16:40:00+00:00,,250.10009765625,515.2600708007812
2025-10-21 16:41:00+00:00,,250.0500030517578,515.3099975585938
2025-10-21 16:42:00+00:00,,249.8800048828125,515.4099731445312
2025-10-21 16:43:00+00:00,,249.61000061035156,515.5900268554688
2025-10-21 16:44:00+00:00,,249.52000427246094,515.4299926757812
2025-10-21 16:45:00+00:00,,249.84500122070312,515.5250244140625
2025-10-21 16:46:00+00:00,,250.14999389648438,515.5449829101562
2025-10-21 16:47:00+00:00,,250.0679931640625,515.5599975585938
2025-10-21 16:48:00+00:00,,250.23500061035156,515.47998046875
2025-10-21 16:49:00+00:00,,250.2449951171875,515.469970703125
2025-10-21 16:50:00+00:00,,250.43800354003906,515.477783203125
2025-10-21 16:51:00+00:00,,250.24000549316406,515.1849975585938
2025-10-21 16:52:00+00:00,,249.9550018310547,515.0150146484375
2025-10-21 16:53:00+00:00,,250.1300048828125,514.9375
2025-10-21 16:54:00+00:00,,249.4875030517578,514.7050170898438
2025-10-21 16:55:00+00:00,,249.83999633789062,514.72998046875
2025-10-21 16:56:00+00:00,,250.01499938964844,514.6701049804688
2025-10-21 16:57:00+00:00,,249.77780151367188,514.5
2025-10-21 16:58:00+00:00,,249.85000610351562,514.530029296875
2025-10-21 16:59:00+00:00,,249.89999389648438,514.4500122070312
2025-10-21 17:00:00+00:00,,249.41000366210938,513.9500122070312
2025-10-21 17:01:00+00:00,,249.42999267578125,513.489990234375
2025-10-21 17:02:00+00:00,,248.91000366210938,513.1646728515625
2025-10-21 17:03:00+00:00,,248.33999633789062,513.0700073242188
2025-10-21 17:04:00+00:00,,248.3000030517578,513.6749877929688
2025-10-21 17:05:00+00:00,,248.4949951171875,513.6290283203125
2025-10-21 17:06:00+00:00,,248.67999267578125,513.9199829101562
2025-10-21 17:07:00+00:00,,249.0449981689453,513.9249877929688
2025-10-21 17:08:00+00:00,,248.8699951171875,513.75
2025-10-21 17:09:00+00:00,,249.10000610351562,513.8900146484375
2025-10-21 17:10:00+00:00,,249.86990356445312,514.1699829101562
2025-10-21 17:11:00+00:00,,249.72999572753906,514.010009765625
2025-10-21 17:12:00+00:00,,249.5399932861328,514.6500244140625
2025-10-21 17:13:00+00:00,,249.52999877929688,514.635009765625
2025-10-21 17:14:00+00:00,,249.2700958251953,514.9500122070312
2025-10-21 17:15:00+00:00,,249.6999969482422,514.4949951171875
2025-10-21 17:16:00+00:00,,250.9199981689453,514.2225952148438
2025-10-21 17:17:00+00:00,,250.31039428710938,513.9299926757812
2025-10-21 17:18:00+00:00,,250.5301971435547,513.9199829101562
2025-10-21 17:19:00+00:00,,250.72999572753906,514.010009765625
2025-10-21 17:20:00+00:00,,251.07000732421875,514.1900024414062
2025-10-21 17:21:00+00:00,,251.39999389648438,514.14501953125
2025-10-21 17:22:00+00:00,,251.88999938964844,513.7999877929688
2025-10-21 17:23:00+00:00,,252.3000030517578,514.0
2025-10-21 17:24:00+00:00,,252.21499633789062,514.2000122070312
2025-10-21 17:25:00+00:00,,252.82000732421875,513.9099731445312
2025-10-21 17:26:00+00:00,,252.66000366210938,513.9799194335938
2025-10-21 17:27:00+00:00,,252.61000061035156,514.1630859375
2025-10-21 17:28:00+00:00,,252.19000244140625,514.1383056640625
2025-10-21 17:29:00+00:00,,252.10499572753906,514.2100219726562
2025-10-21 17:30:00+00:00,,251.92999267578125,514.0399780273438
2025-10-21 17:31:00+00:00,,252.22000122070312,514.1016235351562
2025-10-21 17:32:00+00:00,,252.0,514.0
2025-10-21 17:33:00+00:00,,252.08999633789062,513.9000244140625
2025-10-21 17:34:00+00:00,,252.19000244140625,513.97998046875
2025-10-21 17:35:00+00:00,,251.97000122070312,513.9600219726562
2025-10-21 17:36:00+00:00,,251.80999755859375,514.010009765625
2025-10-21 17:37:00+00:00,,251.6300048828125,513.9299926757812
2025-10-21 17:38:00+00:00,,251.38999938964844,513.9650268554688
2025-10-21 17:39:00+00:00,,251.1649932861328,514.1300048828125
2025-10-21 17:40:00+00:00,,251.67999267578125,514.1900024414062
2025-10-21 17:41:00+00:00,,251.85499572753906,514.4099731445312
2025-10-21 17:42:00+00:00,,252.02980041503906,514.4249877929688
2025-10-21 17:43:00+00:00,,251.9499969482422,514.4000244140625
2025-10-21 17:44:00+00:00,,251.8699951171875,514.4625244140625
2025-10-21 17:45:00+00:00,,252.00999450683594,514.2000122070312
2025-10-21 17:46:00+00:00,,252.42999267578125,513.9949951171875
2025-10-21 17:47:00+00:00,,252.33009338378906,514.094970703125
2025-10-21 17:48:00+00:00,,252.14999389648438,514.0650024414062
2025-10-21 17:49:00+00:00,,252.3699951171875,513.8499755859375
2025-10-21 17:50:00+00:00,,252.69500732421875,513.8671875
2025-10-21 17:51:00+00:00,,252.64700317382812,513.7249755859375
2025-10-21 17:52:00+00:00,,252.6699981689453,513.9349975585938
2025-10-21 17:53:00+00:00,,253.01499938964844,514.0900268554688
2025-10-21 17:54:00+00:00,,252.77499389648438,514.0900268554688
2025-10-21 17:55:00+00:00,,252.8249969482422,514.5
2025-10-21 17:56:00+00:00,,252.6699981689453,514.7100219726562
2025-10-21 17:57:00+00:00,,252.78509521484375,514.6701049804688
2025-10-21 17:58:00+00:00,,252.7899932861328,514.8699951171875
2025-10-21 17:59:00+00:00,,252.6699981689453,514.9000244140625
2025-10-21 18:00:00+00:00,,252.61000061035156,515.1599731445312
2025-10-21 18:01:00+00:00,,252.52000427246094,515.3568115234375
2025-10-21 18:02:00+00:00,,252.50999450683594,515.5
2025-10-21 18:03:00+00:00,,252.55499267578125,515.5599975585938
2025-10-21 18:04:00+00:00,,252.82000732421875,515.6699829101562
2025-10-21 18:05:00+00:00,,252.91799926757812,515.5999755859375
2025-10-21 18:06:00+00:00,,252.77000427246094,515.625
2025-10-21 18:07:00+00:00,,252.9149932861328,516.280029296875
2025-10-21 18:08:00+00:00,,252.82000732421875,516.2000122070312
2025-10-21 18:09:00+00:00,,253.02000427246094,516.3201293945312
2025-10-21 18:10:00+00:00,,253.03500366210938,516.375
2025-10-21 18:11:00+00:00,,253.08999633789062,515.9000244140625
2025-10-21 18:12:00+00:00,,253.1300048828125,515.9400024414062
2025-10-21 18:13:00+00:00,,253.1199951171875,515.9199829101562
2025-10-21 18:14:00+00:00,,252.97500610351562,515.8699951171875
2025-10-21 18:15:00+00:00,,252.8271942138672,515.8400268554688
2025-10-21 18:16:00+00:00,,252.85000610351562,515.969970703125
2025-10-21 18:17:00+00:00,,252.6501007080078,515.7899780273438
2025-10-21 18:18:00+00:00,,252.82000732421875,515.7800903320312
2025-10-21 18:19:00+00:00,,252.38999938964844,515.6900024414062
2025-10-21 18:20:00+00:00,,252.39500427246094,515.72998046875
2025-10-21 18:21:00+00:00,,252.4149932861328,515.8626708984375
2025-10-21 18:22:00+00:00,,252.64739990234375,515.9548950195312
2025-10-21 18:23:00+00:00,,252.75999450683594,515.97998046875
2025-10-21 18:24:00+00:00,,252.9700927734375,515.9500122070312
2025-10-21 18:25:00+00:00,,253.16990661621094,515.9500122070312
2025-10-21 18:26:00+00:00,,252.9499969482422,515.940673828125
2025-10-21 18:27:00+00:00,,252.8800048828125,515.8599853515625
2025-10-21 18:28:00+00:00,,252.8249969482422,516.1199951171875
2025-10-21 18:29:00+00:00,,252.75,516.0150146484375
2025-10-21 18:30:00+00:00,,252.71499633789062,515.9299926757812
2025-10-21 18:31:00+00:00,,252.83999633789062,516.2150268554688
2025-10-21 18:32:00+00:00,,252.75,516.0999755859375
2025-10-21 18:33:00+00:00,,252.69500732421875,516.114990234375
2025-10-21 18:34:00+00:00,,252.77999877929688,516.2249755859375
2025-10-21 18:35:00+00:00,,253.0399932861328,516.260009765625
2025-10-21 18:36:00+00:00,,252.91000366210938,516.25
2025-10-21 18:37:00+00:00,,252.63999938964844,516.4600219726562
2025-10-21 18:38:00+00:00,,252.5,516.2999877929688
2025-10-21 18:39:00+00:00,,252.66009521484375,516.3099975585938
2025-10-21 18:40:00+00:00,,252.52000427246094,516.239990234375
2025-10-21 18:41:00+00:00,,252.47999572753906,516.280029296875
2025-10-21 18:42:00+00:00,,252.47000122070312,516.2000122070312
2025-10-21 18:43:00+00:00,,252.29249572753906,516.219970703125
2025-10-21 18:44:00+00:00,,252.27999877929688,516.0700073242188
2025-10-21 18:45:00+00:00,,252.2449951171875,516.1300048828125
2025-10-21 18:46:00+00:00,,252.1999969482422,515.9450073242188
2025-10-21 18:47:00+00:00,,252.4199981689453,516.1199951171875
2025-10-21 18:48:00+00:00,,252.36000061035156,516.2000122070312
2025-10-21 18:49:00+00:00,,252.35000610351562,516.1799926757812
2025-10-21 18:50:00+00:00,,252.47999572753906,516.260009765625
2025-10-21 18:51:00+00:00,,252.41830444335938,516.3099975585938
2025-10-21 18:52:00+00:00,,252.4499969482422,516.4500122070312
2025-10-21 18:53:00+00:00,,252.33999633789062,516.52001953125
2025-10-21 18:54:00+00:00,,252.24000549316406,516.5
2025-10-21 18:55:00+00:00,,252.0500030517578,516.719970703125
2025-10-21 18:56:00+00:00,,252.14500427246094,516.89501953125
2025-10-21 18:57:00+00:00,,252.13999938964844,516.9299926757812
2025-10-21 18:58:00+00:00,,252.22000122070312,517.0549926757812
2025-10-21 18:59:00+00:00,,252.1750030517578,517.1027221679688
2025-10-21 19:00:00+00:00,,252.17950439453125,516.5999755859375
2025-10-21 19:01:00+00:00,,252.14999389648438,516.655029296875
2025-10-21 19:02:00+00:00,,252.0500030517578,516.77001953125
2025-10-21 19:03:00+00:00,,252.15499877929688,516.780029296875
2025-10-21 19:04:00+00:00,,252.27499389648438,516.7100219726562
2025-10-21 19:05:00+00:00,,252.27999877929688,516.6199951171875
2025-10-21 19:06:00+00:00,,252.1699981689453,516.5900268554688
2025-10-21 19:07:00+00:00,,252.0399932861328,516.9096069335938
2025-10-21 19:08:00+00:00,,252.19500732421875,516.7849731445312
2025-10-21 19:09:00+00:00,,252.1699981689453,516.8400268554688
2025-10-21 19:10:00+00:00,,252.14999389648438,516.905029296875
2025-10-21 19:11:00+00:00,,252.1300048828125,517.0
2025-10-21 19:12:00+00:00,,252.27000427246094,517.010009765625
2025-10-21 19:13:00+00:00,,252.27999877929688,516.8800048828125
2025-10-21 19:14:00+00:00,,252.28500366210938,517.010009765625
2025-10-21 19:15:00+00:00,,252.1367950439453,516.9149780273438
2025-10-21 19:16:00+00:00,,252.0399932861328,516.8300170898438
2025-10-21 19:17:00+00:00,,252.1060028076172,516.8499755859375
2025-10-21 19:18:00+00:00,,252.16000366210938,516.739990234375
2025-10-21 19:19:00+00:00,,252.30999755859375,517.0
2025-10-21 19:20:00+00:00,,252.38999938964844,516.989990234375
2025-10-21 19:21:00+00:00,,252.44009399414062,517.0549926757812
2025-10-21 19:22:00+00:00,,252.5,517.4299926757812
2025-10-21 19:23:00+00:00,,252.41000366210938,517.469970703125
2025-10-21 19:24:00+00:00,,252.3699951171875,517.4299926757812
2025-10-21 19:25:00+00:00,,252.40989685058594,517.47998046875
2025-10-21 19:26:00+00:00,,252.3498992919922,517.4249877929688
2025-10-21 19:27:00+00:00,,252.25999450683594,517.4000244140625
2025-10-21 19:28:00+00:00,,252.19000244140625,517.2899780273438
2025-10-21 19:29:00+00:00,,252.19500732421875,517.1950073242188
2025-10-21 19:30:00+00:00,,252.0050048828125,517.0700073242188
2025-10-21 19:31:00+00:00,,251.92999267578125,517.22998046875
2025-10-21 19:32:00+00:00,,252.02000427246094,517.1400146484375
2025-10-21 19:33:00+00:00,,252.05799865722656,517.1199951171875
2025-10-21 19:34:00+00:00,,252.1199951171875,517.2949829101562
2025-10-21 19:35:00+00:00,,252.16000366210938,517.0900268554688
2025-10-21 19:36:00+00:00,,252.14999389648438,517.0900268554688
2025-10-21 19:37:00+00:00,,252.11500549316406,517.010009765625
2025-10-21 19:38:00+00:00,,252.2100067138672,517.3840942382812
2025-10-21 19:39:00+00:00,,252.25,517.4650268554688
2025-10-21 19:40:00+00:00,,252.17999267578125,517.3150024414062
2025-10-21 19:41:00+00:00,,252.16000366210938,517.3400268554688
2025-10-21 19:42:00+00:00,,252.11500549316406,517.3800048828125
2025-10-21 19:43:00+00:00,,252.07000732421875,517.3400268554688
2025-10-21 19:44:00+00:00,,252.14999389648438,517.3400268554688
2025-10-21 19:45:00+00:00,,251.9550018310547,517.3900146484375
2025-10-21 19:46:00+00:00,,251.9700927734375,517.3800048828125
2025-10-21 19:47:00+00:00,,251.9257049560547,517.5499877929688
2025-10-21 19:48:00+00:00,,251.9499969482422,517.4299926757812
2025-10-21 19:49:00+00:00,,251.97000122070312,517.5499267578125
2025-10-21 19:50:00+00:00,,251.86000061035156,517.9149780273438
2025-10-21 19:51:00+00:00,,251.94500732421875,517.9500122070312
2025-10-21 19:52:00+00:00,,251.76499938964844,518.030029296875
2025-10-21 19:53:00+00:00,,251.7100067138672,517.9249877929688
2025-10-21 19:54:00+00:00,,251.55099487304688,518.0549926757812
2025-10-21 19:55:00+00:00,,251.44000244140625,518.2249755859375
2025-10-21 19:56:00+00:00,,251.41400146484375,518.239990234375
2025-10-21 19:57:00+00:00,,251.66000366210938,518.2050170898438
2025-10-21 19:58:00+00:00,,251.4550018310547,518.0549926757812
2025-10-21 19:59:00+00:00,,251.32000732421875,517.739990234375
