,AAPL,GOOG,MSFT
2025-10-20 15:31:00+00:00,262.7950134277344,,517.2999877929688
2025-10-20 15:32:00+00:00,262.7300109863281,,517.4199829101562
2025-10-20 15:33:00+00:00,262.8900146484375,,517.5
2025-10-20 15:34:00+00:00,263.04998779296875,,517.7650146484375
2025-10-20 15:35:00+00:00,263.0299987792969,,517.6635131835938
2025-10-20 15:36:00+00:00,262.8900146484375,,517.4400024414062
2025-10-20 15:37:00+00:00,263.1600036621094,,517.4650268554688
2025-10-20 15:38:00+00:00,263.3870849609375,,517.47998046875
2025-10-20 15:39:00+00:00,263.42010498046875,,517.1599731445312
2025-10-20 15:40:00+00:00,263.3900146484375,,517.0601196289062
2025-10-20 15:41:00+00:00,262.9549865722656,,517.0001220703125
2025-10-20 15:42:00+00:00,263.4800109863281,,517.307373046875
2025-10-20 15:43:00+00:00,263.4849853515625,,517.2100219726562
2025-10-20 15:44:00+00:00,263.5487976074219,,517.35498046875
2025-10-20 15:45:00+00:00,263.6400146484375,,517.340087890625
2025-10-20 15:46:00+00:00,263.75970458984375,,517.0800170898438
2025-10-20 15:47:00+00:00,263.80499267578125,,517.1174926757812
2025-10-20 15:48:00+00:00,264.18499755859375,,517.2999877929688
2025-10-20 15:49:00+00:00,264.20001220703125,,517.4299926757812
2025-10-20 15:50:00+00:00,264.2300109863281,,517.5800170898438
2025-10-20 15:51:00+00:00,264.239990234375,,517.4600219726562
2025-10-20 15:52:00+00:00,264.2170104980469,,517.5599975585938
2025-10-20 15:53:00+00:00,264.0150146484375,,517.364990234375
2025-10-20 15:54:00+00:00,264.04998779296875,,517.1699829101562
2025-10-20 15:55:00+00:00,263.4599914550781,,516.8099975585938
2025-10-20 15:56:00+00:00,263.2423095703125,,517.135009765625
2025-10-20 15:57:00+00:00,263.2449951171875,,517.1099853515625
2025-10-20 15:58:00+00:00,263.340087890625,,517.530029296875
2025-10-20 15:59:00+00:00,263.30999755859375,,517.3599243164062
2025-10-20 16:00:00+00:00,263.57000732421875,,517.080078125
2025-10-20 16:01:00+00:00,263.2900085449219,,517.0700073242188
2025-10-20 16:02:00+00:00,263.5400085449219,,517.0650024414062
2025-10-20 16:03:00+00:00,263.3869934082031,,517.1099853515625
2025-10-20 16:04:00+00:00,263.4599914550781,,516.969970703125
2025-10-20 16:05:00+00:00,264.0299987792969,,516.9650268554688
2025-10-20 16:06:00+00:00,264.17999267578125,,517.0599975585938
2025-10-20 16:07:00+00:00,264.0299072265625,,516.969970703125
2025-10-20 16:08:00+00:00,263.80029296875,,516.8350219726562
2025-10-20 16:09:00+00:00,263.6310119628906,,516.8499755859375
2025-10-20 16:10:00+00:00,263.92999267578125,,516.8508911132812
2025-10-20 16:11:00+00:00,263.6593017578125,,516.6699829101562
2025-10-20 16:12:00+00:00,263.4856872558594,,516.8049926757812
2025-10-20 16:13:00+00:00,263.364990234375,,516.6799926757812
2025-10-20 16:14:00+00:00,263.11639404296875,,516.6699829101562
2025-10-20 16:15:00+00:00,263.2300109863281,,516.7899780273438
2025-10-20 16:16:00+00:00,263.1897888183594,,516.9266967773438
2025-10-20 16:17:00+00:00,263.1199951171875,,516.8200073242188
2025-10-20 16:18:00+00:00,263.30010986328125,,516.9099731445312
2025-10-20 16:19:00+00:00,263.260009765625,,517.0800170898438
2025-10-20 16:20:00+00:00,263.010009765625,,516.8400268554688
2025-10-20 16:21:00+00:00,262.9049987792969,,516.885009765625
2025-10-20 16:22:00+00:00,263.09991455078125,,516.72998046875
2025-10-20 16:23:00+00:00,263.04998779296875,,516.7000122070312
2025-10-20 16:24:00+00:00,263.07000732421875,,516.6950073242188
2025-10-20 16:25:00+00:00,263.0299987792969,,516.52001953125
2025-10-20 16:26:00+00:00,263.1549987792969,,516.55419921875
2025-10-20 16:27:00+00:00,263.3599853515625,,516.5872192382812
2025-10-20 16:28:00+00:00,263.5299987792969,,516.4199829101562
2025-10-20 16:29:00+00:00,263.489990234375,,516.5700073242188
2025-10-20 16:30:00+00:00,263.53009033203125,,516.47998046875
2025-10-20 16:31:00+00:00,263.56988525390625,,516.5599975585938
2025-10-20 16:32:00+00:00,263.6216125488281,,516.5700073242188
2025-10-20 16:33:00+00:00,263.3999938964844,,516.3599853515625
2025-10-20 16:34:00+00:00,263.4601135253906,,516.2899780273438
2025-10-20 16:35:00+00:00,263.5199890136719,,516.3848876953125
2025-10-20 16:36:00+00:00,263.55999755859375,,516.1740112304688
2025-10-20 16:37:00+00:00,263.57000732421875,,516.3499755859375
2025-10-20 16:38:00+00:00,263.4400939941406,,516.594970703125
2025-10-20 16:39:00+00:00,263.2900085449219,,516.6287841796875
2025-10-20 16:40:00+00:00,263.1199951171875,,516.489990234375
2025-10-20 16:41:00+00:00,263.20001220703125,,516.5499877929688
2025-10-20 16:42:00+00:00,263.17999267578125,,516.5499877929688
2025-10-20 16:43:00+00:00,262.9100036621094,,516.4400024414062
2025-10-20 16:44:00+00:00,262.79998779296875,,516.4500122070312
2025-10-20 16:45:00+00:00,262.739990234375,,516.47998046875
2025-10-20 16:46:00+00:00,262.7091979980469,,516.4249877929688
2025-10-20 16:47:00+00:00,262.8606872558594,,516.530029296875
2025-10-20 16:48:00+00:00,262.864990234375,,516.5700073242188
2025-10-20 16:49:00+00:00,262.9100036621094,,516.6900024414062
2025-10-20 16:50:00+00:00,263.1282043457031,,516.6400146484375
2025-10-20 16:51:00+00:00,263.25,,516.6500244140625
2025-10-20 16:52:00+00:00,262.9302978515625,,516.5549926757812
2025-10-20 16:53:00+00:00,263.2449951171875,,516.5850219726562
2025-10-20 16:54:00+00:00,263.45001220703125,,516.614990234375
2025-10-20 16:55:00+00:00,263.489990234375,,516.6392211914062
2025-10-20 16:56:00+00:00,263.3699951171875,,516.6599731445312
2025-10-20 16:57:00+00:00,263.4200134277344,,516.5900268554688
2025-10-20 16:58:00+00:00,263.55999755859375,,516.64501953125
2025-10-20 16:59:00+00:00,263.6199951171875,,516.489990234375
2025-10-20 17:00:00+00:00,263.552001953125,,516.4550170898438
2025-10-20 17:01:00+00:00,263.7073059082031,,516.6099853515625
2025-10-20 17:02:00+00:00,263.7850036621094,,516.619873046875
2025-10-20 17:03:00+00:00,263.885009765625,,516.7449951171875
2025-10-20 17:04:00+00:00,263.94500732421875,,516.9000244140625
2025-10-20 17:05:00+00:00,263.7200012207031,,517.0800170898438
2025-10-20 17:06:00+00:00,263.8221130371094,,517.1300048828125
2025-10-20 17:07:00+00:00,263.80999755859375,,517.155029296875
2025-10-20 17:08:00+00:00,263.9280090332031,,516.9910278320312
2025-10-20 17:09:00+00:00,264.1400146484375,,517.0700073242188
2025-10-20 17:10:00+00:00,264.17498779296875,,516.9249877929688
2025-10-20 17:11:00+00:00,264.0799865722656,,517.0349731445312
2025-10-20 17:12:00+00:00,264.0299987792969,,517.0499877929688
2025-10-20 17:13:00+00:00,263.46990966796875,,517.2750244140625
2025-10-20 17:14:00+00:00,263.3497009277344,,517.3200073242188
2025-10-20 17:15:00+00:00,263.1300048828125,,517.385009765625
2025-10-20 17:16:00+00:00,263.1900939941406,,517.4400024414062
2025-10-20 17:17:00+00:00,263.1098937988281,,517.2750244140625
2025-10-20 17:18:00+00:00,263.3100891113281,,517.4400024414062
2025-10-20 17:19:00+00:00,263.42999267578125,,517.64892578125
2025-10-20 17:20:00+00:00,263.4200134277344,,517.47998046875
2025-10-20 17:21:00+00:00,263.3599853515625,,517.25
2025-10-20 17:22:00+00:00,263.4150085449219,,517.280029296875
2025-10-20 17:23:00+00:00,263.29638671875,,517.22998046875
2025-10-20 17:24:00+00:00,263.25,,517.6984252929688
2025-10-20 17:25:00+00:00,263.07000732421875,,517.530029296875
2025-10-20 17:26:00+00:00,263.19000244140625,,517.5700073242188
2025-10-20 17:27:00+00:00,263.04998779296875,,517.6553955078125
2025-10-20 17:28:00+00:00,262.96990966796875,,517.5900268554688
2025-10-20 17:29:00+00:00,263.1650085449219,,517.5650024414062
2025-10-20 17:30:00+00:00,263.1400146484375,,517.75
2025-10-20 17:31:00+00:00,263.1300048828125,,517.8800048828125
2025-10-20 17:32:00+00:00,263.1123046875,,517.97998046875
2025-10-20 17:33:00+00:00,263.1199951171875,,517.97998046875
2025-10-20 17:34:00+00:00,263.04998779296875,,517.9400024414062
2025-10-20 17:35:00+00:00,263.0797119140625,,517.9249877929688
2025-10-20 17:36:00+00:00,263.1050109863281,,517.9299926757812
2025-10-20 17:37:00+00:00,263.04998779296875,,517.844970703125
2025-10-20 17:38:00+00:00,263.1600036621094,,517.875
2025-10-20 17:39:00+00:00,263.0686950683594,,517.7501220703125
2025-10-20 17:40:00+00:00,263.0299987792969,,517.7000122070312
2025-10-20 17:41:00+00:00,263.1000061035156,,517.864990234375
2025-10-20 17:42:00+00:00,263.1199951171875,,517.8099975585938
2025-10-20 17:43:00+00:00,263.0299987792969,,517.7849731445312
2025-10-20 17:44:00+00:00,263.0350036621094,,517.8046264648438
2025-10-20 17:45:00+00:00,263.1600036621094,,517.719970703125
2025-10-20 17:46:00+00:00,263.19500732421875,,517.8599853515625
2025-10-20 17:47:00+00:00,263.1600036621094,,517.72998046875
2025-10-20 17:48:00+00:00,263.2699890136719,,517.739990234375
2025-10-20 17:49:00+00:00,263.3399963378906,,517.7379760742188
2025-10-20 17:50:00+00:00,263.30999755859375,,517.739990234375
2025-10-20 17:51:00+00:00,263.2799987792969,,517.77001953125
2025-10-20 17:52:00+00:00,263.17999267578125,,517.8900146484375
2025-10-20 17:53:00+00:00,263.05108642578125,,517.890380859375
2025-10-20 17:54:00+00:00,262.989990234375,,517.739990234375
2025-10-20 17:55:00+00:00,262.8800048828125,,517.7999877929688
2025-10-20 17:56:00+00:00,262.92999267578125,,517.8499755859375
2025-10-20 17:57:00+00:00,262.93499755859375,,517.844970703125
2025-10-20 17:58:00+00:00,262.8800048828125,,517.6300048828125
2025-10-20 17:59:00+00:00,262.92498779296875,,517.6749877929688
2025-10-20 18:00:00+00:00,262.860107421875,,517.8099975585938
2025-10-20 18:01:00+00:00,262.99798583984375,,517.8800048828125
2025-10-20 18:02:00+00:00,263.2300109863281,,517.8474731445312
2025-10-20 18:03:00+00:00,263.25,,517.8300170898438
2025-10-20 18:04:00+00:00,263.3500061035156,,517.8599853515625
2025-10-20 18:05:00+00:00,263.32000732421875,,517.9199829101562
2025-10-20 18:06:00+00:00,263.34588623046875,,517.8200073242188
2025-10-20 18:07:00+00:00,263.28009033203125,,517.884521484375
2025-10-20 18:08:00+00:00,263.18499755859375,,517.8400268554688
2025-10-20 18:09:00+00:00,263.20001220703125,,517.9249877929688
2025-10-20 18:10:00+00:00,263.4200134277344,,517.6546020507812
2025-10-20 18:11:00+00:00,263.4800109863281,,517.7750244140625
2025-10-20 18:12:00+00:00,263.5799865722656,,518.030029296875
2025-10-20 18:13:00+00:00,263.55999755859375,,517.9849853515625
2025-10-20 18:14:00+00:00,263.6701965332031,,517.9400024414062
2025-10-20 18:15:00+00:00,263.61370849609375,,517.8884887695312
2025-10-20 18:16:00+00:00,263.6449890136719,,517.8499755859375
2025-10-20 18:17:00+00:00,263.6882019042969,,517.7786865234375
2025-10-20 18:18:00+00:00,263.3800048828125,,517.6900024414062
2025-10-20 18:19:00+00:00,263.5299987792969,,517.5650024414062
2025-10-20 18:20:00+00:00,263.6050109863281,,517.5518188476562
2025-10-20 18:21:00+00:00,263.5950012207031,,517.4650268554688
2025-10-20 18:22:00+00:00,263.55999755859375,,517.5
2025-10-20 18:23:00+00:00,263.7900085449219,,517.6522827148438
2025-10-20 18:24:00+00:00,263.7300109863281,,517.6804809570312
2025-10-20 18:25:00+00:00,263.7799987792969,,517.5700073242188
2025-10-20 18:26:00+00:00,263.739990234375,,517.6199951171875
2025-10-20 18:27:00+00:00,263.7749938964844,,517.6649780273438
2025-10-20 18:28:00+00:00,263.80010986328125,,517.6950073242188
2025-10-20 18:29:00+00:00,263.7300109863281,,517.6400146484375
2025-10-20 18:30:00+00:00,263.5799865722656,,517.5599975585938
2025-10-20 18:31:00+00:00,263.54998779296875,,517.4199829101562
2025-10-20 18:32:00+00:00,263.4800109863281,,517.510009765625
2025-10-20 18:33:00+00:00,263.4200134277344,,517.52001953125
2025-10-20 18:34:00+00:00,263.5450134277344,,517.5300903320312
2025-10-20 18:35:00+00:00,263.6600036621094,,517.47998046875
2025-10-20 18:36:00+00:00,263.54998779296875,,517.4000244140625
2025-10-20 18:37:00+00:00,263.53900146484375,,517.5549926757812
2025-10-20 18:38:00+00:00,263.5382080078125,,517.4837036132812
2025-10-20 18:39:00+00:00,263.5,,517.4099731445312
2025-10-20 18:40:00+00:00,263.2651062011719,,517.2750244140625
2025-10-20 18:41:00+00:00,263.33819580078125,,517.3099975585938
2025-10-20 18:42:00+00:00,263.2900085449219,,517.3099975585938
2025-10-20 18:43:00+00:00,263.29998779296875,,517.2899780273438
2025-10-20 18:44:00+00:00,263.3699951171875,,517.3350219726562
2025-10-20 18:45:00+00:00,263.2950134277344,,517.27001953125
2025-10-20 18:46:00+00:00,263.0899963378906,,516.9400024414062
2025-10-20 18:47:00+00:00,263.3500061035156,,516.5800170898438
2025-10-20 18:48:00+00:00,263.2099914550781,,516.6649780273438
2025-10-20 18:49:00+00:00,263.239990234375,,516.6900024414062
2025-10-20 18:50:00+00:00,263.1650085449219,,516.5800170898438
2025-10-20 18:51:00+00:00,263.20001220703125,,516.697509765625
2025-10-20 18:52:00+00:00,263.1044006347656,,516.67529296875
2025-10-20 18:53:00+00:00,263.2799987792969,,516.6799926757812
2025-10-20 18:54:00+00:00,263.1700134277344,,516.635009765625
2025-10-20 18:55:00+00:00,263.1199951171875,,516.7100219726562
2025-10-20 18:56:00+00:00,263.20098876953125,,516.760009765625
2025-10-20 18:57:00+00:00,263.239990234375,,516.75
2025-10-20 18:58:00+00:00,263.27099609375,,516.719970703125
2025-10-20 18:59:00+00:00,263.2799987792969,,516.6392211914062
2025-10-20 19:00:00+00:00,263.4049987792969,,516.780029296875
2025-10-20 19:01:00+00:00,263.5199890136719,,516.75
2025-10-20 19:02:00+00:00,263.6099853515625,,516.8681030273438
2025-10-20 19:03:00+00:00,263.5899963378906,,516.7899780273438
2025-10-20 19:04:00+00:00,263.58819580078125,,516.6599731445312
2025-10-20 19:05:00+00:00,263.5400085449219,,516.5800170898438
2025-10-20 19:06:00+00:00,263.6700134277344,,516.625
2025-10-20 19:07:00+00:00,263.7799987792969,,516.72998046875
2025-10-20 19:08:00+00:00,263.7200012207031,,516.625
2025-10-20 19:09:00+00:00,263.739990234375,,516.635009765625
2025-10-20 19:10:00+00:00,263.54998779296875,,516.60791015625
2025-10-20 19:11:00+00:00,263.44000244140625,,516.5189819335938
2025-10-20 19:12:00+00:00,263.57000732421875,,516.3599853515625
2025-10-20 19:13:00+00:00,263.5802001953125,,516.1849975585938
2025-10-20 19:14:00+00:00,263.5,,516.2550048828125
2025-10-20 19:15:00+00:00,263.30999755859375,,516.0800170898438
2025-10-20 19:16:00+00:00,263.29998779296875,,516.0800170898438
2025-10-20 19:17:00+00:00,263.3699951171875,,515.9299926757812
2025-10-20 19:18:00+00:00,263.3450012207031,,515.989990234375
2025-10-20 19:19:00+00:00,263.44000244140625,,516.0115966796875
2025-10-20 19:20:00+00:00,263.3699951171875,,515.8496704101562
2025-10-20 19:21:00+00:00,263.3399963378906,,515.8800048828125
2025-10-20 19:22:00+00:00,263.260009765625,,515.7935791015625
2025-10-20 19:23:00+00:00,263.2699890136719,,515.85009765625
2025-10-20 19:24:00+00:00,263.4100036621094,,515.9099731445312
2025-10-20 19:25:00+00:00,263.5400085449219,,516.02001953125
2025-10-20 19:26:00+00:00,263.47979736328125,,515.9600219726562
2025-10-20 19:27:00+00:00,263.3999938964844,,516.1784057617188
2025-10-20 19:28:00+00:00,263.2950134277344,,516.2974853515625
2025-10-20 19:29:00+00:00,263.4200134277344,,516.344970703125
2025-10-20 19:30:00+00:00,263.5,,516.1699829101562
2025-10-20 19:31:00+00:00,263.5799865722656,,516.219970703125
2025-10-20 19:32:00+00:00,263.6199951171875,,516.2009887695312
2025-10-20 19:33:00+00:00,263.67999267578125,,516.22998046875
2025-10-20 19:34:00+00:00,263.7099914550781,,516.2550048828125
2025-10-20 19:35:00+00:00,263.80999755859375,,516.260009765625
2025-10-20 19:36:00+00:00,263.82000732421875,,516.3599853515625
2025-10-20 19:37:00+00:00,263.7200012207031,,516.2899780273438
2025-10-20 19:38:00+00:00,263.7398986816406,,516.2069091796875
2025-10-20 19:39:00+00:00,263.7900085449219,,516.3400268554688
2025-10-20 19:40:00+00:00,263.7650146484375,,516.22998046875
2025-10-20 19:41:00+00:00,263.7049865722656,,516.3800048828125
2025-10-20 19:42:00+00:00,263.6700134277344,,516.47998046875
2025-10-20 19:43:00+00:00,263.7250061035156,,516.4349975585938
2025-10-20 19:44:00+00:00,263.5350036621094,,516.4600219726562
2025-10-20 19:45:00+00:00,263.5899963378906,,516.5150146484375
2025-10-20 19:46:00+00:00,263.4800109863281,,516.5399780273438
2025-10-20 19:47:00+00:00,263.4599914550781,,516.2274780273438
2025-10-20 19:48:00+00:00,263.6099853515625,,516.3200073242188
2025-10-20 19:49:00+00:00,263.6449890136719,,516.3099975585938
2025-10-20 19:50:00+00:00,263.75,,516.1300048828125
2025-10-20 19:51:00+00:00,263.74090576171875,,516.3400268554688
2025-10-20 19:52:00+00:00,263.5281982421875,,516.0499877929688
2025-10-20 19:53:00+00:00,263.4100036621094,,516.5800170898438
2025-10-20 19:54:00+00:00,262.8100891113281,,516.4199829101562
2025-10-20 19:55:00+00:00,262.32000732421875,,516.5050048828125
2025-10-20 19:56:00+00:00,262.1108093261719,,516.4650268554688
2025-10-20 19:57:00+00:00,262.2492980957031,,516.7100219726562
2025-10-20 19:58:00+00:00,262.260009765625,,516.52001953125
2025-10-20 19:59:00+00:00,262.2300109863281,,516.8300170898438
