,AAPL,GOOG,MSFT
2024-12-27 17:32:00+00:00,253.91050720214844,,427.260009765625
2024-12-27 17:33:00+00:00,253.8800048828125,,427.0799865722656
2024-12-27 17:34:00+00:00,253.93499755859375,,427.19000244140625
2024-12-27 17:35:00+00:00,253.9600067138672,,427.0799865722656
2024-12-27 17:36:00+00:00,253.91000366210938,,426.7900085449219
2024-12-27 17:37:00+00:00,253.7100067138672,,426.6000061035156
2024-12-27 17:38:00+00:00,253.75999450683594,,426.591796875
2024-12-27 17:39:00+00:00,253.77000427246094,,426.8949890136719
2024-12-27 17:40:00+00:00,253.7801055908203,,426.9100036621094
2024-12-27 17:41:00+00:00,254.1199951171875,,427.30499267578125
2024-12-27 17:42:00+00:00,254.07000732421875,,427.2200012207031
2024-12-27 17:43:00+00:00,254.0500030517578,,427.2200012207031
2024-12-27 17:44:00+00:00,254.07000732421875,,427.260498046875
2024-12-27 17:45:00+00:00,254.13999938964844,,427.2699890136719
2024-12-27 17:46:00+00:00,254.1300048828125,,427.1499938964844
2024-12-27 17:47:00+00:00,253.9600067138672,,426.9200134277344
2024-12-27 17:48:00+00:00,253.9261016845703,,426.8738098144531
2024-12-27 17:49:00+00:00,253.97000122070312,,426.9920959472656
2024-12-27 17:50:00+00:00,254.08700561523438,,427.1018981933594
2024-12-27 17:51:00+00:00,254.1199951171875,,427.25
2024-12-27 17:52:00+00:00,254.189697265625,,427.3299865722656
2024-12-27 17:53:00+00:00,254.24000549316406,,427.42999267578125
2024-12-27 17:54:00+00:00,254.3000030517578,,427.5400085449219
2024-12-27 17:55:00+00:00,254.3199005126953,,427.5400085449219
2024-12-27 17:56:00+00:00,254.4199981689453,,427.4949951171875
2024-12-27 17:57:00+00:00,254.4499969482422,,427.573486328125
2024-12-27 17:58:00+00:00,254.4600067138672,,427.6400146484375
2024-12-27 17:59:00+00:00,254.5,,427.75
2024-12-27 18:00:00+00:00,254.5800018310547,,427.8699951171875
2024-12-27 18:01:00+00:00,254.58999633789062,,427.8999938964844
2024-12-27 18:02:00+00:00,254.6300048828125,,427.9800109863281
2024-12-27 18:03:00+00:00,254.67999267578125,,427.95599365234375
2024-12-27 18:04:00+00:00,254.80499267578125,,428.150390625
2024-12-27 18:05:00+00:00,254.66940307617188,,427.8963928222656
2024-12-27 18:06:00+00:00,254.56700134277344,,427.8599853515625
2024-12-27 18:07:00+00:00,254.32000732421875,,427.5227966308594
2024-12-27 18:08:00+00:00,254.36000061035156,,427.48748779296875
2024-12-27 18:09:00+00:00,254.4149932861328,,427.6636047363281
2024-12-27 18:10:00+00:00,254.3699951171875,,427.9996032714844
2024-12-27 18:11:00+00:00,254.5,,428.1400146484375
2024-12-27 18:12:00+00:00,254.55999755859375,,428.1705017089844
2024-12-27 18:13:00+00:00,254.64999389648438,,428.0400085449219
2024-12-27 18:14:00+00:00,254.55999755859375,,428.0299987792969
2024-12-27 18:15:00+00:00,254.66990661621094,,428.114990234375
2024-12-27 18:16:00+00:00,254.6300048828125,,428.0097961425781
2024-12-27 18:17:00+00:00,254.69000244140625,,427.9599914550781
2024-12-27 18:18:00+00:00,254.7100067138672,,428.20001220703125
2024-12-27 18:19:00+00:00,254.63999938964844,,428.1156005859375
2024-12-27 18:20:00+00:00,254.6999969482422,,428.0450134277344
2024-12-27 18:21:00+00:00,254.6999053955078,,428.1099853515625
2024-12-27 18:22:00+00:00,254.71499633789062,,428.0115966796875
2024-12-27 18:23:00+00:00,254.80999755859375,,428.1700134277344
2024-12-27 18:24:00+00:00,254.8699951171875,,428.32000732421875
2024-12-27 18:25:00+00:00,254.9250030517578,,428.3999938964844
2024-12-27 18:26:00+00:00,254.70989990234375,,428.0
2024-12-27 18:27:00+00:00,254.8300018310547,,428.19000244140625
2024-12-27 18:28:00+00:00,254.9600067138672,,428.29998779296875
2024-12-27 18:29:00+00:00,254.9499969482422,,428.2749938964844
2024-12-27 18:30:00+00:00,254.96119689941406,,428.5450134277344
2024-12-27 18:31:00+00:00,254.99000549316406,,428.6719970703125
2024-12-27 18:32:00+00:00,254.97000122070312,,428.6400146484375
2024-12-27 18:33:00+00:00,254.97999572753906,,428.5849914550781
2024-12-27 18:34:00+00:00,255.05499267578125,,428.7998962402344
2024-12-27 18:35:00+00:00,254.89500427246094,,428.6400146484375
2024-12-27 18:36:00+00:00,255.0050048828125,,428.75
2024-12-27 18:37:00+00:00,254.91000366210938,,428.625
2024-12-27 18:38:00+00:00,254.89999389648438,,428.7200012207031
2024-12-27 18:39:00+00:00,255.00999450683594,,428.69000244140625
2024-12-27 18:40:00+00:00,255.13999938964844,,429.05999755859375
2024-12-27 18:41:00+00:00,255.07000732421875,,429.0199890136719
2024-12-27 18:42:00+00:00,255.08999633789062,,429.1499938964844
2024-12-27 18:43:00+00:00,255.02000427246094,,429.1438903808594
2024-12-27 18:44:00+00:00,255.125,,429.3900146484375
2024-12-27 18:45:00+00:00,255.17999267578125,,429.6824951171875
2024-12-27 18:46:00+00:00,255.10000610351562,,429.427001953125
2024-12-27 18:47:00+00:00,255.00999450683594,,429.2950134277344
2024-12-27 18:48:00+00:00,255.0399932861328,,429.44000244140625
2024-12-27 18:49:00+00:00,254.96910095214844,,429.2799987792969
2024-12-27 18:50:00+00:00,255.14500427246094,,429.6199951171875
2024-12-27 18:51:00+00:00,255.19000244140625,,429.5199890136719
2024-12-27 18:52:00+00:00,255.2205047607422,,429.70001220703125
2024-12-27 18:53:00+00:00,255.1649932861328,,429.5600891113281
2024-12-27 18:54:00+00:00,255.25,,429.79998779296875
2024-12-27 18:55:00+00:00,255.31500244140625,,429.9150085449219
2024-12-27 18:56:00+00:00,255.27000427246094,,429.82000732421875
2024-12-27 18:57:00+00:00,255.3000030517578,,429.977294921875
2024-12-27 18:58:00+00:00,255.3000030517578,,429.8949890136719
2024-12-27 18:59:00+00:00,255.3000030517578,,429.6099853515625
2024-12-27 19:00:00+00:00,255.30999755859375,,429.75
2024-12-27 19:01:00+00:00,255.3000030517578,,429.82989501953125
2024-12-27 19:02:00+00:00,255.21530151367188,,429.6549987792969
2024-12-27 19:03:00+00:00,255.27000427246094,,429.760009765625
2024-12-27 19:04:00+00:00,255.22779846191406,,429.80999755859375
2024-12-27 19:05:00+00:00,255.25,,430.07000732421875
2024-12-27 19:06:00+00:00,255.35000610351562,,430.26519775390625
2024-12-27 19:07:00+00:00,255.27999877929688,,430.0199890136719
2024-12-27 19:08:00+00:00,255.32000732421875,,430.010009765625
2024-12-27 19:09:00+00:00,255.3280029296875,,430.05999755859375
2024-12-27 19:10:00+00:00,255.38999938964844,,430.2665100097656
2024-12-27 19:11:00+00:00,255.27000427246094,,429.9800109863281
2024-12-27 19:12:00+00:00,255.35000610351562,,430.1600036621094
2024-12-27 19:13:00+00:00,255.3000030517578,,429.94000244140625
2024-12-27 19:14:00+00:00,255.2864990234375,,429.8599853515625
2024-12-27 19:15:00+00:00,255.30999755859375,,429.9200134277344
2024-12-27 19:16:00+00:00,255.32000732421875,,429.8599853515625
2024-12-27 19:17:00+00:00,255.40699768066406,,430.1004943847656
2024-12-27 19:18:00+00:00,255.3800048828125,,430.0450134277344
2024-12-27 19:19:00+00:00,255.4600067138672,,430.29998779296875
2024-12-27 19:20:00+00:00,255.44000244140625,,430.239990234375
2024-12-27 19:21:00+00:00,255.3970947265625,,430.0899963378906
2024-12-27 19:22:00+00:00,255.27000427246094,,430.07000732421875
2024-12-27 19:23:00+00:00,255.08999633789062,,429.7699890136719
2024-12-27 19:24:00+00:00,255.1199951171875,,429.92999267578125
2024-12-27 19:25:00+00:00,255.0299072265625,,429.885009765625
2024-12-27 19:26:00+00:00,254.99029541015625,,429.7699890136719
2024-12-27 19:27:00+00:00,255.0,,429.92999267578125
2024-12-27 19:28:00+00:00,254.99009704589844,,429.8500061035156
2024-12-27 19:29:00+00:00,255.01499938964844,,429.82000732421875
2024-12-27 19:30:00+00:00,255.0,,429.8399963378906
2024-12-27 19:31:00+00:00,255.0500946044922,,429.94500732421875
2024-12-27 19:32:00+00:00,255.11000061035156,,430.010009765625
2024-12-27 19:33:00+00:00,255.1781005859375,,430.12799072265625
2024-12-27 19:34:00+00:00,255.1699981689453,,430.09991455078125
2024-12-27 19:35:00+00:00,255.2550048828125,,430.2677917480469
2024-12-27 19:36:00+00:00,255.147705078125,,430.2300109863281
2024-12-27 19:37:00+00:00,255.17599487304688,,430.2799987792969
2024-12-27 19:38:00+00:00,255.1699981689453,,430.2349853515625
2024-12-27 19:39:00+00:00,255.2100067138672,,430.25
2024-12-27 19:40:00+00:00,255.2899932861328,,430.3900146484375
2024-12-27 19:41:00+00:00,255.35000610351562,,430.44500732421875
2024-12-27 19:42:00+00:00,255.27000427246094,,430.25
2024-12-27 19:43:00+00:00,255.32000732421875,,430.30999755859375
2024-12-27 19:44:00+00:00,255.35000610351562,,430.3500061035156
2024-12-27 19:45:00+00:00,255.39999389648438,,430.4599914550781
2024-12-27 19:46:00+00:00,255.3802032470703,,430.4562072753906
2024-12-27 19:47:00+00:00,255.3800048828125,,430.32000732421875
2024-12-27 19:48:00+00:00,255.4447021484375,,430.5400085449219
2024-12-27 19:49:00+00:00,255.38009643554688,,430.4100036621094
2024-12-27 19:50:00+00:00,255.33999633789062,,430.206298828125
2024-12-27 19:51:00+00:00,255.32000732421875,,430.2699890136719
2024-12-27 19:52:00+00:00,255.36000061035156,,430.32489013671875
2024-12-27 19:53:00+00:00,255.36000061035156,,430.30999755859375
2024-12-27 19:54:00+00:00,255.3800048828125,,430.3500061035156
2024-12-27 19:55:00+00:00,255.48599243164062,,430.5150146484375
2024-12-27 19:56:00+00:00,255.47000122070312,,430.65509033203125
2024-12-27 19:57:00+00:00,255.48500061035156,,430.69000244140625
2024-12-27 19:58:00+00:00,255.42990112304688,,430.6441955566406
2024-12-27 19:59:00+00:00,255.4600067138672,,430.7300109863281
2024-12-27 20:00:00+00:00,255.35000610351562,,430.6600036621094
2024-12-27 20:01:00+00:00,255.35000610351562,,430.69000244140625
2024-12-27 20:02:00+00:00,255.27110290527344,,430.25
2024-12-27 20:03:00+00:00,255.1981964111328,,430.0050048828125
2024-12-27 20:04:00+00:00,255.25,,429.9700012207031
2024-12-27 20:05:00+00:00,255.14999389648438,,430.0581970214844
2024-12-27 20:06:00+00:00,255.05999755859375,,429.7749938964844
2024-12-27 20:07:00+00:00,255.16000366210938,,430.010009765625
2024-12-27 20:08:00+00:00,255.27999877929688,,430.260009765625
2024-12-27 20:09:00+00:00,255.2633056640625,,430.05999755859375
2024-12-27 20:10:00+00:00,255.10000610351562,,429.70001220703125
2024-12-27 20:11:00+00:00,255.04989624023438,,429.70001220703125
2024-12-27 20:12:00+00:00,255.03990173339844,,429.7149963378906
2024-12-27 20:13:00+00:00,254.99000549316406,,429.30999755859375
2024-12-27 20:14:00+00:00,255.02000427246094,,429.32000732421875
2024-12-27 20:15:00+00:00,255.0198974609375,,429.2200012207031
2024-12-27 20:16:00+00:00,255.0500030517578,,429.25
2024-12-27 20:17:00+00:00,255.01499938964844,,429.1401062011719
2024-12-27 20:18:00+00:00,255.04989624023438,,429.385009765625
2024-12-27 20:19:00+00:00,255.0399932861328,,429.2200012207031
2024-12-27 20:20:00+00:00,254.99000549316406,,429.1700134277344
2024-12-27 20:21:00+00:00,254.99000549316406,,429.0
2024-12-27 20:22:00+00:00,254.99000549316406,,428.9800109863281
2024-12-27 20:23:00+00:00,255.05999755859375,,429.19000244140625
2024-12-27 20:24:00+00:00,255.06500244140625,,429.1400146484375
2024-12-27 20:25:00+00:00,255.11000061035156,,429.260009765625
2024-12-27 20:26:00+00:00,255.08180236816406,,429.2900085449219
2024-12-27 20:27:00+00:00,255.05999755859375,,429.2593078613281
2024-12-27 20:28:00+00:00,255.1699981689453,,429.45001220703125
2024-12-27 20:29:00+00:00,255.1699981689453,,429.2063903808594
2024-12-27 20:30:00+00:00,255.0800018310547,,429.31109619140625
2024-12-27 20:31:00+00:00,255.0500030517578,,428.9949951171875
2024-12-27 20:32:00+00:00,255.125,,429.1600036621094
2024-12-27 20:33:00+00:00,255.02349853515625,,429.4200134277344
2024-12-27 20:34:00+00:00,255.04989624023438,,429.32000732421875
2024-12-27 20:35:00+00:00,255.0,,429.3999938964844
2024-12-27 20:36:00+00:00,255.05999755859375,,429.20001220703125
2024-12-27 20:37:00+00:00,255.00999450683594,,429.1000061035156
2024-12-27 20:38:00+00:00,255.0659942626953,,429.0899963378906
2024-12-27 20:39:00+00:00,255.02029418945312,,429.0
2024-12-27 20:40:00+00:00,255.08999633789062,,429.1449890136719
2024-12-27 20:41:00+00:00,255.02000427246094,,429.29998779296875
2024-12-27 20:42:00+00:00,254.99000549316406,,429.1199951171875
2024-12-27 20:43:00+00:00,254.9980010986328,,429.0249938964844
2024-12-27 20:44:00+00:00,255.02999877929688,,428.9100036621094
2024-12-27 20:45:00+00:00,254.97999572753906,,429.0790100097656
2024-12-27 20:46:00+00:00,255.02000427246094,,429.0299987792969
2024-12-27 20:47:00+00:00,255.1199951171875,,429.2900085449219
2024-12-27 20:48:00+00:00,255.27000427246094,,429.70001220703125
2024-12-27 20:49:00+00:00,255.25889587402344,,429.659912109375
2024-12-27 20:50:00+00:00,255.4499969482422,,430.29998779296875
2024-12-27 20:51:00+00:00,255.7100067138672,,430.7900085449219
2024-12-27 20:52:00+00:00,255.58999633789062,,430.54998779296875
2024-12-27 20:53:00+00:00,255.71499633789062,,430.8999938964844
2024-12-27 20:54:00+00:00,255.3800048828125,,430.3699951171875
2024-12-27 20:55:00+00:00,255.2949981689453,,430.260009765625
2024-12-27 20:56:00+00:00,255.3000030517578,,430.3599853515625
2024-12-27 20:57:00+00:00,255.61000061035156,,430.4150085449219
2024-12-27 20:58:00+00:00,255.5850067138672,,430.4100036621094
2024-12-27 20:59:00+00:00,255.72000122070312,,430.70001220703125
