,AAPL,GOOG,MSFT
2025-12-19 15:59:00+00:00,271.2099914550781,,484.4599914550781
2025-12-19 16:00:00+00:00,271.19500732421875,,484.4800109863281
2025-12-19 16:01:00+00:00,271.29998779296875,,484.25
2025-12-19 16:02:00+00:00,271.29998779296875,,484.7349853515625
2025-12-19 16:03:00+00:00,271.385009765625,,484.67498779296875
2025-12-19 16:04:00+00:00,271.7300109863281,,484.6499938964844
2025-12-19 16:05:00+00:00,271.57000732421875,,484.6400146484375
2025-12-19 16:06:00+00:00,271.6700134277344,,484.9700012207031
2025-12-19 16:07:00+00:00,271.67999267578125,,484.94000244140625
2025-12-19 16:08:00+00:00,271.70001220703125,,485.1600036621094
2025-12-19 16:09:00+00:00,271.67999267578125,,485.0350036621094
2025-12-19 16:10:00+00:00,271.69500732421875,,485.1250915527344
2025-12-19 16:11:00+00:00,271.9200134277344,,485.2900085449219
2025-12-19 16:12:00+00:00,271.82000732421875,,485.4100036621094
2025-12-19 16:13:00+00:00,271.3900146484375,,484.8699951171875
2025-12-19 16:14:00+00:00,271.3500061035156,,484.95001220703125
2025-12-19 16:15:00+00:00,271.4100036621094,,484.89739990234375
2025-12-19 16:16:00+00:00,271.470703125,,485.1199951171875
2025-12-19 16:17:00+00:00,271.4735107421875,,485.0
2025-12-19 16:18:00+00:00,271.44000244140625,,485.07501220703125
2025-12-19 16:19:00+00:00,271.42999267578125,,485.19500732421875
2025-12-19 16:20:00+00:00,271.489990234375,,485.1000061035156
2025-12-19 16:21:00+00:00,271.4200134277344,,485.0199890136719
2025-12-19 16:22:00+00:00,271.385009765625,,484.8599853515625
2025-12-19 16:23:00+00:00,271.364990234375,,484.7300109863281
2025-12-19 16:24:00+00:00,271.3500061035156,,484.7300109863281
2025-12-19 16:25:00+00:00,271.55999755859375,,485.0199890136719
2025-12-19 16:26:00+00:00,271.4700012207031,,485.0199890136719
2025-12-19 16:27:00+00:00,271.31500244140625,,484.95001220703125
2025-12-19 16:28:00+00:00,271.30999755859375,,484.860595703125
2025-12-19 16:29:00+00:00,271.26080322265625,,485.1684875488281
2025-12-19 16:30:00+00:00,271.3399963378906,,485.30999755859375
2025-12-19 16:31:00+00:00,271.2210998535156,,485.32000732421875
2025-12-19 16:32:00+00:00,271.2651062011719,,485.3599853515625
2025-12-19 16:33:00+00:00,271.2900085449219,,485.5450134277344
2025-12-19 16:34:00+00:00,271.3591003417969,,485.6449890136719
2025-12-19 16:35:00+00:00,271.43499755859375,,485.42999267578125
2025-12-19 16:36:00+00:00,271.3450012207031,,485.6300048828125
2025-12-19 16:37:00+00:00,271.3500061035156,,485.5450134277344
2025-12-19 16:38:00+00:00,271.385009765625,,485.3349914550781
2025-12-19 16:39:00+00:00,271.17999267578125,,485.0799865722656
2025-12-19 16:40:00+00:00,271.05499267578125,,485.2799987792969
2025-12-19 16:41:00+00:00,271.2300109863281,,485.3800048828125
2025-12-19 16:42:00+00:00,271.1499938964844,,485.30499267578125
2025-12-19 16:43:00+00:00,271.1722106933594,,485.4599914550781
2025-12-19 16:44:00+00:00,270.9649963378906,,485.0
2025-12-19 16:45:00+00:00,271.0130920410156,,484.9700012207031
2025-12-19 16:46:00+00:00,270.8999938964844,,485.010009765625
2025-12-19 16:47:00+00:00,270.8949890136719,,484.8143005371094
2025-12-19 16:48:00+00:00,270.8999938964844,,484.5799865722656
2025-12-19 16:49:00+00:00,270.8901062011719,,484.69000244140625
2025-12-19 16:50:00+00:00,271.0,,484.75
2025-12-19 16:51:00+00:00,271.0434875488281,,484.9599914550781
2025-12-19 16:52:00+00:00,271.1990966796875,,484.8699951171875
2025-12-19 16:53:00+00:00,271.30499267578125,,484.9200134277344
2025-12-19 16:54:00+00:00,271.3800048828125,,484.82000732421875
2025-12-19 16:55:00+00:00,271.19500732421875,,484.3800048828125
2025-12-19 16:56:00+00:00,271.1199951171875,,484.5185852050781
2025-12-19 16:57:00+00:00,271.0299987792969,,484.5249938964844
2025-12-19 16:58:00+00:00,271.0679931640625,,484.364990234375
2025-12-19 16:59:00+00:00,270.989990234375,,484.4100036621094
2025-12-19 17:00:00+00:00,271.0299987792969,,484.4508972167969
2025-12-19 17:01:00+00:00,271.1099853515625,,484.6400146484375
2025-12-19 17:02:00+00:00,271.0899963378906,,484.6449890136719
2025-12-19 17:03:00+00:00,271.1499938964844,,484.82000732421875
2025-12-19 17:04:00+00:00,271.0299987792969,,484.8800048828125
2025-12-19 17:05:00+00:00,271.0433044433594,,484.75
2025-12-19 17:06:00+00:00,270.8872985839844,,485.010009765625
2025-12-19 17:07:00+00:00,270.8699951171875,,485.0
2025-12-19 17:08:00+00:00,270.9800109863281,,485.1199035644531
2025-12-19 17:09:00+00:00,270.9800109863281,,485.1012878417969
2025-12-19 17:10:00+00:00,270.8599853515625,,484.94500732421875
2025-12-19 17:11:00+00:00,270.7344970703125,,484.9599914550781
2025-12-19 17:12:00+00:00,270.7349853515625,,484.9800109863281
2025-12-19 17:13:00+00:00,270.7550048828125,,485.06500244140625
2025-12-19 17:14:00+00:00,270.69000244140625,,485.1050109863281
2025-12-19 17:15:00+00:00,270.82000732421875,,485.2699890136719
2025-12-19 17:16:00+00:00,270.760009765625,,485.4150085449219
2025-12-19 17:17:00+00:00,270.7909851074219,,485.2900085449219
2025-12-19 17:18:00+00:00,270.864990234375,,485.3999938964844
2025-12-19 17:19:00+00:00,270.8800048828125,,485.5299987792969
2025-12-19 17:20:00+00:00,270.82000732421875,,485.6099853515625
2025-12-19 17:21:00+00:00,270.4010009765625,,485.4100036621094
2025-12-19 17:22:00+00:00,270.4200134277344,,485.67999267578125
2025-12-19 17:23:00+00:00,270.3299865722656,,485.5950012207031
2025-12-19 17:24:00+00:00,270.4403991699219,,485.8125
2025-12-19 17:25:00+00:00,270.42999267578125,,485.94000244140625
2025-12-19 17:26:00+00:00,270.6007995605469,,485.8800048828125
2025-12-19 17:27:00+00:00,270.4700012207031,,485.69000244140625
2025-12-19 17:28:00+00:00,270.6597900390625,,486.07000732421875
2025-12-19 17:29:00+00:00,270.6549987792969,,485.875
2025-12-19 17:30:00+00:00,270.6499938964844,,485.4825134277344
2025-12-19 17:31:00+00:00,270.69000244140625,,485.20001220703125
2025-12-19 17:32:00+00:00,270.7200012207031,,485.29998779296875
2025-12-19 17:33:00+00:00,270.54998779296875,,485.19000244140625
2025-12-19 17:34:00+00:00,270.510009765625,,485.1000061035156
2025-12-19 17:35:00+00:00,270.4150085449219,,485.1700134277344
2025-12-19 17:36:00+00:00,270.42999267578125,,485.239990234375
2025-12-19 17:37:00+00:00,270.5,,485.2950134277344
2025-12-19 17:38:00+00:00,270.7550048828125,,485.1300048828125
2025-12-19 17:39:00+00:00,270.7699890136719,,485.2449951171875
2025-12-19 17:40:00+00:00,270.9599914550781,,485.3299865722656
2025-12-19 17:41:00+00:00,271.20001220703125,,485.1700134277344
2025-12-19 17:42:00+00:00,271.2099914550781,,485.2398986816406
2025-12-19 17:43:00+00:00,271.2699890136719,,485.125
2025-12-19 17:44:00+00:00,271.3399963378906,,485.04998779296875
2025-12-19 17:45:00+00:00,271.2099914550781,,485.17999267578125
2025-12-19 17:46:00+00:00,271.1730041503906,,485.07000732421875
2025-12-19 17:47:00+00:00,271.07000732421875,,485.04998779296875
2025-12-19 17:48:00+00:00,271.0899963378906,,485.3500061035156
2025-12-19 17:49:00+00:00,271.25,,485.239990234375
2025-12-19 17:50:00+00:00,271.32000732421875,,485.19000244140625
2025-12-19 17:51:00+00:00,271.385009765625,,485.2699890136719
2025-12-19 17:52:00+00:00,271.4150085449219,,485.30999755859375
2025-12-19 17:53:00+00:00,271.4700012207031,,485.19989013671875
2025-12-19 17:54:00+00:00,271.5299987792969,,485.32000732421875
2025-12-19 17:55:00+00:00,271.46881103515625,,485.2900085449219
2025-12-19 17:56:00+00:00,271.6099853515625,,485.30999755859375
2025-12-19 17:57:00+00:00,271.4200134277344,,485.29998779296875
2025-12-19 17:58:00+00:00,271.42401123046875,,485.1300048828125
2025-12-19 17:59:00+00:00,271.4400939941406,,485.00048828125
2025-12-19 18:00:00+00:00,271.2900085449219,,485.0199890136719
2025-12-19 18:01:00+00:00,271.4602966308594,,485.0199890136719
2025-12-19 18:02:00+00:00,271.63360595703125,,484.9849853515625
2025-12-19 18:03:00+00:00,271.4100036621094,,484.989990234375
2025-12-19 18:04:00+00:00,271.30999755859375,,484.9200134277344
2025-12-19 18:05:00+00:00,271.2550048828125,,485.0299987792969
2025-12-19 18:06:00+00:00,271.2349853515625,,485.0520935058594
2025-12-19 18:07:00+00:00,271.1600036621094,,485.1700134277344
2025-12-19 18:08:00+00:00,271.1376037597656,,485.0
2025-12-19 18:09:00+00:00,271.04998779296875,,484.9700012207031
2025-12-19 18:10:00+00:00,271.1400146484375,,485.13690185546875
2025-12-19 18:11:00+00:00,271.1600036621094,,485.18499755859375
2025-12-19 18:12:00+00:00,271.2650146484375,,485.2300109863281
2025-12-19 18:13:00+00:00,271.260009765625,,485.1650085449219
2025-12-19 18:14:00+00:00,271.2250061035156,,485.2650146484375
2025-12-19 18:15:00+00:00,271.45001220703125,,485.239990234375
2025-12-19 18:16:00+00:00,271.5400085449219,,485.19000244140625
2025-12-19 18:17:00+00:00,271.739990234375,,485.2149963378906
2025-12-19 18:18:00+00:00,271.6300048828125,,485.1950988769531
2025-12-19 18:19:00+00:00,271.510009765625,,485.24749755859375
2025-12-19 18:20:00+00:00,271.3599853515625,,485.2099914550781
2025-12-19 18:21:00+00:00,271.2699890136719,,485.2099914550781
2025-12-19 18:22:00+00:00,271.32989501953125,,485.20001220703125
2025-12-19 18:23:00+00:00,271.1600036621094,,485.2099914550781
2025-12-19 18:24:00+00:00,271.0799865722656,,485.2149963378906
2025-12-19 18:25:00+00:00,271.05499267578125,,485.2049865722656
2025-12-19 18:26:00+00:00,271.04998779296875,,485.2799987792969
2025-12-19 18:27:00+00:00,270.8844909667969,,485.2200012207031
2025-12-19 18:28:00+00:00,270.8299865722656,,485.20001220703125
2025-12-19 18:29:00+00:00,270.75,,485.25
2025-12-19 18:30:00+00:00,270.6600036621094,,485.20001220703125
2025-12-19 18:31:00+00:00,270.82000732421875,,485.2699890136719
2025-12-19 18:32:00+00:00,270.55499267578125,,485.19000244140625
2025-12-19 18:33:00+00:00,270.4599914550781,,485.0849914550781
2025-12-19 18:34:00+00:00,270.55999755859375,,485.2049865722656
2025-12-19 18:35:00+00:00,270.6600036621094,,485.2900085449219
2025-12-19 18:36:00+00:00,270.68499755859375,,485.2601013183594
2025-12-19 18:37:00+00:00,270.6099853515625,,485.2550048828125
2025-12-19 18:38:00+00:00,270.70001220703125,,485.2749938964844
2025-12-19 18:39:00+00:00,270.7500915527344,,485.239990234375
2025-12-19 18:40:00+00:00,270.70001220703125,,485.2398986816406
2025-12-19 18:41:00+00:00,270.6400146484375,,485.2149963378906
2025-12-19 18:42:00+00:00,270.70001220703125,,485.2650146484375
2025-12-19 18:43:00+00:00,270.92999267578125,,485.2650146484375
2025-12-19 18:44:00+00:00,271.0400085449219,,485.2250061035156
2025-12-19 18:45:00+00:00,270.8299865722656,,484.80499267578125
2025-12-19 18:46:00+00:00,270.8399963378906,,484.625
2025-12-19 18:47:00+00:00,270.860595703125,,484.6549987792969
2025-12-19 18:48:00+00:00,270.9100036621094,,485.07501220703125
2025-12-19 18:49:00+00:00,270.8699951171875,,484.6549987792969
2025-12-19 18:50:00+00:00,270.8399963378906,,484.6499938964844
2025-12-19 18:51:00+00:00,270.9599914550781,,484.7900085449219
2025-12-19 18:52:00+00:00,270.8949890136719,,484.95001220703125
2025-12-19 18:53:00+00:00,270.989990234375,,484.9949951171875
2025-12-19 18:54:00+00:00,270.9700927734375,,484.94500732421875
2025-12-19 18:55:00+00:00,270.82000732421875,,484.8949890136719
2025-12-19 18:56:00+00:00,270.8699951171875,,484.8500061035156
2025-12-19 18:57:00+00:00,270.8500061035156,,484.7319030761719
2025-12-19 18:58:00+00:00,270.7950134277344,,484.7300109863281
2025-12-19 18:59:00+00:00,270.8599853515625,,484.70001220703125
2025-12-19 19:00:00+00:00,270.79998779296875,,484.7414855957031
2025-12-19 19:01:00+00:00,270.80999755859375,,484.77398681640625
2025-12-19 19:02:00+00:00,270.6400146484375,,484.75
2025-12-19 19:03:00+00:00,270.6300048828125,,484.677490234375
2025-12-19 19:04:00+00:00,270.6300048828125,,484.5299987792969
2025-12-19 19:05:00+00:00,270.7799987792969,,484.42999267578125
2025-12-19 19:06:00+00:00,270.8550109863281,,484.5400085449219
2025-12-19 19:07:00+00:00,270.8299865722656,,484.4045104980469
2025-12-19 19:08:00+00:00,270.8100891113281,,484.5101013183594
2025-12-19 19:09:00+00:00,270.82501220703125,,484.4798889160156
2025-12-19 19:10:00+00:00,271.0799865722656,,484.67498779296875
2025-12-19 19:11:00+00:00,271.1099853515625,,484.760009765625
2025-12-19 19:12:00+00:00,271.17999267578125,,484.7503967285156
2025-12-19 19:13:00+00:00,271.2099914550781,,484.68011474609375
2025-12-19 19:14:00+00:00,271.2099914550781,,484.7250061035156
2025-12-19 19:15:00+00:00,271.239990234375,,484.5299987792969
2025-12-19 19:16:00+00:00,271.2344970703125,,484.239990234375
2025-12-19 19:17:00+00:00,271.2099914550781,,484.1099853515625
2025-12-19 19:18:00+00:00,271.2699890136719,,484.20001220703125
2025-12-19 19:19:00+00:00,271.32501220703125,,484.25
2025-12-19 19:20:00+00:00,271.3699951171875,,484.239990234375
2025-12-19 19:21:00+00:00,271.4200134277344,,484.19000244140625
2025-12-19 19:22:00+00:00,271.3500061035156,,484.1401062011719
2025-12-19 19:23:00+00:00,271.45220947265625,,484.239990234375
2025-12-19 19:24:00+00:00,271.4501037597656,,484.34820556640625
2025-12-19 19:25:00+00:00,271.4800109863281,,484.5400085449219
2025-12-19 19:26:00+00:00,271.42999267578125,,484.54998779296875
2025-12-19 19:27:00+00:00,271.44000244140625,,484.4949951171875
2025-12-19 19:28:00+00:00,271.4949951171875,,484.5
2025-12-19 19:29:00+00:00,271.3699951171875,,484.2455139160156
2025-12-19 19:30:00+00:00,271.3999938964844,,484.25
2025-12-19 19:31:00+00:00,271.385009765625,,484.2200012207031
2025-12-19 19:32:00+00:00,271.3699951171875,,484.42999267578125
2025-12-19 19:33:00+00:00,271.375,,484.4849853515625
2025-12-19 19:34:00+00:00,271.4100036621094,,484.5
2025-12-19 19:35:00+00:00,271.54998779296875,,484.32000732421875
2025-12-19 19:36:00+00:00,271.5400085449219,,484.2749938964844
2025-12-19 19:37:00+00:00,271.45001220703125,,484.2550048828125
2025-12-19 19:38:00+00:00,271.5249938964844,,484.1400146484375
2025-12-19 19:39:00+00:00,271.57501220703125,,484.2301025390625
2025-12-19 19:40:00+00:00,271.5400085449219,,484.45001220703125
2025-12-19 19:41:00+00:00,271.5799865722656,,484.4200134277344
2025-12-19 19:42:00+00:00,271.57501220703125,,484.3699951171875
2025-12-19 19:43:00+00:00,271.54998779296875,,484.30999755859375
2025-12-19 19:44:00+00:00,271.489990234375,,484.3399963378906
2025-12-19 19:45:00+00:00,271.56500244140625,,484.3349914550781
2025-12-19 19:46:00+00:00,271.4413146972656,,484.17999267578125
2025-12-19 19:47:00+00:00,271.4700012207031,,484.1499938964844
2025-12-19 19:48:00+00:00,271.45001220703125,,484.18499755859375
2025-12-19 19:49:00+00:00,271.5799865722656,,484.3399963378906
2025-12-19 19:50:00+00:00,271.6099853515625,,484.1499938964844
2025-12-19 19:51:00+00:00,271.68011474609375,,484.1199951171875
2025-12-19 19:52:00+00:00,271.58648681640625,,484.17999267578125
2025-12-19 19:53:00+00:00,271.68359375,,484.239990234375
2025-12-19 19:54:00+00:00,271.70001220703125,,484.1300048828125
2025-12-19 19:55:00+00:00,271.70880126953125,,484.2300109863281
2025-12-19 19:56:00+00:00,271.6400146484375,,484.159912109375
2025-12-19 19:57:00+00:00,271.6700134277344,,484.04998779296875
2025-12-19 19:58:00+00:00,271.6400146484375,,484.1700134277344
2025-12-19 19:59:00+00:00,271.4700012207031,,483.92999267578125
2025-12-19 20:00:00+00:00,271.45001220703125,,483.9200134277344
2025-12-19 20:01:00+00:00,271.4599914550781,,484.05999755859375
2025-12-19 20:02:00+00:00,271.4223937988281,,483.9996032714844
2025-12-19 20:03:00+00:00,271.3599853515625,,483.760009765625
2025-12-19 20:04:00+00:00,271.44000244140625,,483.739990234375
2025-12-19 20:05:00+00:00,271.42999267578125,,483.69000244140625
2025-12-19 20:06:00+00:00,271.3599853515625,,483.70001220703125
2025-12-19 20:07:00+00:00,271.30999755859375,,483.6600036621094
2025-12-19 20:08:00+00:00,271.4700012207031,,483.7038879394531
2025-12-19 20:09:00+00:00,271.4237976074219,,483.80999755859375
2025-12-19 20:10:00+00:00,271.5,,483.7699890136719
2025-12-19 20:11:00+00:00,271.45001220703125,,483.6600036621094
2025-12-19 20:12:00+00:00,271.3550109863281,,483.6199951171875
2025-12-19 20:13:00+00:00,271.2749938964844,,483.6000061035156
2025-12-19 20:14:00+00:00,271.20001220703125,,483.6600036621094
2025-12-19 20:15:00+00:00,271.2950134277344,,483.6499938964844
2025-12-19 20:16:00+00:00,271.2799987792969,,483.6299133300781
2025-12-19 20:17:00+00:00,271.2749938964844,,483.78009033203125
2025-12-19 20:18:00+00:00,271.30499267578125,,483.864990234375
2025-12-19 20:19:00+00:00,271.0450134277344,,483.6600036621094
2025-12-19 20:20:00+00:00,270.8599853515625,,483.510009765625
2025-12-19 20:21:00+00:00,270.4800109863281,,483.6000061035156
2025-12-19 20:22:00+00:00,270.6028137207031,,483.57000732421875
2025-12-19 20:23:00+00:00,270.3900146484375,,483.510009765625
2025-12-19 20:24:00+00:00,270.19000244140625,,483.45001220703125
2025-12-19 20:25:00+00:00,270.5249938964844,,483.2099914550781
2025-12-19 20:26:00+00:00,270.7149963378906,,483.05999755859375
2025-12-19 20:27:00+00:00,270.6206970214844,,482.79998779296875
2025-12-19 20:28:00+00:00,270.55499267578125,,482.909912109375
2025-12-19 20:29:00+00:00,270.79998779296875,,482.92999267578125
2025-12-19 20:30:00+00:00,270.760009765625,,483.1499938964844
2025-12-19 20:31:00+00:00,270.8800048828125,,483.3500061035156
2025-12-19 20:32:00+00:00,270.989990234375,,483.3299865722656
2025-12-19 20:33:00+00:00,270.94000244140625,,483.30999755859375
2025-12-19 20:34:00+00:00,270.8599853515625,,483.2300109863281
2025-12-19 20:35:00+00:00,270.67498779296875,,483.20001220703125
2025-12-19 20:36:00+00:00,270.7200012207031,,482.9883117675781
2025-12-19 20:37:00+00:00,270.510009765625,,482.79998779296875
2025-12-19 20:38:00+00:00,270.42999267578125,,482.9049987792969
2025-12-19 20:39:00+00:00,270.43011474609375,,483.07501220703125
2025-12-19 20:40:00+00:00,270.639892578125,,482.8800048828125
2025-12-19 20:41:00+00:00,270.7099914550781,,483.05999755859375
2025-12-19 20:42:00+00:00,270.6199951171875,,482.9700012207031
2025-12-19 20:43:00+00:00,270.6499938964844,,482.95001220703125
2025-12-19 20:44:00+00:00,270.5899963378906,,482.8399963378906
2025-12-19 20:45:00+00:00,270.75,,483.0299987792969
2025-12-19 20:46:00+00:00,270.79998779296875,,483.3299865722656
2025-12-19 20:47:00+00:00,270.7799987792969,,483.1000061035156
2025-12-19 20:48:00+00:00,270.55999755859375,,483.0199890136719
2025-12-19 20:49:00+00:00,270.4599914550781,,482.739990234375
2025-12-19 20:50:00+00:00,270.4200134277344,,485.1600036621094
2025-12-19 20:51:00+00:00,270.2099914550781,,485.29998779296875
2025-12-19 20:52:00+00:00,270.1000061035156,,485.4200134277344
2025-12-19 20:53:00+00:00,270.19000244140625,,486.1099853515625
2025-12-19 20:54:00+00:00,271.2200012207031,,485.7349853515625
2025-12-19 20:55:00+00:00,272.760009765625,,484.8500061035156
2025-12-19 20:56:00+00:00,272.6549987792969,,485.2300109863281
2025-12-19 20:57:00+00:00,272.7149963378906,,485.1499938964844
2025-12-19 20:58:00+00:00,272.6449890136719,,485.0400085449219
2025-12-19 20:59:00+00:00,273.6700134277344,,486.05999755859375
