,AAPL,GOOG,MSFT
2025-05-07 15:55:00+00:00,,153.5399932861328,433.4100036621094
2025-05-07 15:56:00+00:00,,153.49000549316406,433.7799987792969
2025-05-07 15:57:00+00:00,,153.3000030517578,433.75
2025-05-07 15:58:00+00:00,,153.10000610351562,433.8599853515625
2025-05-07 15:59:00+00:00,,152.92100524902344,433.7349853515625
2025-05-07 16:00:00+00:00,,152.97000122070312,433.6199951171875
2025-05-07 16:01:00+00:00,,153.22000122070312,433.6700134277344
2025-05-07 16:02:00+00:00,,152.76980590820312,433.4549865722656
2025-05-07 16:03:00+00:00,,153.17010498046875,433.3949890136719
2025-05-07 16:04:00+00:00,,153.2646942138672,433.6199951171875
2025-05-07 16:05:00+00:00,,153.3300018310547,433.80889892578125
2025-05-07 16:06:00+00:00,,152.75999450683594,433.3949890136719
2025-05-07 16:07:00+00:00,,152.8000030517578,433.7699890136719
2025-05-07 16:08:00+00:00,,152.5850067138672,433.739990234375
2025-05-07 16:09:00+00:00,,152.47000122070312,433.57000732421875
2025-05-07 16:10:00+00:00,,152.46499633789062,433.69000244140625
2025-05-07 16:11:00+00:00,,152.3498992919922,433.6700134277344
2025-05-07 16:12:00+00:00,,152.0749969482422,433.7300109863281
2025-05-07 16:13:00+00:00,,152.0800018310547,433.92999267578125
2025-05-07 16:14:00+00:00,,151.9199981689453,434.0199890136719
2025-05-07 16:15:00+00:00,,151.77000427246094,433.9800109863281
2025-05-07 16:16:00+00:00,,151.43499755859375,434.1099853515625
2025-05-07 16:17:00+00:00,,151.47999572753906,434.3599853515625
2025-05-07 16:18:00+00:00,,151.24099731445312,434.2138977050781
2025-05-07 16:19:00+00:00,,151.6699981689453,434.6400146484375
2025-05-07 16:20:00+00:00,,151.64999389648438,434.6499938964844
2025-05-07 16:21:00+00:00,,151.268798828125,434.30108642578125
2025-05-07 16:22:00+00:00,,151.0800018310547,434.2149963378906
2025-05-07 16:23:00+00:00,,151.1199951171875,434.25
2025-05-07 16:24:00+00:00,,151.25,434.2699890136719
2025-05-07 16:25:00+00:00,,151.34930419921875,434.3503112792969
2025-05-07 16:26:00+00:00,,151.1999969482422,434.43499755859375
2025-05-07 16:27:00+00:00,,150.80499267578125,434.489990234375
2025-05-07 16:28:00+00:00,,150.42999267578125,434.3699035644531
2025-05-07 16:29:00+00:00,,150.32000732421875,434.30499267578125
2025-05-07 16:30:00+00:00,,150.43930053710938,434.5299072265625
2025-05-07 16:31:00+00:00,,150.49000549316406,434.6499938964844
2025-05-07 16:32:00+00:00,,150.6699981689453,434.8800048828125
2025-05-07 16:33:00+00:00,,150.47999572753906,434.9700012207031
2025-05-07 16:34:00+00:00,,150.0800018310547,434.8900146484375
2025-05-07 16:35:00+00:00,,149.98500061035156,434.7699890136719
2025-05-07 16:36:00+00:00,,150.11000061035156,434.82000732421875
2025-05-07 16:37:00+00:00,,149.7050018310547,434.8500061035156
2025-05-07 16:38:00+00:00,,149.80999755859375,434.95001220703125
2025-05-07 16:39:00+00:00,,150.25100708007812,435.04998779296875
2025-05-07 16:40:00+00:00,,150.66000366210938,435.45001220703125
2025-05-07 16:41:00+00:00,,150.8000030517578,435.3500061035156
2025-05-07 16:42:00+00:00,,150.49009704589844,435.1199951171875
2025-05-07 16:43:00+00:00,,150.75999450683594,435.3357849121094
2025-05-07 16:44:00+00:00,,150.77000427246094,435.3500061035156
2025-05-07 16:45:00+00:00,,151.17999267578125,435.54998779296875
2025-05-07 16:46:00+00:00,,151.09010314941406,435.2349853515625
2025-05-07 16:47:00+00:00,,151.19000244140625,435.4200134277344
2025-05-07 16:48:00+00:00,,151.2899932861328,435.44000244140625
2025-05-07 16:49:00+00:00,,151.2346954345703,435.2699890136719
2025-05-07 16:50:00+00:00,,151.11000061035156,435.2799987792969
2025-05-07 16:51:00+00:00,,150.92999267578125,435.19000244140625
2025-05-07 16:52:00+00:00,,151.1199951171875,435.3599853515625
2025-05-07 16:53:00+00:00,,151.4197998046875,435.4700012207031
2025-05-07 16:54:00+00:00,,151.25999450683594,435.55999755859375
2025-05-07 16:55:00+00:00,,151.10000610351562,435.5450134277344
2025-05-07 16:56:00+00:00,,151.39039611816406,435.7200012207031
2025-05-07 16:57:00+00:00,,151.4600067138672,435.82000732421875
2025-05-07 16:58:00+00:00,,151.61990356445312,435.9200134277344
2025-05-07 16:59:00+00:00,,151.7449951171875,435.8599853515625
2025-05-07 17:00:00+00:00,,151.8699951171875,435.8500061035156
2025-05-07 17:01:00+00:00,,151.7899932861328,436.0299987792969
2025-05-07 17:02:00+00:00,,151.66000366210938,435.9750061035156
2025-05-07 17:03:00+00:00,,151.88499450683594,436.1650085449219
2025-05-07 17:04:00+00:00,,151.75,435.94000244140625
2025-05-07 17:05:00+00:00,,151.8878936767578,436.089599609375
2025-05-07 17:06:00+00:00,,151.73899841308594,436.04998779296875
2025-05-07 17:07:00+00:00,,151.72000122070312,435.7699890136719
2025-05-07 17:08:00+00:00,,151.72999572753906,435.7049865722656
2025-05-07 17:09:00+00:00,,151.6649932861328,435.6099853515625
2025-05-07 17:10:00+00:00,,151.93499755859375,435.78619384765625
2025-05-07 17:11:00+00:00,,151.9949951171875,435.7749938964844
2025-05-07 17:12:00+00:00,,151.97999572753906,435.864990234375
2025-05-07 17:13:00+00:00,,152.0399932861328,436.1199951171875
2025-05-07 17:14:00+00:00,,152.13499450683594,436.0450134277344
2025-05-07 17:15:00+00:00,,152.00999450683594,436.0058898925781
2025-05-07 17:16:00+00:00,,152.0050048828125,436.03009033203125
2025-05-07 17:17:00+00:00,,152.0399932861328,435.82000732421875
2025-05-07 17:18:00+00:00,,152.32000732421875,435.80499267578125
2025-05-07 17:19:00+00:00,,152.1898956298828,435.6792907714844
2025-05-07 17:20:00+00:00,,151.88999938964844,435.2900085449219
2025-05-07 17:21:00+00:00,,152.0399932861328,435.0899963378906
2025-05-07 17:22:00+00:00,,152.17999267578125,435.239990234375
2025-05-07 17:23:00+00:00,,152.16000366210938,435.5299987792969
2025-05-07 17:24:00+00:00,,152.17730712890625,435.6650085449219
2025-05-07 17:25:00+00:00,,152.19659423828125,435.7149963378906
2025-05-07 17:26:00+00:00,,152.22979736328125,435.6449890136719
2025-05-07 17:27:00+00:00,,152.61000061035156,435.79998779296875
2025-05-07 17:28:00+00:00,,152.55999755859375,435.7749938964844
2025-05-07 17:29:00+00:00,,152.7100067138672,435.635009765625
2025-05-07 17:30:00+00:00,,152.80999755859375,435.6549987792969
2025-05-07 17:31:00+00:00,,152.8300018310547,435.7049865722656
2025-05-07 17:32:00+00:00,,152.88999938964844,435.4949951171875
2025-05-07 17:33:00+00:00,,152.7449951171875,435.44000244140625
2025-05-07 17:34:00+00:00,,152.57000732421875,435.44000244140625
2025-05-07 17:35:00+00:00,,152.27499389648438,435.2449951171875
2025-05-07 17:36:00+00:00,,152.3300018310547,435.0899963378906
2025-05-07 17:37:00+00:00,,152.07000732421875,434.9100036621094
2025-05-07 17:38:00+00:00,,152.02000427246094,435.1789855957031
2025-05-07 17:39:00+00:00,,152.10499572753906,435.1394958496094
2025-05-07 17:40:00+00:00,,152.20660400390625,435.1400146484375
2025-05-07 17:41:00+00:00,,152.0399932861328,435.1449890136719
2025-05-07 17:42:00+00:00,,152.17019653320312,435.2149963378906
2025-05-07 17:43:00+00:00,,152.2899932861328,435.05999755859375
2025-05-07 17:44:00+00:00,,152.0800018310547,434.9049987792969
2025-05-07 17:45:00+00:00,,152.0399932861328,434.8550109863281
2025-05-07 17:46:00+00:00,,152.07000732421875,434.93060302734375
2025-05-07 17:47:00+00:00,,152.32009887695312,434.9549865722656
2025-05-07 17:48:00+00:00,,152.52000427246094,434.94500732421875
2025-05-07 17:49:00+00:00,,152.4998016357422,434.9700012207031
2025-05-07 17:50:00+00:00,,152.33680725097656,434.7099914550781
2025-05-07 17:51:00+00:00,,152.19000244140625,434.5299987792969
2025-05-07 17:52:00+00:00,,152.01010131835938,434.3999938964844
2025-05-07 17:53:00+00:00,,152.07000732421875,434.5400085449219
2025-05-07 17:54:00+00:00,,151.90789794921875,434.3299865722656
2025-05-07 17:55:00+00:00,,151.9752960205078,434.2099914550781
2025-05-07 17:56:00+00:00,,152.0800018310547,434.2650146484375
2025-05-07 17:57:00+00:00,,152.2899932861328,434.5849914550781
2025-05-07 17:58:00+00:00,,152.27999877929688,434.92999267578125
2025-05-07 17:59:00+00:00,,152.25,434.80999755859375
2025-05-07 18:00:00+00:00,,152.27000427246094,434.7250061035156
2025-05-07 18:01:00+00:00,,152.18040466308594,434.8399963378906
2025-05-07 18:02:00+00:00,,152.11070251464844,434.8500061035156
2025-05-07 18:03:00+00:00,,151.86000061035156,434.6449890136719
2025-05-07 18:04:00+00:00,,151.5,434.6675109863281
2025-05-07 18:05:00+00:00,,151.3300018310547,434.0392150878906
2025-05-07 18:06:00+00:00,,150.875,433.2984924316406
2025-05-07 18:07:00+00:00,,151.0399932861328,433.1017150878906
2025-05-07 18:08:00+00:00,,150.7449951171875,432.4599914550781
2025-05-07 18:09:00+00:00,,150.87860107421875,432.6650085449219
2025-05-07 18:10:00+00:00,,150.875,433.0
2025-05-07 18:11:00+00:00,,150.80999755859375,432.54998779296875
2025-05-07 18:12:00+00:00,,150.94000244140625,432.7950134277344
2025-05-07 18:13:00+00:00,,150.97000122070312,432.6700134277344
2025-05-07 18:14:00+00:00,,150.9550018310547,432.6700134277344
2025-05-07 18:15:00+00:00,,150.83999633789062,432.54998779296875
2025-05-07 18:16:00+00:00,,150.75999450683594,432.3550109863281
2025-05-07 18:17:00+00:00,,150.76499938964844,432.7850036621094
2025-05-07 18:18:00+00:00,,150.61500549316406,432.7300109863281
2025-05-07 18:19:00+00:00,,150.80999755859375,433.0450134277344
2025-05-07 18:20:00+00:00,,151.27000427246094,433.5445861816406
2025-05-07 18:21:00+00:00,,151.17999267578125,433.1400146484375
2025-05-07 18:22:00+00:00,,151.2100067138672,433.2699890136719
2025-05-07 18:23:00+00:00,,151.19000244140625,433.010009765625
2025-05-07 18:24:00+00:00,,151.0791015625,432.8299865722656
2025-05-07 18:25:00+00:00,,150.99000549316406,433.0199890136719
2025-05-07 18:26:00+00:00,,150.875,433.29998779296875
2025-05-07 18:27:00+00:00,,151.10000610351562,433.6400146484375
2025-05-07 18:28:00+00:00,,151.39999389648438,433.82000732421875
2025-05-07 18:29:00+00:00,,151.22999572753906,433.4800109863281
2025-05-07 18:30:00+00:00,,151.02999877929688,433.2799987792969
2025-05-07 18:31:00+00:00,,151.22500610351562,433.8800048828125
2025-05-07 18:32:00+00:00,,151.2100067138672,434.30999755859375
2025-05-07 18:33:00+00:00,,151.17999267578125,434.30999755859375
2025-05-07 18:34:00+00:00,,151.2100067138672,434.3500061035156
2025-05-07 18:35:00+00:00,,150.91490173339844,433.9912109375
2025-05-07 18:36:00+00:00,,151.0500030517578,434.6499938964844
2025-05-07 18:37:00+00:00,,151.24000549316406,434.92999267578125
2025-05-07 18:38:00+00:00,,150.97000122070312,434.6549987792969
2025-05-07 18:39:00+00:00,,150.98500061035156,434.9200134277344
2025-05-07 18:40:00+00:00,,151.1300048828125,434.8900146484375
2025-05-07 18:41:00+00:00,,151.1699981689453,435.0799865722656
2025-05-07 18:42:00+00:00,,151.27000427246094,435.07611083984375
2025-05-07 18:43:00+00:00,,151.1699981689453,434.9800109863281
2025-05-07 18:44:00+00:00,,151.24310302734375,434.5172119140625
2025-05-07 18:45:00+00:00,,151.11000061035156,434.3399963378906
2025-05-07 18:46:00+00:00,,150.9600067138672,434.25
2025-05-07 18:47:00+00:00,,150.89500427246094,434.0150146484375
2025-05-07 18:48:00+00:00,,150.5399932861328,433.239990234375
2025-05-07 18:49:00+00:00,,150.5500030517578,433.5447082519531
2025-05-07 18:50:00+00:00,,150.35499572753906,433.4800109863281
2025-05-07 18:51:00+00:00,,150.4678955078125,433.5199890136719
2025-05-07 18:52:00+00:00,,150.4073028564453,433.2850036621094
2025-05-07 18:53:00+00:00,,150.64390563964844,433.25
2025-05-07 18:54:00+00:00,,150.94970703125,433.7550048828125
2025-05-07 18:55:00+00:00,,151.22000122070312,434.4700012207031
2025-05-07 18:56:00+00:00,,151.39999389648438,435.3800048828125
2025-05-07 18:57:00+00:00,,151.61000061035156,436.0425109863281
2025-05-07 18:58:00+00:00,,151.37010192871094,435.81500244140625
2025-05-07 18:59:00+00:00,,151.5800018310547,436.125
2025-05-07 19:00:00+00:00,,151.44500732421875,435.739990234375
2025-05-07 19:01:00+00:00,,151.64999389648438,435.8599853515625
2025-05-07 19:02:00+00:00,,151.51980590820312,435.543701171875
2025-05-07 19:03:00+00:00,,151.75,435.7699890136719
2025-05-07 19:04:00+00:00,,151.9499969482422,435.9273986816406
2025-05-07 19:05:00+00:00,,151.83999633789062,435.55999755859375
2025-05-07 19:06:00+00:00,,151.88380432128906,435.6700134277344
2025-05-07 19:07:00+00:00,,151.99000549316406,435.6400146484375
2025-05-07 19:08:00+00:00,,152.0850067138672,436.0899963378906
2025-05-07 19:09:00+00:00,,152.09300231933594,436.1499938964844
2025-05-07 19:10:00+00:00,,152.04750061035156,435.7149963378906
2025-05-07 19:11:00+00:00,,151.8300018310547,435.0801086425781
2025-05-07 19:12:00+00:00,,151.9600067138672,435.5350036621094
2025-05-07 19:13:00+00:00,,152.03750610351562,435.79998779296875
2025-05-07 19:14:00+00:00,,151.90780639648438,435.5899963378906
2025-05-07 19:15:00+00:00,,151.94500732421875,435.7349853515625
2025-05-07 19:16:00+00:00,,151.77999877929688,435.30499267578125
2025-05-07 19:17:00+00:00,,151.89999389648438,435.45001220703125
2025-05-07 19:18:00+00:00,,151.8000030517578,435.1300048828125
2025-05-07 19:19:00+00:00,,152.11500549316406,435.8900146484375
2025-05-07 19:20:00+00:00,,151.94000244140625,435.7799987792969
2025-05-07 19:21:00+00:00,,152.0,435.67999267578125
2025-05-07 19:22:00+00:00,,151.97999572753906,435.61370849609375
2025-05-07 19:23:00+00:00,,151.97999572753906,435.43719482421875
2025-05-07 19:24:00+00:00,,151.89999389648438,435.1499938964844
2025-05-07 19:25:00+00:00,,151.6999969482422,434.70001220703125
2025-05-07 19:26:00+00:00,,151.52000427246094,434.07000732421875
2025-05-07 19:27:00+00:00,,151.58999633789062,433.9949951171875
2025-05-07 19:28:00+00:00,,151.52999877929688,434.0849914550781
2025-05-07 19:29:00+00:00,,151.44000244140625,433.8399963378906
2025-05-07 19:30:00+00:00,,151.4375,434.1499938964844
2025-05-07 19:31:00+00:00,,151.54910278320312,434.4100036621094
2025-05-07 19:32:00+00:00,,151.47000122070312,434.1549987792969
2025-05-07 19:33:00+00:00,,151.4149932861328,434.30999755859375
2025-05-07 19:34:00+00:00,,151.35000610351562,433.69500732421875
2025-05-07 19:35:00+00:00,,151.47999572753906,433.92999267578125
2025-05-07 19:36:00+00:00,,151.72500610351562,434.3699951171875
2025-05-07 19:37:00+00:00,,151.89999389648438,434.7799072265625
2025-05-07 19:38:00+00:00,,151.82000732421875,434.1199951171875
2025-05-07 19:39:00+00:00,,151.94000244140625,434.3999938964844
2025-05-07 19:40:00+00:00,,151.85000610351562,434.4649963378906
2025-05-07 19:41:00+00:00,,152.17999267578125,435.8699951171875
2025-05-07 19:42:00+00:00,,152.72000122070312,437.51959228515625
2025-05-07 19:43:00+00:00,,152.83560180664062,437.375
2025-05-07 19:44:00+00:00,,152.27000427246094,436.4750061035156
2025-05-07 19:45:00+00:00,,152.4600067138672,436.6700134277344
2025-05-07 19:46:00+00:00,,152.39999389648438,436.0870056152344
2025-05-07 19:47:00+00:00,,152.3800048828125,435.6700134277344
2025-05-07 19:48:00+00:00,,152.35000610351562,435.7799987792969
2025-05-07 19:49:00+00:00,,152.0500030517578,434.739990234375
2025-05-07 19:50:00+00:00,,151.7100067138672,433.4208068847656
2025-05-07 19:51:00+00:00,,152.17999267578125,434.5
2025-05-07 19:52:00+00:00,,152.4250030517578,435.04998779296875
2025-05-07 19:53:00+00:00,,152.2899932861328,434.5
2025-05-07 19:54:00+00:00,,152.27000427246094,433.4599914550781
2025-05-07 19:55:00+00:00,,152.7050018310547,433.8999938964844
2025-05-07 19:56:00+00:00,,152.75,433.70001220703125
2025-05-07 19:57:00+00:00,,152.7899932861328,433.8857116699219
2025-05-07 19:58:00+00:00,,152.80490112304688,433.4700012207031
2025-05-07 19:59:00+00:00,,152.77999877929688,433.489990234375
