,AAPL,GOOG,MSFT
2025-02-03 16:52:00+00:00,227.02999877929688,204.92999267578125,
2025-02-03 16:53:00+00:00,226.9739990234375,204.94000244140625,
2025-02-03 16:54:00+00:00,226.7449951171875,204.85499572753906,
2025-02-03 16:55:00+00:00,226.7100067138672,204.64999389648438,
2025-02-03 16:56:00+00:00,226.36000061035156,204.45199584960938,
2025-02-03 16:57:00+00:00,226.24000549316406,204.30999755859375,
2025-02-03 16:58:00+00:00,226.3000030517578,204.1999969482422,
2025-02-03 16:59:00+00:00,226.3800048828125,204.1999969482422,
2025-02-03 17:00:00+00:00,226.5500030517578,204.1894073486328,
2025-02-03 17:01:00+00:00,226.12570190429688,203.97999572753906,
2025-02-03 17:02:00+00:00,226.3000030517578,204.00999450683594,
2025-02-03 17:03:00+00:00,226.14999389648438,204.02999877929688,
2025-02-03 17:04:00+00:00,226.2884979248047,204.17999267578125,
2025-02-03 17:05:00+00:00,226.5399932861328,204.27999877929688,
2025-02-03 17:06:00+00:00,226.25999450683594,204.14999389648438,
2025-02-03 17:07:00+00:00,226.00830078125,203.9199981689453,
2025-02-03 17:08:00+00:00,226.02999877929688,204.0688018798828,
2025-02-03 17:09:00+00:00,226.05499267578125,204.2050018310547,
2025-02-03 17:10:00+00:00,225.99000549316406,204.02999877929688,
2025-02-03 17:11:00+00:00,225.88499450683594,203.91000366210938,
2025-02-03 17:12:00+00:00,226.02999877929688,204.08999633789062,
2025-02-03 17:13:00+00:00,226.13999938964844,204.02999877929688,
2025-02-03 17:14:00+00:00,226.22000122070312,204.0800018310547,
2025-02-03 17:15:00+00:00,226.22000122070312,204.0449981689453,
2025-02-03 17:16:00+00:00,226.29989624023438,204.02999877929688,
2025-02-03 17:17:00+00:00,226.25,204.11000061035156,
2025-02-03 17:18:00+00:00,226.39419555664062,204.1199951171875,
2025-02-03 17:19:00+00:00,226.47000122070312,204.1999969482422,
2025-02-03 17:20:00+00:00,226.75,204.20809936523438,
2025-02-03 17:21:00+00:00,226.83999633789062,204.3350067138672,
2025-02-03 17:22:00+00:00,226.80999755859375,204.47900390625,
2025-02-03 17:23:00+00:00,226.87860107421875,204.5500030517578,
2025-02-03 17:24:00+00:00,226.9300994873047,204.69000244140625,
2025-02-03 17:25:00+00:00,226.86000061035156,204.69119262695312,
2025-02-03 17:26:00+00:00,226.77999877929688,204.64999389648438,
2025-02-03 17:27:00+00:00,226.77999877929688,204.5417022705078,
2025-02-03 17:28:00+00:00,226.69000244140625,204.414794921875,
2025-02-03 17:29:00+00:00,226.36990356445312,204.1938018798828,
2025-02-03 17:30:00+00:00,226.2899932861328,204.1383056640625,
2025-02-03 17:31:00+00:00,226.22000122070312,204.22999572753906,
2025-02-03 17:32:00+00:00,226.1761932373047,204.19000244140625,
2025-02-03 17:33:00+00:00,226.16000366210938,204.25999450683594,
2025-02-03 17:34:00+00:00,226.3000030517578,204.2100067138672,
2025-02-03 17:35:00+00:00,226.4149932861328,204.11000061035156,
2025-02-03 17:36:00+00:00,226.0850067138672,204.02000427246094,
2025-02-03 17:37:00+00:00,226.03990173339844,204.00999450683594,
2025-02-03 17:38:00+00:00,226.07000732421875,204.07000732421875,
2025-02-03 17:39:00+00:00,226.10499572753906,204.10000610351562,
2025-02-03 17:40:00+00:00,226.11000061035156,203.8800048828125,
2025-02-03 17:41:00+00:00,226.11000061035156,203.8699951171875,
2025-02-03 17:42:00+00:00,226.1300048828125,203.80999755859375,
2025-02-03 17:43:00+00:00,226.22000122070312,203.91000366210938,
2025-02-03 17:44:00+00:00,226.17999267578125,203.8000030517578,
2025-02-03 17:45:00+00:00,226.27999877929688,203.9499969482422,
2025-02-03 17:46:00+00:00,226.27049255371094,203.89500427246094,
2025-02-03 17:47:00+00:00,226.1999969482422,203.80999755859375,
2025-02-03 17:48:00+00:00,226.38999938964844,203.86000061035156,
2025-02-03 17:49:00+00:00,226.6529998779297,203.97000122070312,
2025-02-03 17:50:00+00:00,226.64999389648438,204.056396484375,
2025-02-03 17:51:00+00:00,226.79820251464844,204.24000549316406,
2025-02-03 17:52:00+00:00,226.74000549316406,204.22000122070312,
2025-02-03 17:53:00+00:00,226.64500427246094,204.3800048828125,
2025-02-03 17:54:00+00:00,226.9149932861328,204.4199981689453,
2025-02-03 17:55:00+00:00,226.38229370117188,203.97000122070312,
2025-02-03 17:56:00+00:00,226.47999572753906,204.02000427246094,
2025-02-03 17:57:00+00:00,226.48500061035156,203.97000122070312,
2025-02-03 17:58:00+00:00,226.69000244140625,204.2740020751953,
2025-02-03 17:59:00+00:00,226.80999755859375,204.3300018310547,
2025-02-03 18:00:00+00:00,226.6699981689453,203.91000366210938,
2025-02-03 18:01:00+00:00,226.70010375976562,203.94009399414062,
2025-02-03 18:02:00+00:00,226.5399932861328,203.8000030517578,
2025-02-03 18:03:00+00:00,226.74000549316406,204.0,
2025-02-03 18:04:00+00:00,226.83999633789062,204.1649932861328,
2025-02-03 18:05:00+00:00,226.80999755859375,204.16000366210938,
2025-02-03 18:06:00+00:00,226.73489379882812,204.0500946044922,
2025-02-03 18:07:00+00:00,226.86000061035156,204.0500030517578,
2025-02-03 18:08:00+00:00,226.61000061035156,203.91000366210938,
2025-02-03 18:09:00+00:00,226.4149932861328,203.77000427246094,
2025-02-03 18:10:00+00:00,226.5399932861328,203.84500122070312,
2025-02-03 18:11:00+00:00,226.49000549316406,203.88999938964844,
2025-02-03 18:12:00+00:00,226.639892578125,204.08999633789062,
2025-02-03 18:13:00+00:00,226.7471923828125,204.2808074951172,
2025-02-03 18:14:00+00:00,226.72000122070312,204.35899353027344,
2025-02-03 18:15:00+00:00,226.7657012939453,204.52999877929688,
2025-02-03 18:16:00+00:00,226.79989624023438,204.39999389648438,
2025-02-03 18:17:00+00:00,226.77000427246094,204.39500427246094,
2025-02-03 18:18:00+00:00,226.7100067138672,204.30999755859375,
2025-02-03 18:19:00+00:00,226.74000549316406,204.23489379882812,
2025-02-03 18:20:00+00:00,226.9636993408203,204.33999633789062,
2025-02-03 18:21:00+00:00,226.91000366210938,204.32000732421875,
2025-02-03 18:22:00+00:00,226.7550048828125,204.30499267578125,
2025-02-03 18:23:00+00:00,226.7888946533203,204.2899932861328,
2025-02-03 18:24:00+00:00,226.7700958251953,204.33999633789062,
2025-02-03 18:25:00+00:00,226.86000061035156,204.39999389648438,
2025-02-03 18:26:00+00:00,226.94000244140625,204.45599365234375,
2025-02-03 18:27:00+00:00,226.86000061035156,204.38999938964844,
2025-02-03 18:28:00+00:00,226.97500610351562,204.52000427246094,
2025-02-03 18:29:00+00:00,226.89999389648438,204.44000244140625,
2025-02-03 18:30:00+00:00,226.9199981689453,204.39930725097656,
2025-02-03 18:31:00+00:00,226.93060302734375,204.41000366210938,
2025-02-03 18:32:00+00:00,227.2050018310547,204.49000549316406,
2025-02-03 18:33:00+00:00,227.3300018310547,204.49000549316406,
2025-02-03 18:34:00+00:00,227.44000244140625,204.5500030517578,
2025-02-03 18:35:00+00:00,227.35000610351562,204.6497039794922,
2025-02-03 18:36:00+00:00,227.1750030517578,204.4499969482422,
2025-02-03 18:37:00+00:00,227.28179931640625,204.42550659179688,
2025-02-03 18:38:00+00:00,227.25,204.47000122070312,
2025-02-03 18:39:00+00:00,227.1999969482422,204.35000610351562,
2025-02-03 18:40:00+00:00,227.3249969482422,204.40499877929688,
2025-02-03 18:41:00+00:00,227.25999450683594,204.50999450683594,
2025-02-03 18:42:00+00:00,227.07000732421875,204.3000030517578,
2025-02-03 18:43:00+00:00,227.10000610351562,204.2449951171875,
2025-02-03 18:44:00+00:00,227.3249969482422,204.27999877929688,
2025-02-03 18:45:00+00:00,227.60169982910156,204.28439331054688,
2025-02-03 18:46:00+00:00,227.77000427246094,204.41000366210938,
2025-02-03 18:47:00+00:00,227.625,204.3300018310547,
2025-02-03 18:48:00+00:00,227.64999389648438,204.36500549316406,
2025-02-03 18:49:00+00:00,227.64990234375,204.3300018310547,
2025-02-03 18:50:00+00:00,227.75,204.45989990234375,
2025-02-03 18:51:00+00:00,227.7899932861328,204.49000549316406,
2025-02-03 18:52:00+00:00,227.80999755859375,204.47999572753906,
2025-02-03 18:53:00+00:00,227.90989685058594,204.49000549316406,
2025-02-03 18:54:00+00:00,227.9499969482422,204.4550018310547,
2025-02-03 18:55:00+00:00,228.09649658203125,204.5749969482422,
2025-02-03 18:56:00+00:00,228.19000244140625,204.58169555664062,
2025-02-03 18:57:00+00:00,228.13839721679688,204.50999450683594,
2025-02-03 18:58:00+00:00,228.26499938964844,204.5,
2025-02-03 18:59:00+00:00,228.25,204.44000244140625,
2025-02-03 19:00:00+00:00,228.28390502929688,204.4250030517578,
2025-02-03 19:01:00+00:00,227.94000244140625,204.375,
2025-02-03 19:02:00+00:00,227.72369384765625,204.22500610351562,
2025-02-03 19:03:00+00:00,227.87120056152344,204.19000244140625,
2025-02-03 19:04:00+00:00,227.9093017578125,204.17999267578125,
2025-02-03 19:05:00+00:00,227.82000732421875,204.0,
2025-02-03 19:06:00+00:00,228.0,204.1999969482422,
2025-02-03 19:07:00+00:00,228.1199951171875,204.22129821777344,
2025-02-03 19:08:00+00:00,227.93499755859375,204.1699981689453,
2025-02-03 19:09:00+00:00,227.86000061035156,204.22000122070312,
2025-02-03 19:10:00+00:00,228.08999633789062,204.30999755859375,
2025-02-03 19:11:00+00:00,228.0800018310547,204.27999877929688,
2025-02-03 19:12:00+00:00,228.30999755859375,204.19500732421875,
2025-02-03 19:13:00+00:00,228.38999938964844,204.33030700683594,
2025-02-03 19:14:00+00:00,228.52999877929688,204.32949829101562,
2025-02-03 19:15:00+00:00,228.6199951171875,204.39999389648438,
2025-02-03 19:16:00+00:00,228.72999572753906,204.4550018310547,
2025-02-03 19:17:00+00:00,228.7100067138672,204.3800048828125,
2025-02-03 19:18:00+00:00,228.47000122070312,204.3000030517578,
2025-02-03 19:19:00+00:00,228.55499267578125,204.36000061035156,
2025-02-03 19:20:00+00:00,228.5050048828125,204.27000427246094,
2025-02-03 19:21:00+00:00,228.3699951171875,204.3000030517578,
2025-02-03 19:22:00+00:00,228.28500366210938,204.13999938964844,
2025-02-03 19:23:00+00:00,228.47999572753906,204.25999450683594,
2025-02-03 19:24:00+00:00,228.54010009765625,204.28419494628906,
2025-02-03 19:25:00+00:00,228.6199951171875,204.27059936523438,
2025-02-03 19:26:00+00:00,228.50900268554688,204.27999877929688,
2025-02-03 19:27:00+00:00,228.35000610351562,204.33999633789062,
2025-02-03 19:28:00+00:00,228.33999633789062,204.3000030517578,
2025-02-03 19:29:00+00:00,228.47000122070312,204.2100067138672,
2025-02-03 19:30:00+00:00,228.44000244140625,204.23089599609375,
2025-02-03 19:31:00+00:00,228.4600067138672,204.22999572753906,
2025-02-03 19:32:00+00:00,228.3699951171875,204.24000549316406,
2025-02-03 19:33:00+00:00,228.375,204.24000549316406,
2025-02-03 19:34:00+00:00,228.3957061767578,204.25,
2025-02-03 19:35:00+00:00,228.46099853515625,204.17999267578125,
2025-02-03 19:36:00+00:00,228.50999450683594,204.14999389648438,
2025-02-03 19:37:00+00:00,228.52000427246094,204.01739501953125,
2025-02-03 19:38:00+00:00,228.5399932861328,204.07000732421875,
2025-02-03 19:39:00+00:00,228.49000549316406,204.08999633789062,
2025-02-03 19:40:00+00:00,228.5399932861328,204.14999389648438,
2025-02-03 19:41:00+00:00,228.65989685058594,204.22999572753906,
2025-02-03 19:42:00+00:00,228.74000549316406,204.20440673828125,
2025-02-03 19:43:00+00:00,228.7899932861328,204.17999267578125,
2025-02-03 19:44:00+00:00,228.6300048828125,204.0800018310547,
2025-02-03 19:45:00+00:00,228.72999572753906,204.17999267578125,
2025-02-03 19:46:00+00:00,228.8592071533203,204.0458984375,
2025-02-03 19:47:00+00:00,228.8800048828125,204.08250427246094,
2025-02-03 19:48:00+00:00,228.98519897460938,204.11000061035156,
2025-02-03 19:49:00+00:00,228.89999389648438,204.11000061035156,
2025-02-03 19:50:00+00:00,228.9799041748047,204.1300048828125,
2025-02-03 19:51:00+00:00,229.03050231933594,204.10000610351562,
2025-02-03 19:52:00+00:00,229.02999877929688,204.0850067138672,
2025-02-03 19:53:00+00:00,229.09060668945312,204.05499267578125,
2025-02-03 19:54:00+00:00,228.97079467773438,203.9600067138672,
2025-02-03 19:55:00+00:00,228.9001007080078,203.97000122070312,
2025-02-03 19:56:00+00:00,228.92080688476562,203.92999267578125,
2025-02-03 19:57:00+00:00,228.8000030517578,203.84500122070312,
2025-02-03 19:58:00+00:00,228.8000030517578,203.66000366210938,
2025-02-03 19:59:00+00:00,228.83999633789062,203.75999450683594,
2025-02-03 20:00:00+00:00,228.875,203.8300018310547,
2025-02-03 20:01:00+00:00,228.91000366210938,203.89999389648438,
2025-02-03 20:02:00+00:00,228.9949951171875,203.88499450683594,
2025-02-03 20:03:00+00:00,229.0399932861328,203.94000244140625,
2025-02-03 20:04:00+00:00,229.1199951171875,203.9499969482422,
2025-02-03 20:05:00+00:00,229.07000732421875,203.8249969482422,
2025-02-03 20:06:00+00:00,229.0,203.66000366210938,
2025-02-03 20:07:00+00:00,228.85000610351562,203.6300048828125,
2025-02-03 20:08:00+00:00,228.92010498046875,203.63999938964844,
2025-02-03 20:09:00+00:00,229.0050048828125,203.69000244140625,
2025-02-03 20:10:00+00:00,228.99000549316406,203.66000366210938,
2025-02-03 20:11:00+00:00,228.86180114746094,203.52000427246094,
2025-02-03 20:12:00+00:00,228.910400390625,203.58999633789062,
2025-02-03 20:13:00+00:00,228.85000610351562,203.55999755859375,
2025-02-03 20:14:00+00:00,228.74710083007812,203.5449981689453,
2025-02-03 20:15:00+00:00,228.67010498046875,203.57000732421875,
2025-02-03 20:16:00+00:00,228.72569274902344,203.69000244140625,
2025-02-03 20:17:00+00:00,228.9250030517578,203.76499938964844,
2025-02-03 20:18:00+00:00,228.97999572753906,203.89999389648438,
2025-02-03 20:19:00+00:00,228.9199981689453,203.8699951171875,
2025-02-03 20:20:00+00:00,228.88999938964844,203.7899932861328,
2025-02-03 20:21:00+00:00,228.92999267578125,203.75,
2025-02-03 20:22:00+00:00,228.97999572753906,203.69000244140625,
2025-02-03 20:23:00+00:00,229.02999877929688,203.69500732421875,
2025-02-03 20:24:00+00:00,229.00999450683594,203.7550048828125,
2025-02-03 20:25:00+00:00,228.89500427246094,203.72000122070312,
2025-02-03 20:26:00+00:00,228.75,203.6199951171875,
2025-02-03 20:27:00+00:00,228.6699981689453,203.53689575195312,
2025-02-03 20:28:00+00:00,228.72030639648438,203.6510009765625,
2025-02-03 20:29:00+00:00,228.5500946044922,203.57000732421875,
2025-02-03 20:30:00+00:00,228.3699951171875,203.41000366210938,
2025-02-03 20:31:00+00:00,228.3406982421875,203.3800048828125,
2025-02-03 20:32:00+00:00,228.24000549316406,203.39999389648438,
2025-02-03 20:33:00+00:00,228.47999572753906,203.38999938964844,
2025-02-03 20:34:00+00:00,228.6280975341797,203.30999755859375,
2025-02-03 20:35:00+00:00,228.6999969482422,203.36920166015625,
2025-02-03 20:36:00+00:00,228.8000946044922,203.26480102539062,
2025-02-03 20:37:00+00:00,228.9199981689453,203.2899932861328,
2025-02-03 20:38:00+00:00,228.7899932861328,203.31500244140625,
2025-02-03 20:39:00+00:00,228.6699981689453,203.25,
2025-02-03 20:40:00+00:00,228.77999877929688,203.27000427246094,
2025-02-03 20:41:00+00:00,228.66000366210938,203.1300048828125,
2025-02-03 20:42:00+00:00,228.68499755859375,203.08999633789062,
2025-02-03 20:43:00+00:00,228.72000122070312,203.19500732421875,
2025-02-03 20:44:00+00:00,228.67999267578125,203.17999267578125,
2025-02-03 20:45:00+00:00,228.67950439453125,203.30999755859375,
2025-02-03 20:46:00+00:00,228.51840209960938,203.41000366210938,
2025-02-03 20:47:00+00:00,228.4499969482422,203.55999755859375,
2025-02-03 20:48:00+00:00,228.5050048828125,203.7198944091797,
2025-02-03 20:49:00+00:00,228.42999267578125,203.66000366210938,
2025-02-03 20:50:00+00:00,228.36000061035156,203.11000061035156,
2025-02-03 20:51:00+00:00,228.42999267578125,203.08999633789062,
2025-02-03 20:52:00+00:00,228.54190063476562,202.97999572753906,
2025-02-03 20:53:00+00:00,228.54989624023438,202.92999267578125,
2025-02-03 20:54:00+00:00,228.61000061035156,202.86000061035156,
2025-02-03 20:55:00+00:00,228.11500549316406,202.5050048828125,
2025-02-03 20:56:00+00:00,227.8000030517578,202.49090576171875,
2025-02-03 20:57:00+00:00,227.88999938964844,202.6999969482422,
2025-02-03 20:58:00+00:00,228.11819458007812,202.77000427246094,
2025-02-03 20:59:00+00:00,227.97999572753906,202.6300048828125,
