,AAPL,GOOG,MSFT
2025-08-06 14:18:00+00:00,210.74000549316406,,526.47998046875
2025-08-06 14:19:00+00:00,210.36000061035156,,526.0900268554688
2025-08-06 14:20:00+00:00,210.30999755859375,,525.77001953125
2025-08-06 14:21:00+00:00,210.25,,525.780029296875
2025-08-06 14:22:00+00:00,210.33099365234375,,525.4600219726562
2025-08-06 14:23:00+00:00,210.1501007080078,,525.1799926757812
2025-08-06 14:24:00+00:00,210.44500732421875,,525.489990234375
2025-08-06 14:25:00+00:00,210.4044952392578,,525.2999877929688
2025-08-06 14:26:00+00:00,210.38999938964844,,525.4299926757812
2025-08-06 14:27:00+00:00,210.44000244140625,,525.6104736328125
2025-08-06 14:28:00+00:00,210.6199951171875,,526.1614990234375
2025-08-06 14:29:00+00:00,210.75999450683594,,526.3200073242188
2025-08-06 14:30:00+00:00,210.860107421875,,526.030029296875
2025-08-06 14:31:00+00:00,210.92999267578125,,526.125
2025-08-06 14:32:00+00:00,210.71009826660156,,525.530029296875
2025-08-06 14:33:00+00:00,210.9199981689453,,525.6987915039062
2025-08-06 14:34:00+00:00,210.91000366210938,,525.5800170898438
2025-08-06 14:35:00+00:00,211.10499572753906,,525.5999755859375
2025-08-06 14:36:00+00:00,211.55250549316406,,526.094970703125
2025-08-06 14:37:00+00:00,211.3300018310547,,525.3875122070312
2025-08-06 14:38:00+00:00,211.64999389648438,,525.6699829101562
2025-08-06 14:39:00+00:00,211.72000122070312,,525.8599853515625
2025-08-06 14:40:00+00:00,211.6334991455078,,525.75
2025-08-06 14:41:00+00:00,211.83299255371094,,525.3900146484375
2025-08-06 14:42:00+00:00,211.8800048828125,,525.2550048828125
2025-08-06 14:43:00+00:00,211.9499969482422,,525.1599731445312
2025-08-06 14:44:00+00:00,212.2093048095703,,525.2200927734375
2025-08-06 14:45:00+00:00,212.18499755859375,,525.47998046875
2025-08-06 14:46:00+00:00,212.02999877929688,,525.0750122070312
2025-08-06 14:47:00+00:00,212.17999267578125,,524.8200073242188
2025-08-06 14:48:00+00:00,212.1300048828125,,525.22998046875
2025-08-06 14:49:00+00:00,212.0399932861328,,525.4324951171875
2025-08-06 14:50:00+00:00,211.7949981689453,,525.3350219726562
2025-08-06 14:51:00+00:00,211.63999938964844,,525.3200073242188
2025-08-06 14:52:00+00:00,211.66000366210938,,525.3400268554688
2025-08-06 14:53:00+00:00,211.43899536132812,,525.4849853515625
2025-08-06 14:54:00+00:00,211.5749969482422,,525.5449829101562
2025-08-06 14:55:00+00:00,211.7100067138672,,525.739990234375
2025-08-06 14:56:00+00:00,211.42999267578125,,525.7899780273438
2025-08-06 14:57:00+00:00,211.1300048828125,,525.8200073242188
2025-08-06 14:58:00+00:00,211.22999572753906,,525.9650268554688
2025-08-06 14:59:00+00:00,211.0749969482422,,525.9849853515625
2025-08-06 15:00:00+00:00,210.83999633789062,,526.1500244140625
2025-08-06 15:01:00+00:00,210.74000549316406,,525.969970703125
2025-08-06 15:02:00+00:00,211.02999877929688,,525.75
2025-08-06 15:03:00+00:00,211.05999755859375,,525.8400268554688
2025-08-06 15:04:00+00:00,211.14549255371094,,525.780029296875
2025-08-06 15:05:00+00:00,211.12989807128906,,525.75
2025-08-06 15:06:00+00:00,211.375,,526.0877075195312
2025-08-06 15:07:00+00:00,211.57000732421875,,525.989990234375
2025-08-06 15:08:00+00:00,211.6300048828125,,526.0599975585938
2025-08-06 15:09:00+00:00,211.69000244140625,,526.4038696289062
2025-08-06 15:10:00+00:00,211.622802734375,,526.3300170898438
2025-08-06 15:11:00+00:00,211.8594970703125,,525.8400268554688
2025-08-06 15:12:00+00:00,212.0198974609375,,526.0989990234375
2025-08-06 15:13:00+00:00,212.02999877929688,,525.7999877929688
2025-08-06 15:14:00+00:00,212.17999267578125,,525.8699951171875
2025-08-06 15:15:00+00:00,212.20120239257812,,525.9199829101562
2025-08-06 15:16:00+00:00,212.3300018310547,,525.9500122070312
2025-08-06 15:17:00+00:00,212.4344024658203,,526.2255859375
2025-08-06 15:18:00+00:00,212.67999267578125,,526.25
2025-08-06 15:19:00+00:00,212.84820556640625,,526.0700073242188
2025-08-06 15:20:00+00:00,212.92999267578125,,526.2449951171875
2025-08-06 15:21:00+00:00,213.22999572753906,,526.4849853515625
2025-08-06 15:22:00+00:00,213.36729431152344,,526.2249755859375
2025-08-06 15:23:00+00:00,213.59500122070312,,525.8200073242188
2025-08-06 15:24:00+00:00,213.42999267578125,,525.6323852539062
2025-08-06 15:25:00+00:00,213.39999389648438,,525.5150146484375
2025-08-06 15:26:00+00:00,213.6649932861328,,525.4349975585938
2025-08-06 15:27:00+00:00,213.6300048828125,,525.5800170898438
2025-08-06 15:28:00+00:00,213.99000549316406,,525.7249755859375
2025-08-06 15:29:00+00:00,214.22500610351562,,525.6649780273438
2025-08-06 15:30:00+00:00,214.0299072265625,,525.7899780273438
2025-08-06 15:31:00+00:00,214.4600067138672,,525.7949829101562
2025-08-06 15:32:00+00:00,214.47000122070312,,525.7625122070312
2025-08-06 15:33:00+00:00,214.4499969482422,,525.8200073242188
2025-08-06 15:34:00+00:00,214.3800048828125,,525.8300170898438
2025-08-06 15:35:00+00:00,214.25999450683594,,525.9924926757812
2025-08-06 15:36:00+00:00,214.34500122070312,,525.8099975585938
2025-08-06 15:37:00+00:00,214.38499450683594,,525.780029296875
2025-08-06 15:38:00+00:00,214.30999755859375,,525.6400146484375
2025-08-06 15:39:00+00:00,214.12620544433594,,525.6199951171875
2025-08-06 15:40:00+00:00,213.9600067138672,,525.510009765625
2025-08-06 15:41:00+00:00,213.84500122070312,,525.6799926757812
2025-08-06 15:42:00+00:00,214.0500030517578,,525.7598876953125
2025-08-06 15:43:00+00:00,214.05499267578125,,525.7603149414062
2025-08-06 15:44:00+00:00,214.27000427246094,,525.8099975585938
2025-08-06 15:45:00+00:00,213.97000122070312,,525.9000244140625
2025-08-06 15:46:00+00:00,213.90499877929688,,526.1882934570312
2025-08-06 15:47:00+00:00,214.02000427246094,,526.1799926757812
2025-08-06 15:48:00+00:00,213.8800048828125,,526.4000244140625
2025-08-06 15:49:00+00:00,213.8699951171875,,526.5
2025-08-06 15:50:00+00:00,214.2899932861328,,526.239990234375
2025-08-06 15:51:00+00:00,214.43670654296875,,526.52001953125
2025-08-06 15:52:00+00:00,214.47000122070312,,526.7100219726562
2025-08-06 15:53:00+00:00,214.5019989013672,,526.6950073242188
2025-08-06 15:54:00+00:00,214.67999267578125,,526.4199829101562
2025-08-06 15:55:00+00:00,214.8300018310547,,526.405029296875
2025-08-06 15:56:00+00:00,214.7550048828125,,526.3800048828125
2025-08-06 15:57:00+00:00,214.8350067138672,,526.5050048828125
2025-08-06 15:58:00+00:00,214.75990295410156,,526.4000244140625
2025-08-06 15:59:00+00:00,214.6300048828125,,526.5700073242188
2025-08-06 16:00:00+00:00,214.39999389648438,,526.5599975585938
2025-08-06 16:01:00+00:00,214.50999450683594,,526.331298828125
2025-08-06 16:02:00+00:00,214.66000366210938,,526.4249877929688
2025-08-06 16:03:00+00:00,214.80560302734375,,526.3699951171875
2025-08-06 16:04:00+00:00,214.8300018310547,,526.4299926757812
2025-08-06 16:05:00+00:00,214.90379333496094,,526.39990234375
2025-08-06 16:06:00+00:00,214.9199981689453,,526.22998046875
2025-08-06 16:07:00+00:00,214.89999389648438,,526.2100219726562
2025-08-06 16:08:00+00:00,214.80999755859375,,526.1699829101562
2025-08-06 16:09:00+00:00,214.97999572753906,,525.9749755859375
2025-08-06 16:10:00+00:00,214.8300018310547,,525.969970703125
2025-08-06 16:11:00+00:00,214.93350219726562,,526.4199829101562
2025-08-06 16:12:00+00:00,214.49000549316406,,526.2999877929688
2025-08-06 16:13:00+00:00,214.5399932861328,,526.3099975585938
2025-08-06 16:14:00+00:00,214.75999450683594,,526.1900024414062
2025-08-06 16:15:00+00:00,214.72500610351562,,526.4000244140625
2025-08-06 16:16:00+00:00,214.8948974609375,,526.219970703125
2025-08-06 16:17:00+00:00,214.87890625,,526.510009765625
2025-08-06 16:18:00+00:00,214.86000061035156,,526.7224731445312
2025-08-06 16:19:00+00:00,214.82000732421875,,526.7940063476562
2025-08-06 16:20:00+00:00,214.9300994873047,,527.147705078125
2025-08-06 16:21:00+00:00,214.7899932861328,,526.72998046875
2025-08-06 16:22:00+00:00,214.75999450683594,,526.72998046875
2025-08-06 16:23:00+00:00,214.72000122070312,,526.7000122070312
2025-08-06 16:24:00+00:00,214.61500549316406,,526.6099853515625
2025-08-06 16:25:00+00:00,214.40899658203125,,526.6300048828125
2025-08-06 16:26:00+00:00,214.3800048828125,,526.794921875
2025-08-06 16:27:00+00:00,214.28500366210938,,526.6400146484375
2025-08-06 16:28:00+00:00,214.41000366210938,,526.760009765625
2025-08-06 16:29:00+00:00,214.49989318847656,,526.7899780273438
2025-08-06 16:30:00+00:00,214.2899932861328,,526.4500122070312
2025-08-06 16:31:00+00:00,214.2100067138672,,526.3400268554688
2025-08-06 16:32:00+00:00,214.02999877929688,,526.7100219726562
2025-08-06 16:33:00+00:00,213.89999389648438,,526.635009765625
2025-08-06 16:34:00+00:00,214.0399932861328,,526.63037109375
2025-08-06 16:35:00+00:00,214.30999755859375,,526.6199951171875
2025-08-06 16:36:00+00:00,214.5749969482422,,526.6400146484375
2025-08-06 16:37:00+00:00,214.37449645996094,,526.489990234375
2025-08-06 16:38:00+00:00,214.35499572753906,,526.4400024414062
2025-08-06 16:39:00+00:00,214.36000061035156,,526.3499755859375
2025-08-06 16:40:00+00:00,214.46499633789062,,526.4099731445312
2025-08-06 16:41:00+00:00,214.5500030517578,,526.3300170898438
2025-08-06 16:42:00+00:00,214.47500610351562,,526.2999877929688
2025-08-06 16:43:00+00:00,214.42999267578125,,526.077880859375
2025-08-06 16:44:00+00:00,214.2635955810547,,525.9600219726562
2025-08-06 16:45:00+00:00,214.27999877929688,,525.9600219726562
2025-08-06 16:46:00+00:00,214.42999267578125,,525.9000244140625
2025-08-06 16:47:00+00:00,214.52059936523438,,525.911376953125
2025-08-06 16:48:00+00:00,214.40499877929688,,525.9400024414062
2025-08-06 16:49:00+00:00,214.5,,526.0700073242188
2025-08-06 16:50:00+00:00,214.50999450683594,,526.0800170898438
2025-08-06 16:51:00+00:00,214.5800018310547,,526.1500244140625
2025-08-06 16:52:00+00:00,214.5850067138672,,526.18798828125
2025-08-06 16:53:00+00:00,214.54010009765625,,526.2000122070312
2025-08-06 16:54:00+00:00,214.50999450683594,,526.13818359375
2025-08-06 16:55:00+00:00,214.60499572753906,,526.0855102539062
2025-08-06 16:56:00+00:00,214.72000122070312,,526.1599731445312
2025-08-06 16:57:00+00:00,214.60499572753906,,526.0629272460938
2025-08-06 16:58:00+00:00,214.60069274902344,,526.1599731445312
2025-08-06 16:59:00+00:00,214.47999572753906,,526.1699829101562
2025-08-06 17:00:00+00:00,214.5050048828125,,526.155029296875
2025-08-06 17:01:00+00:00,214.4199981689453,,526.0599975585938
2025-08-06 17:02:00+00:00,214.41000366210938,,525.6699829101562
2025-08-06 17:03:00+00:00,214.3300018310547,,525.6300048828125
2025-08-06 17:04:00+00:00,214.17550659179688,,525.6005249023438
2025-08-06 17:05:00+00:00,214.22500610351562,,525.5650024414062
2025-08-06 17:06:00+00:00,214.1999969482422,,525.6038208007812
2025-08-06 17:07:00+00:00,214.17999267578125,,525.4481811523438
2025-08-06 17:08:00+00:00,214.17999267578125,,525.7449951171875
2025-08-06 17:09:00+00:00,214.3197021484375,,525.8900146484375
2025-08-06 17:10:00+00:00,214.39520263671875,,526.1300048828125
2025-08-06 17:11:00+00:00,214.4530029296875,,526.1699829101562
2025-08-06 17:12:00+00:00,214.30990600585938,,526.1699829101562
2025-08-06 17:13:00+00:00,214.2801055908203,,526.2100219726562
2025-08-06 17:14:00+00:00,214.34010314941406,,526.280029296875
2025-08-06 17:15:00+00:00,214.44000244140625,,526.2849731445312
2025-08-06 17:16:00+00:00,214.67999267578125,,526.2249755859375
2025-08-06 17:17:00+00:00,214.6699981689453,,526.25
2025-08-06 17:18:00+00:00,214.6300048828125,,525.9600219726562
2025-08-06 17:19:00+00:00,214.7729949951172,,525.9299926757812
2025-08-06 17:20:00+00:00,214.76499938964844,,525.8200073242188
2025-08-06 17:21:00+00:00,214.7899932861328,,525.8599853515625
2025-08-06 17:22:00+00:00,214.7899932861328,,525.989990234375
2025-08-06 17:23:00+00:00,214.76499938964844,,525.919921875
2025-08-06 17:24:00+00:00,214.8000030517578,,525.6400146484375
2025-08-06 17:25:00+00:00,214.82000732421875,,525.719970703125
2025-08-06 17:26:00+00:00,214.75999450683594,,525.72998046875
2025-08-06 17:27:00+00:00,214.64999389648438,,525.85009765625
2025-08-06 17:28:00+00:00,214.5800018310547,,525.9299926757812
2025-08-06 17:29:00+00:00,214.5399932861328,,525.8499755859375
2025-08-06 17:30:00+00:00,214.52999877929688,,525.8200073242188
2025-08-06 17:31:00+00:00,214.7449951171875,,525.614990234375
2025-08-06 17:32:00+00:00,214.7100067138672,,525.3599853515625
2025-08-06 17:33:00+00:00,214.68870544433594,,525.7365112304688
2025-08-06 17:34:00+00:00,214.67999267578125,,525.75
2025-08-06 17:35:00+00:00,214.85000610351562,,525.7750244140625
2025-08-06 17:36:00+00:00,214.8699951171875,,525.8350219726562
2025-08-06 17:37:00+00:00,214.8800048828125,,525.8095092773438
2025-08-06 17:38:00+00:00,214.92869567871094,,525.8099975585938
2025-08-06 17:39:00+00:00,214.94000244140625,,525.77001953125
2025-08-06 17:40:00+00:00,214.9149932861328,,525.719970703125
2025-08-06 17:41:00+00:00,215.1999969482422,,525.9400024414062
2025-08-06 17:42:00+00:00,215.27630615234375,,525.8699951171875
2025-08-06 17:43:00+00:00,215.36000061035156,,525.7999877929688
2025-08-06 17:44:00+00:00,215.12449645996094,,525.72998046875
2025-08-06 17:45:00+00:00,214.84469604492188,,525.8200073242188
2025-08-06 17:46:00+00:00,214.52450561523438,,525.8300170898438
2025-08-06 17:47:00+00:00,214.5399932861328,,525.8558959960938
2025-08-06 17:48:00+00:00,214.5,,525.8699951171875
2025-08-06 17:49:00+00:00,214.4499969482422,,525.7399291992188
2025-08-06 17:50:00+00:00,214.22999572753906,,525.8599853515625
2025-08-06 17:51:00+00:00,214.4600067138672,,525.8499755859375
2025-08-06 17:52:00+00:00,214.3800048828125,,525.85498046875
2025-08-06 17:53:00+00:00,214.4550018310547,,525.7999877929688
2025-08-06 17:54:00+00:00,214.310302734375,,525.8499755859375
2025-08-06 17:55:00+00:00,214.2799072265625,,525.844970703125
2025-08-06 17:56:00+00:00,214.4499969482422,,525.8499755859375
2025-08-06 17:57:00+00:00,214.33949279785156,,525.8599243164062
2025-08-06 17:58:00+00:00,214.360107421875,,525.969970703125
2025-08-06 17:59:00+00:00,214.38499450683594,,525.8679809570312
2025-08-06 18:00:00+00:00,214.39500427246094,,525.8699951171875
2025-08-06 18:01:00+00:00,214.1649932861328,,525.75
2025-08-06 18:02:00+00:00,214.41000366210938,,525.9000244140625
2025-08-06 18:03:00+00:00,214.30999755859375,,525.8200073242188
2025-08-06 18:04:00+00:00,214.42599487304688,,525.8800048828125
2025-08-06 18:05:00+00:00,214.63209533691406,,525.60498046875
2025-08-06 18:06:00+00:00,214.63999938964844,,525.875
2025-08-06 18:07:00+00:00,214.5800018310547,,525.75
2025-08-06 18:08:00+00:00,214.63999938964844,,525.77001953125
2025-08-06 18:09:00+00:00,214.6649932861328,,525.4450073242188
2025-08-06 18:10:00+00:00,214.53399658203125,,525.5220947265625
2025-08-06 18:11:00+00:00,214.58999633789062,,525.75
2025-08-06 18:12:00+00:00,214.625,,525.9000244140625
2025-08-06 18:13:00+00:00,214.67489624023438,,525.9450073242188
2025-08-06 18:14:00+00:00,214.6750946044922,,525.8400268554688
2025-08-06 18:15:00+00:00,214.5500030517578,,525.989990234375
2025-08-06 18:16:00+00:00,214.5590057373047,,526.0700073242188
2025-08-06 18:17:00+00:00,214.61500549316406,,526.0750122070312
2025-08-06 18:18:00+00:00,214.52999877929688,,526.010009765625
2025-08-06 18:19:00+00:00,214.64999389648438,,525.969970703125
2025-08-06 18:20:00+00:00,214.7790069580078,,526.0800170898438
2025-08-06 18:21:00+00:00,214.77000427246094,,526.0650024414062
2025-08-06 18:22:00+00:00,214.88999938964844,,526.3099975585938
2025-08-06 18:23:00+00:00,214.8699951171875,,526.3300170898438
2025-08-06 18:24:00+00:00,214.7592010498047,,526.3400268554688
2025-08-06 18:25:00+00:00,214.6999969482422,,526.280029296875
2025-08-06 18:26:00+00:00,214.7711944580078,,526.3300170898438
2025-08-06 18:27:00+00:00,214.60499572753906,,526.239990234375
2025-08-06 18:28:00+00:00,214.6300048828125,,526.3762817382812
2025-08-06 18:29:00+00:00,214.6024932861328,,526.260009765625
2025-08-06 18:30:00+00:00,214.5050048828125,,526.3800048828125
2025-08-06 18:31:00+00:00,214.5800018310547,,526.3300170898438
2025-08-06 18:32:00+00:00,214.65109252929688,,526.3699951171875
2025-08-06 18:33:00+00:00,214.69500732421875,,526.364990234375
2025-08-06 18:34:00+00:00,214.5850067138672,,526.3499755859375
2025-08-06 18:35:00+00:00,214.64999389648438,,526.3800048828125
2025-08-06 18:36:00+00:00,214.69000244140625,,526.3499755859375
2025-08-06 18:37:00+00:00,214.72000122070312,,526.3400268554688
2025-08-06 18:38:00+00:00,214.64999389648438,,526.3300170898438
2025-08-06 18:39:00+00:00,214.59500122070312,,526.3499755859375
2025-08-06 18:40:00+00:00,214.5655975341797,,526.3499755859375
2025-08-06 18:41:00+00:00,214.60000610351562,,526.3800048828125
2025-08-06 18:42:00+00:00,214.58999633789062,,526.4600219726562
2025-08-06 18:43:00+00:00,214.56500244140625,,526.5999755859375
2025-08-06 18:44:00+00:00,214.50999450683594,,526.64501953125
2025-08-06 18:45:00+00:00,214.44500732421875,,526.6799926757812
2025-08-06 18:46:00+00:00,214.49000549316406,,526.5900268554688
2025-08-06 18:47:00+00:00,214.535400390625,,526.52001953125
2025-08-06 18:48:00+00:00,214.60000610351562,,526.4500122070312
2025-08-06 18:49:00+00:00,214.6136932373047,,526.4500122070312
2025-08-06 18:50:00+00:00,214.63499450683594,,526.4600219726562
2025-08-06 18:51:00+00:00,214.5800018310547,,526.3699951171875
2025-08-06 18:52:00+00:00,214.61489868164062,,526.3699951171875
2025-08-06 18:53:00+00:00,214.57000732421875,,526.260009765625
2025-08-06 18:54:00+00:00,214.5500030517578,,526.2393798828125
2025-08-06 18:55:00+00:00,214.61000061035156,,526.1900024414062
2025-08-06 18:56:00+00:00,214.57000732421875,,526.2100219726562
2025-08-06 18:57:00+00:00,214.5749969482422,,526.2249755859375
2025-08-06 18:58:00+00:00,214.4499969482422,,526.1199951171875
2025-08-06 18:59:00+00:00,214.39990234375,,525.960693359375
2025-08-06 19:00:00+00:00,214.3300018310547,,525.8699951171875
2025-08-06 19:01:00+00:00,214.4600067138672,,525.9500122070312
2025-08-06 19:02:00+00:00,214.49000549316406,,525.9199829101562
2025-08-06 19:03:00+00:00,214.3699951171875,,525.8400268554688
2025-08-06 19:04:00+00:00,214.39010620117188,,525.780029296875
2025-08-06 19:05:00+00:00,214.32000732421875,,525.7750244140625
2025-08-06 19:06:00+00:00,214.4492950439453,,525.9199829101562
2025-08-06 19:07:00+00:00,214.39120483398438,,525.9100952148438
2025-08-06 19:08:00+00:00,214.2899932861328,,526.0
2025-08-06 19:09:00+00:00,214.27499389648438,,525.8200073242188
2025-08-06 19:10:00+00:00,214.22500610351562,,525.8099975585938
2025-08-06 19:11:00+00:00,214.1999969482422,,525.7999877929688
2025-08-06 19:12:00+00:00,214.0749969482422,,525.8300170898438
2025-08-06 19:13:00+00:00,213.98500061035156,,525.6099853515625
2025-08-06 19:14:00+00:00,213.86500549316406,,
2025-08-06 19:15:00+00:00,213.80999755859375,,
2025-08-06 19:16:00+00:00,213.97999572753906,,525.47998046875
2025-08-06 19:17:00+00:00,214.1334991455078,,525.4500122070312
2025-08-06 19:18:00+00:00,214.03500366210938,,525.4600219726562
2025-08-06 19:19:00+00:00,214.26449584960938,,525.460205078125
2025-08-06 19:20:00+00:00,214.39999389648438,,525.4398803710938
2025-08-06 19:21:00+00:00,214.35360717773438,,525.4600219726562
2025-08-06 19:22:00+00:00,214.4199981689453,,525.47998046875
2025-08-06 19:23:00+00:00,214.38999938964844,,525.4500122070312
2025-08-06 19:24:00+00:00,214.2899932861328,,525.47998046875
2025-08-06 19:25:00+00:00,214.08999633789062,,525.4525756835938
2025-08-06 19:26:00+00:00,214.07000732421875,,525.4500122070312
2025-08-06 19:27:00+00:00,214.11000061035156,,525.4588012695312
2025-08-06 19:28:00+00:00,214.0050048828125,,525.4650268554688
2025-08-06 19:29:00+00:00,213.875,,525.4600219726562
2025-08-06 19:30:00+00:00,213.7949981689453,,525.4299926757812
2025-08-06 19:31:00+00:00,213.72999572753906,,525.3900146484375
2025-08-06 19:32:00+00:00,213.81500244140625,,525.2899780273438
2025-08-06 19:33:00+00:00,213.89500427246094,,525.1712036132812
2025-08-06 19:34:00+00:00,213.9199981689453,,525.0700073242188
2025-08-06 19:35:00+00:00,213.84500122070312,,524.9249877929688
2025-08-06 19:36:00+00:00,213.7740020751953,,524.8699951171875
2025-08-06 19:37:00+00:00,213.8699951171875,,524.8856201171875
2025-08-06 19:38:00+00:00,214.02000427246094,,525.1099853515625
2025-08-06 19:39:00+00:00,214.2100067138672,,525.3848266601562
2025-08-06 19:40:00+00:00,214.3258056640625,,525.0599975585938
2025-08-06 19:41:00+00:00,214.38999938964844,,524.8900146484375
2025-08-06 19:42:00+00:00,214.24989318847656,,524.7949829101562
2025-08-06 19:43:00+00:00,214.1199951171875,,524.6599731445312
2025-08-06 19:44:00+00:00,214.03500366210938,,524.6099853515625
2025-08-06 19:45:00+00:00,213.9550018310547,,524.427978515625
2025-08-06 19:46:00+00:00,213.89999389648438,,524.5001220703125
2025-08-06 19:47:00+00:00,213.8800048828125,,524.719970703125
2025-08-06 19:48:00+00:00,213.90989685058594,,524.6300048828125
2025-08-06 19:49:00+00:00,214.21499633789062,,524.8800048828125
2025-08-06 19:50:00+00:00,213.94000244140625,,524.6950073242188
2025-08-06 19:51:00+00:00,213.9499969482422,,524.5499877929688
2025-08-06 19:52:00+00:00,213.97000122070312,,524.4600219726562
2025-08-06 19:53:00+00:00,213.63279724121094,,524.4500122070312
2025-08-06 19:54:00+00:00,213.4199981689453,,524.8699951171875
2025-08-06 19:55:00+00:00,213.07000732421875,,524.760009765625
2025-08-06 19:56:00+00:00,212.9250030517578,,524.739990234375
2025-08-06 19:57:00+00:00,213.05499267578125,,524.8400268554688
2025-08-06 19:58:00+00:00,213.13499450683594,,524.8099975585938
2025-08-06 19:59:00+00:00,213.25,,524.8400268554688
